Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(3, 3), (6, 1), (10, 5)], [False, False, True, True], 98, False, [True, True, False, False], 2009, 'South', (10, 7))
Element 2: (3, (10, 7), ['.', '%', '', '%'], [(4, 3), (7, 1), (10, 4)], [False, True, False, True], 96, False, [True, False, False, False], 2048, 'West', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '.', ''], [(5, 3), (8, 1), (11, 4)], [True, False, False, False], 94, False, [False, True, True, False], 2087, 'North', (9, 8))
Element 4: (3, (9, 8), ['.', '', '%', ''], [(6, 3), (9, 1), (12, 4)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (8, 8))
Element 5: (3, (8, 8), ['.', '%', '.', ''], [(7, 3), (9, 2), (13, 4)], [False, True, False, False], 90, False, [True, False, True, False], 3155, 'North', (8, 9))
Element 6: (3, (8, 9), ['.', '', '%', '%'], [(8, 3), (10, 2), (14, 4)], [False, False, True, True], 88, False, [True, False, False, False], 4184, 'West', (7, 9))
Element 7: (3, (7, 9), ['.', '.', '%', ''], [(9, 3), (11, 2), (15, 4)], [False, False, True, False], 86, False, [True, True, False, False], 4223, 'South', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(10, 3), (12, 2), (16, 4)], [False, True, False, False], 84, False, [True, False, False, False], 4262, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(11, 3), (13, 2), (17, 4)], [False, True, False, False], 82, False, [True, False, True, False], 4301, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(11, 4), (14, 2), (18, 4)], [True, False, True, False], 80, False, [False, False, False, False], 4330, 'South', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '', ''], [(12, 4), (14, 3), (18, 5)], [False, True, False, False], 78, False, [True, False, False, False], 4349, 'West', (5, 8))
Element 12: (3, (5, 8), ['.', '%', '%', ''], [(12, 5), (13, 3), (17, 5)], [False, True, True, False], 76, False, [True, False, False, False], 4388, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(13, 5), (13, 4), (17, 6)], [True, True, True, False], 74, False, [False, False, False, False], 4417, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(14, 5), (14, 4), (17, 7)], [False, True, True, False], 72, False, [False, False, False, False], 4436, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(15, 5), (15, 4), (18, 7)], [False, True, False, False], 70, False, [False, False, False, False], 4455, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(16, 5), (16, 4), (17, 7)], [False, True, False, False], 68, False, [False, False, False, False], 4464, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(16, 6), (16, 3), (17, 6)], [False, False, True, False], 66, False, [False, False, False, False], 4483, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(15, 6), (17, 3), (16, 6)], [True, False, True, False], 64, False, [False, False, False, False], 4502, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(15, 7), (18, 3), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 4521, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(15, 8), (18, 4), (15, 5)], [False, False, True, True], 60, False, [False, False, False, False], 4530, 'South', (8, 8))
Element 21: (3, (8, 8), ['', '%', '', ''], [(14, 8), (18, 5), (15, 6)], [False, True, False, False], 58, False, [False, False, False, False], 4539, 'West', (7, 8))
Element 22: (3, (7, 8), ['', '%', '', ''], [(14, 7), (17, 5), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 4548, 'East', (8, 8))
Element 23: (3, (8, 8), ['', '%', '', ''], [(14, 8), (17, 6), (15, 8)], [False, True, False, False], 54, False, [False, False, False, False], 4547, 'East', (9, 8))
Element 24: (3, (9, 8), ['', '', '%', ''], [(13, 8), (17, 7), (14, 8)], [False, False, True, False], 52, False, [False, False, False, False], 4556, 'South', (9, 7))
Element 25: (3, (9, 7), ['%', '.', '', ''], [(13, 8), (18, 7), (14, 7)], [True, False, False, False], 50, False, [False, True, False, False], 4555, 'South', (9, 6))
Element 26: (3, (9, 6), ['.', '', '', '%'], [(14, 8), (17, 7), (15, 7)], [False, False, False, True], 48, False, [True, False, False, False], 4564, 'West', (8, 6))
Element 27: (3, (8, 6), ['%', '.', '%', ''], [(13, 8), (17, 6), (15, 8)], [True, False, True, False], 46, False, [False, True, False, False], 4573, 'South', (8, 5))
Element 28: (3, (8, 5), ['%', '.', '', ''], [(13, 8), (16, 6), (15, 7)], [True, False, False, False], 44, False, [False, True, False, False], 4582, 'South', (8, 4))
Element 29: (3, (8, 4), ['%', '', '', '.'], [(14, 8), (16, 5), (14, 7)], [True, False, False, False], 42, False, [False, False, False, True], 4591, 'East', (9, 4))
Element 30: (3, (9, 4), ['', '', '', ''], [(14, 7), (15, 5), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4600, 'East', (10, 4))
Element 31: (3, (10, 4), ['', '', '', ''], [(14, 7), (15, 6), (15, 8)], [False, False, False, False], 38, False, [False, False, False, False], 4599, 'East', (11, 4))
Element 32: (3, (11, 4), ['', '', '%', ''], [(14, 7), (15, 7), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 4598, 'East', (12, 4))
Element 33: (3, (12, 4), ['', '%', '', ''], [(14, 7), (15, 8), (15, 6)], [False, True, False, False], 34, False, [False, False, False, False], 4597, 'East', (13, 4))
Element 34: (3, (13, 4), ['', '', '', ''], [(14, 7), (14, 8), (15, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4596, 'East', (14, 4))
Element 35: (3, (14, 4), ['', '', '', ''], [(15, 7), (14, 7), (16, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4595, 'East', (15, 4))
Element 36: (3, (15, 4), ['', '%', '', ''], [(15, 6), (14, 8), (16, 6)], [False, True, False, False], 28, False, [False, False, False, False], 4594, 'East', (16, 4))
Element 37: (3, (16, 4), ['', '', '', ''], [(15, 5), (13, 8), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 4593, 'East', (17, 4))
Element 38: (3, (17, 4), ['', '', '', ''], [(14, 5), (14, 8), (16, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4592, 'East', (18, 4))
Element 39: (3, (18, 4), ['', '', '', '%'], [(13, 5), (15, 8), (17, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4591, 'North', (18, 5))
Element 40: (3, (18, 5), ['G', '', '%', '%'], [(13, 6), (15, 7), (17, 5)], [False, False, True, True], 20, False, [False, False, False, False], 4600, 'South', (18, 4))
Element 41: (3, (18, 4), ['', '', '', '%'], [(12, 6), (15, 6), (16, 5)], [False, False, False, True], 18, False, [False, False, False, False], 4609, 'South', (18, 3))
Element 42: (3, (18, 3), ['', '%', '', '%'], [(11, 6), (15, 5), (17, 5)], [False, True, False, True], 16, False, [False, False, False, False], 4618, 'West', (17, 3))
Element 43: (3, (17, 3), ['', '%', '', ''], [(12, 6), (14, 5), (18, 5)], [False, True, False, False], 14, False, [False, False, False, False], 4617, 'West', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (13, 5), (18, 4)], [True, True, False, False], 12, False, [False, False, False, False], 4616, 'East', (17, 3))
Element 45: (3, (17, 3), ['', '%', '', 'G'], [(12, 6), (13, 6), (18, 3)], [False, True, False, False], 10, False, [False, False, False, False], 4615, 'West', (16, 3))
Element 46: (3, (16, 3), ['%', '%', '', 'G'], [(12, 5), (12, 6), (17, 3)], [True, True, False, False], 8, False, [False, False, False, False], 4614, 'North', (16, 4))
Element 47: (3, (16, 4), ['', 'G', '', ''], [(12, 4), (12, 5), (16, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4613, 'East', (17, 4))
Element 48: (3, (17, 4), ['', 'G', '', ''], [(11, 4), (12, 4), (17, 3)], [False, False, False, False], 4, False, [False, False, False, False], 4612, 'North', (17, 5))
Element 49: (3, (17, 5), ['', '', '', ''], [(10, 4), (11, 4), (18, 3)], [False, False, False, False], 2, False, [False, False, False, False], 4611, 'North', (17, 6))
Element 50: (3, (17, 6), ['', '', '', '%'], [(10, 4), (11, 4), (18, 3)], [False, False, False, True], 0, False, [False, False, False, False], 4610, 'Stop', (17, 6))
Element 51: #0#
