Element 1: (2, (16, 9), ['%', '%', '.', '.'], [(16, 12), (13, 1), (17, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (17, 9))
Element 2: (2, (17, 9), ['', '%', '.', '%'], [(17, 12), (14, 1), (18, 11)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (17, 10))
Element 3: (2, (17, 10), ['.', '', '', '.'], [(17, 13), (15, 1), (18, 12)], [False, False, False, False], 94, False, [True, False, False, True], 97, 'East', (18, 10))
Element 4: (2, (18, 10), ['', '%', '', '%'], [(16, 13), (14, 1), (18, 13)], [False, True, False, True], 92, False, [False, False, False, False], 126, 'North', (18, 11))
Element 5: (2, (18, 11), ['', '', '', '%'], [(15, 13), (14, 2), (17, 13)], [False, False, False, True], 90, False, [False, False, False, False], 145, 'North', (18, 12))
Element 6: (2, (18, 12), ['G', '', '', '%'], [(14, 13), (14, 3), (17, 12)], [False, False, False, True], 88, False, [False, False, False, False], 164, 'North', (18, 13))
Element 7: (2, (18, 13), ['', '', '%', '%'], [(13, 13), (14, 4), (16, 12)], [False, False, True, True], 86, False, [False, False, False, False], 183, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '', '%', ''], [(13, 12), (15, 4), (16, 11)], [False, False, True, False], 84, False, [False, False, False, False], 212, 'South', (17, 12))
Element 9: (2, (17, 12), ['', '', '', ''], [(13, 11), (16, 4), (16, 10)], [False, False, False, False], 82, False, [False, False, False, False], 241, 'South', (17, 11))
Element 10: (2, (17, 11), ['', 'G', '', ''], [(12, 11), (17, 4), (17, 10)], [False, False, False, False], 80, False, [False, False, False, False], 260, 'West', (16, 11))
Element 11: (2, (16, 11), ['%', '', '', ''], [(12, 12), (18, 4), (18, 10)], [True, False, False, False], 78, False, [False, False, False, False], 279, 'North', (16, 12))
Element 12: (2, (16, 12), ['', '', '', ''], [(12, 13), (18, 5), (17, 10)], [False, False, False, False], 76, False, [False, False, False, False], 298, 'North', (16, 13))
Element 13: (2, (16, 13), ['', '', '%', ''], [(12, 12), (17, 5), (17, 9)], [False, False, True, False], 74, False, [False, False, False, False], 307, 'West', (15, 13))
Element 14: (2, (15, 13), ['', '', '%', ''], [(11, 12), (17, 6), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 326, 'South', (15, 12))
Element 15: (2, (15, 12), ['%', '%', '', ''], [(10, 12), (17, 7), (17, 9)], [True, True, False, False], 70, False, [False, False, False, False], 345, 'North', (15, 13))
Element 16: (2, (15, 13), ['', '', '%', ''], [(10, 13), (18, 7), (17, 10)], [False, False, True, False], 68, False, [False, False, False, False], 364, 'West', (14, 13))
Element 17: (2, (14, 13), ['', '%', '%', ''], [(9, 13), (17, 7), (16, 10)], [False, True, True, False], 66, False, [False, False, False, False], 373, 'West', (13, 13))
Element 18: (2, (13, 13), ['', '', '%', ''], [(9, 12), (17, 6), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 382, 'South', (13, 12))
