Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(18, 12), (7, 9), (11, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 2: (2, (10, 13), ['', '.', '%', '%'], [(18, 13), (8, 9), (12, 6)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (10, 12))
Element 3: (2, (10, 12), ['.', '%', '', '.'], [(17, 13), (8, 8), (13, 6)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '%', '%', '.'], [(16, 13), (9, 8), (13, 5)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (12, 12))
Element 5: (2, (12, 12), ['', '.', '.', '.'], [(16, 12), (10, 8), (14, 5)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '.', '%'], [(16, 11), (10, 7), (15, 5)], [False, False, False, True], 88, False, [False, True, True, False], 214, 'North', (13, 13))
Element 7: (2, (13, 13), ['.', '', '%', '.'], [(17, 11), (9, 7), (16, 5)], [False, False, True, False], 86, False, [True, False, False, True], 253, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '%', '%', '.'], [(18, 11), (9, 6), (17, 5)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', ''], [(18, 10), (9, 5), (18, 5)], [False, False, True, False], 82, False, [False, True, False, False], 331, 'South', (15, 12))
Element 10: (2, (15, 12), ['%', '%', '', ''], [(17, 10), (10, 5), (18, 4)], [True, True, False, False], 80, False, [False, False, False, False], 1360, 'East', (16, 12))
Element 11: (2, (16, 12), ['', '', '', ''], [(17, 9), (10, 4), (18, 3)], [False, False, False, False], 78, False, [False, False, False, False], 1389, 'East', (17, 12))
Element 12: (2, (17, 12), ['', '', '', ''], [(16, 9), (11, 4), (17, 3)], [False, False, False, False], 76, False, [False, False, False, False], 1418, 'East', (18, 12))
Element 13: (2, (18, 12), ['', '', '', '%'], [(16, 10), (12, 4), (17, 4)], [False, False, False, True], 74, False, [False, False, False, False], 1447, 'North', (18, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(16, 9), (13, 4), (16, 4)], [False, False, True, True], 72, False, [False, False, False, False], 1466, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '', '%', ''], [(17, 9), (14, 4), (16, 3)], [False, False, True, False], 70, False, [False, False, False, False], 1485, 'West', (16, 13))
