Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(1, 1), (5, 6), (7, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(2, 1), (6, 6), (6, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(3, 1), (6, 5), (6, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(4, 1), (6, 4), (7, 2)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '.', '.'], [(5, 1), (6, 3), (8, 2)], [False, False, False, False], 90, False, [True, False, True, True], 1146, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '', ''], [(5, 2), (7, 3), (9, 2)], [False, True, False, False], 88, False, [False, False, False, False], 2175, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '', '', '%'], [(5, 3), (8, 3), (10, 2)], [False, False, False, True], 86, False, [False, False, False, False], 3194, 'North', (6, 6))
Element 8: (0, (6, 6), ['', '', '%', '%'], [(4, 3), (9, 3), (11, 2)], [False, False, True, True], 84, False, [False, False, False, False], 3223, 'West', (5, 6))
Element 9: (0, (5, 6), ['.', '', '%', ''], [(4, 2), (10, 3), (12, 2)], [False, False, True, False], 82, False, [True, False, False, False], 3252, 'West', (4, 6))
Element 10: (0, (4, 6), ['.', '', '%', ''], [(4, 3), (11, 3), (13, 2)], [False, False, True, False], 80, False, [True, False, False, False], 3281, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(3, 3), (11, 4), (14, 2)], [False, False, False, False], 78, False, [True, True, True, False], 3320, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(2, 3), (12, 4), (14, 3)], [False, False, True, True], 76, False, [True, False, False, False], 3359, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(2, 2), (13, 4), (14, 4)], [False, False, False, False], 74, False, [True, True, False, False], 3398, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(1, 2), (13, 5), (15, 4)], [False, False, True, True], 72, False, [False, False, False, False], 4427, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(2, 2), (14, 5), (16, 4)], [True, False, True, False], 70, False, [False, True, False, False], 5446, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(2, 3), (15, 5), (17, 4)], [True, False, False, False], 68, False, [False, True, False, False], 5475, 'South', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', '.'], [(2, 4), (16, 5), (18, 4)], [True, False, False, False], 66, False, [False, True, False, True], 5504, 'East', (2, 6))
Element 18: (0, (2, 6), ['', 'G', '', ''], [(2, 5), (17, 5), (18, 5)], [False, False, False, False], 64, False, [False, False, False, False], 5543, 'West', (1, 6))
Element 19: (0, (1, 6), ['%', '.', '', ''], [(3, 5), (17, 6), (17, 5)], [True, False, False, False], 62, False, [False, True, False, False], 5562, 'South', (1, 5))
Element 20: (0, (1, 5), ['%', '', '', ''], [(4, 5), (17, 7), (17, 6)], [True, False, False, False], 60, False, [False, False, False, False], 5581, 'East', (2, 5))
Element 21: (0, (2, 5), ['', '', '', ''], [(5, 5), (18, 7), (16, 6)], [False, False, False, False], 58, False, [False, False, False, False], 5600, 'East', (3, 5))
Element 22: (0, (3, 5), ['', '', '', ''], [(6, 5), (17, 7), (15, 6)], [False, False, False, False], 56, False, [False, False, False, False], 5609, 'West', (2, 5))
Element 23: (0, (2, 5), ['', '', '', ''], [(6, 6), (17, 6), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 5618, 'West', (1, 5))
Element 24: (0, (1, 5), ['%', '', '', ''], [(5, 6), (16, 6), (15, 8)], [True, False, False, False], 52, False, [False, False, False, False], 5627, 'North', (1, 6))
Element 25: (0, (1, 6), ['%', '', '', ''], [(4, 6), (15, 6), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 5636, 'North', (1, 7))
Element 26: (0, (1, 7), ['%', '', '', ''], [(3, 6), (15, 7), (14, 7)], [True, False, False, False], 48, False, [False, False, False, False], 5645, 'North', (1, 8))
Element 27: (0, (1, 8), ['%', '', '%', ''], [(3, 7), (15, 8), (14, 8)], [True, False, True, False], 46, False, [False, False, False, False], 5644, 'East', (2, 8))
Element 28: (0, (2, 8), ['', 'G', '%', '%'], [(2, 7), (15, 7), (13, 8)], [False, False, True, True], 44, False, [False, False, False, False], 5653, 'West', (1, 8))
Element 29: (0, (1, 8), ['%', '', '%', 'G'], [(2, 8), (15, 6), (14, 8)], [True, False, True, False], 42, False, [False, False, False, False], 5652, 'South', (1, 7))
Element 30: (0, (1, 7), ['%', '', 'G', ''], [(1, 8), (16, 6), (15, 8)], [True, False, False, False], 40, False, [False, False, False, False], 5651, 'East', (2, 7))
Element 31: (0, (2, 7), ['G', '', '', ''], [(1, 7), (17, 6), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 5650, 'South', (2, 6))
