Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(16, 6), (2, 11), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 7))
Element 2: (2, (10, 7), ['.', '%', '', '%'], [(17, 6), (1, 11), (17, 12)], [False, True, False, True], 96, False, [True, False, False, False], 2038, 'West', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '.', ''], [(17, 7), (1, 12), (18, 12)], [True, False, False, False], 94, False, [False, True, True, False], 2077, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(18, 7), (2, 12), (18, 13)], [False, False, True, False], 92, False, [True, False, False, False], 2116, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(17, 7), (3, 12), (17, 13)], [False, True, False, False], 90, False, [True, False, True, False], 2145, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(17, 6), (4, 12), (16, 13)], [False, False, True, True], 88, False, [True, False, False, False], 2174, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(17, 5), (5, 12), (15, 13)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(18, 5), (6, 12), (15, 12)], [False, True, False, False], 84, False, [True, False, False, False], 2252, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(18, 4), (7, 12), (15, 13)], [False, True, False, False], 82, False, [True, False, True, False], 2281, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(18, 3), (8, 12), (14, 13)], [True, False, True, False], 80, False, [False, False, False, False], 3310, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(17, 3), (9, 12), (13, 13)], [False, True, False, False], 78, False, [True, False, False, False], 3339, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(17, 4), (10, 12), (13, 12)], [False, True, True, False], 76, False, [True, False, False, False], 3378, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(16, 4), (11, 12), (13, 11)], [True, True, True, False], 74, False, [False, False, False, False], 3417, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(16, 5), (12, 12), (12, 11)], [False, True, True, False], 72, False, [False, False, False, False], 3446, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(15, 5), (12, 13), (13, 11)], [False, True, False, False], 70, False, [False, False, False, False], 3465, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(15, 4), (13, 13), (13, 12)], [False, True, False, False], 68, False, [False, False, False, False], 3474, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(14, 4), (14, 13), (12, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3483, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(14, 5), (15, 13), (12, 13)], [True, False, True, False], 64, False, [False, False, False, False], 3492, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(13, 5), (16, 13), (12, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3501, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(13, 6), (17, 13), (11, 12)], [False, False, True, True], 60, False, [False, False, False, False], 3510, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(12, 6), (18, 13), (10, 12)], [False, True, False, False], 58, False, [False, False, False, False], 3519, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(12, 5), (18, 12), (10, 13)], [False, True, False, False], 56, False, [False, False, False, False], 3538, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(12, 4), (18, 11), (9, 13)], [False, True, False, False], 54, False, [False, False, False, False], 3567, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(13, 4), (18, 10), (9, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(13, 3), (17, 10), (8, 12)], [True, False, False, False], 50, False, [False, True, False, False], 3605, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(14, 3), (17, 11), (7, 12)], [False, False, False, True], 48, False, [True, True, False, False], 3634, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(14, 2), (16, 11), (7, 13)], [False, False, False, False], 46, False, [True, True, False, False], 3673, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(14, 1), (16, 10), (6, 13)], [False, False, True, True], 44, False, [False, True, False, False], 4702, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(15, 1), (16, 9), (5, 13)], [False, False, False, False], 42, False, [True, True, False, True], 4741, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', ''], [(14, 1), (17, 9), (4, 13)], [False, False, True, False], 40, False, [False, True, False, False], 4770, 'South', (11, 3))
Element 31: (2, (11, 3), ['.', '.', '', '%'], [(13, 1), (16, 9), (3, 13)], [False, False, False, True], 38, False, [True, True, False, False], 4799, 'South', (11, 2))
Element 32: (2, (11, 2), ['.', '.', '', '.'], [(13, 2), (16, 10), (3, 12)], [False, False, False, False], 36, False, [True, True, False, True], 4818, 'East', (12, 2))
Element 33: (2, (12, 2), ['', '.', '%', ''], [(13, 1), (16, 11), (4, 12)], [False, False, True, False], 34, False, [False, True, False, False], 4827, 'South', (12, 1))
Element 34: (2, (12, 1), ['.', '%', '', ''], [(13, 2), (16, 12), (4, 11)], [False, True, False, False], 32, False, [True, False, False, False], 4846, 'West', (11, 1))
Element 35: (2, (11, 1), ['%', '%', '', ''], [(13, 1), (17, 12), (5, 11)], [True, True, False, False], 30, False, [False, False, False, False], 4865, 'East', (12, 1))
Element 36: (2, (12, 1), ['', '%', '', ''], [(14, 1), (16, 12), (6, 11)], [False, True, False, False], 28, False, [False, False, False, False], 4874, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(14, 2), (15, 12), (6, 12)], [False, True, False, False], 26, False, [False, False, False, False], 4873, 'East', (14, 1))
Element 38: (2, (14, 1), ['', '%', '', ''], [(13, 2), (16, 12), (5, 12)], [False, True, False, False], 24, False, [False, False, False, False], 4872, 'East', (15, 1))
Element 39: (2, (15, 1), ['', '%', '%', '%'], [(14, 2), (16, 11), (6, 12)], [False, True, True, True], 22, False, [False, False, False, False], 4871, 'West', (14, 1))
Element 40: (2, (14, 1), ['', '%', '', ''], [(14, 3), (17, 11), (6, 11)], [False, True, False, False], 20, False, [False, False, False, False], 4870, 'North', (14, 2))
Element 41: (2, (14, 2), ['', '', '', '%'], [(13, 3), (17, 12), (5, 11)], [False, False, False, True], 18, False, [False, False, False, False], 4869, 'North', (14, 3))
Element 42: (2, (14, 3), ['', '', '', '%'], [(13, 2), (17, 11), (5, 12)], [False, False, False, True], 16, False, [False, False, False, False], 4868, 'North', (14, 4))
Element 43: (2, (14, 4), ['', '', '', ''], [(13, 3), (17, 10), (5, 11)], [False, False, False, False], 14, False, [False, False, False, False], 4867, 'East', (15, 4))
Element 44: (2, (15, 4), ['', '%', '', ''], [(13, 4), (17, 9), (4, 11)], [False, True, False, False], 12, False, [False, False, False, False], 4866, 'East', (16, 4))
Element 45: (2, (16, 4), ['', '.', '', ''], [(12, 4), (17, 10), (4, 10)], [False, False, False, False], 10, False, [False, True, False, False], 4875, 'South', (16, 3))
Element 46: (2, (16, 3), ['%', '%', '', ''], [(11, 4), (16, 10), (3, 10)], [True, True, False, False], 8, False, [False, False, False, False], 4894, 'East', (17, 3))
Element 47: (2, (17, 3), ['', '%', '', ''], [(11, 3), (17, 10), (2, 10)], [False, True, False, False], 6, False, [False, False, False, False], 4893, 'East', (18, 3))
Element 48: (2, (18, 3), ['', '%', '', '%'], [(10, 3), (18, 10), (1, 10)], [False, True, False, True], 4, False, [False, False, False, False], 4912, 'North', (18, 4))
Element 49: (2, (18, 4), ['', '', '', '%'], [(10, 2), (18, 11), (1, 11)], [False, False, False, True], 2, False, [False, False, False, False], 4921, 'North', (18, 5))
Element 50: (2, (18, 5), ['', '', '%', '%'], [(10, 2), (18, 11), (2, 11)], [False, False, True, True], 0, False, [False, False, False, False], 4920, 'Stop', (18, 5))
Element 51: #0#
