Element 1: (0, (18, 5), ['.', '.', '%', '%'], [(9, 6), (9, 13), (11, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 4))
Element 21: (0, (13, 4), ['', '.', '', ''], [(8, 9), (16, 10), (15, 7)], [False, False, False, False], 58, False, [False, True, False, False], 580, 'South', (13, 3))
Element 22: (0, (13, 3), ['%', '.', '', '.'], [(8, 8), (16, 9), (15, 6)], [True, False, False, False], 56, False, [False, True, False, True], 599, 'East', (14, 3))
Element 23: (0, (14, 3), ['', '.', '', '%'], [(7, 8), (17, 9), (15, 5)], [False, False, False, True], 54, False, [False, True, False, False], 618, 'South', (14, 2))
Element 24: (0, (14, 2), ['.', '.', '', '%'], [(8, 8), (16, 9), (14, 5)], [False, False, False, True], 52, False, [True, True, False, False], 627, 'South', (14, 1))
Element 25: (0, (14, 1), ['.', '%', '', '.'], [(9, 8), (16, 10), (13, 5)], [False, True, False, False], 50, False, [True, False, False, True], 636, 'East', (15, 1))
Element 26: (0, (15, 1), ['', '%', '%', '%'], [(10, 8), (16, 11), (13, 6)], [False, True, True, True], 48, False, [False, False, False, False], 645, 'West', (14, 1))
Element 27: (0, (14, 1), ['.', '%', '', ''], [(10, 7), (16, 12), (12, 6)], [False, True, False, False], 46, False, [True, False, False, False], 644, 'West', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '.', ''], [(9, 7), (15, 12), (11, 6)], [False, True, False, False], 44, False, [True, False, True, False], 673, 'North', (13, 2))
Element 29: (0, (13, 2), ['.', '', '', ''], [(9, 8), (16, 12), (12, 6)], [False, False, False, False], 42, False, [True, False, False, False], 682, 'West', (12, 2))
Element 30: (0, (12, 2), ['.', '.', '%', ''], [(9, 7), (17, 12), (12, 5)], [False, False, True, False], 40, False, [True, True, False, False], 691, 'South', (12, 1))
Element 31: (0, (12, 1), ['.', '%', '', ''], [(9, 6), (17, 11), (12, 6)], [False, True, False, False], 38, False, [True, False, False, False], 700, 'West', (11, 1))
Element 32: (0, (11, 1), ['%', '%', '.', ''], [(9, 5), (16, 11), (13, 6)], [True, True, False, False], 36, False, [False, False, True, False], 719, 'North', (11, 2))
Element 33: (0, (11, 2), ['.', '', '', ''], [(10, 5), (17, 11), (13, 5)], [False, False, False, False], 34, False, [True, False, False, False], 1728, 'West', (10, 2))
Element 34: (0, (10, 2), ['F', '%', '.', ''], [(10, 4), (17, 10), (12, 5)], [False, True, False, False], 32, False, [False, False, True, False], 1747, 'West', (9, 2))
Element 35: (0, (9, 2), ['.', '.', '.', ''], [(10, 3), (17, 9), (13, 5)], [False, False, False, False], 30, False, [True, True, True, False], 2756, 'North', (9, 3))
Element 36: (0, (9, 3), ['F', '', '.', ''], [(11, 3), (17, 10), (14, 5)], [False, False, False, False], 28, False, [False, False, True, False], 2765, 'West', (8, 3))
Element 37: (0, (8, 3), ['.', '.', '.', ''], [(11, 4), (16, 10), (15, 5)], [False, False, False, False], 26, False, [True, True, True, False], 3764, 'North', (8, 4))
Element 38: (0, (8, 4), ['%', '', '.', '.'], [(12, 4), (17, 10), (15, 6)], [True, False, False, False], 24, False, [False, False, True, True], 3773, 'East', (9, 4))
Element 39: (0, (9, 4), ['', '', '', ''], [(13, 4), (18, 10), (16, 6)], [False, False, False, False], 22, False, [False, False, False, False], 3782, 'East', (10, 4))
Element 40: (0, (10, 4), ['', '', '', ''], [(14, 4), (18, 11), (17, 6)], [False, False, False, False], 20, False, [False, False, False, False], 3781, 'East', (11, 4))
Element 41: (0, (11, 4), ['', '', '%', ''], [(15, 4), (17, 11), (17, 7)], [False, False, True, False], 18, False, [False, False, False, False], 3780, 'South', (11, 3))
Element 42: (0, (11, 3), ['', '', '', '%'], [(16, 4), (18, 11), (18, 7)], [False, False, False, True], 16, False, [False, False, False, False], 3779, 'West', (10, 3))
Element 43: (0, (10, 3), ['', '', '', ''], [(16, 3), (18, 12), (17, 7)], [False, False, False, False], 14, False, [False, False, False, False], 3788, 'East', (11, 3))
Element 44: (0, (11, 3), ['', '', '', '%'], [(17, 3), (17, 12), (17, 6)], [False, False, False, True], 12, False, [False, False, False, False], 3787, 'North', (11, 4))
Element 45: (0, (11, 4), ['', '', '%', ''], [(18, 3), (18, 12), (17, 5)], [False, False, True, False], 10, False, [False, False, False, False], 3786, 'West', (10, 4))
Element 46: (0, (10, 4), ['', '', '', ''], [(18, 4), (18, 13), (18, 5)], [False, False, False, False], 8, False, [False, False, False, False], 3785, 'North', (10, 5))
Element 47: (0, (10, 5), ['', '', '%', '%'], [(17, 4), (17, 13), (18, 4)], [False, False, True, True], 6, False, [False, False, False, False], 3784, 'West', (9, 5))
Element 48: (0, (9, 5), ['.', '', '', ''], [(17, 5), (17, 12), (18, 3)], [False, False, False, False], 4, False, [True, False, False, False], 3783, 'West', (8, 5))
Element 49: (0, (8, 5), ['%', '', '.', ''], [(18, 5), (17, 13), (17, 3)], [True, False, False, False], 2, False, [False, False, True, False], 3792, 'North', (8, 6))
Element 50: (0, (8, 6), ['%', '', '%', ''], [(17, 5), (16, 13), (17, 4)], [True, False, True, False], 0, False, [False, False, False, False], 3801, 'Stop', (8, 6))
Element 51: #0#
