Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(18, 3), (10, 10), (12, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(18, 4), (9, 10), (13, 6)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(18, 5), (10, 10), (13, 5)], [True, False, False, True], 94, False, [False, True, False, False], 77, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(17, 5), (10, 10), (14, 5)], [False, False, False, False], 92, False, [True, True, False, True], 106, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', 'F'], [(17, 6), (9, 10), (15, 5)], [False, False, True, False], 90, False, [False, True, False, False], 135, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(17, 7), (10, 10), (16, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1154, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(18, 7), (10, 10), (16, 6)], [False, False, False, False], 86, False, [False, False, True, True], 1183, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(17, 7), (9, 10), (15, 6)], [False, False, False, False], 84, False, [True, True, False, True], 2192, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(17, 6), (10, 10), (15, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2211, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(16, 6), (10, 10), (15, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2230, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(16, 5), (9, 10), (14, 8)], [False, False, True, False], 78, False, [False, True, False, True], 2249, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(16, 4), (10, 10), (14, 7)], [False, False, False, False], 76, False, [False, True, True, True], 2278, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(17, 4), (10, 10), (14, 8)], [False, False, False, True], 74, False, [False, True, True, False], 2297, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '.', '%'], [(16, 4), (9, 10), (13, 8)], [False, False, False, True], 72, False, [True, False, True, False], 2316, 'North', (14, 4))
Element 15: (1, (14, 4), ['.', '', '', '.'], [(16, 3), (10, 10), (14, 8)], [False, False, False, False], 70, False, [True, False, False, True], 2335, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '%', '', 'G'], [(16, 4), (10, 10), (15, 8)], [False, True, False, False], 68, False, [False, False, False, False], 2344, 'North', (15, 5))
Element 17: (1, (15, 5), ['', 'G', '', ''], [(15, 4), (9, 10), (15, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2343, 'East', (16, 5))
Element 18: (1, (16, 5), ['G', '', '', ''], [(15, 5), (10, 10), (14, 7)], [False, False, False, False], 64, False, [False, False, False, False], 2342, 'East', (17, 5))
Element 19: (1, (17, 5), ['', '', '', ''], [(15, 6), (10, 10), (15, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2341, 'East', (18, 5))
Element 20: (1, (18, 5), ['', '', '%', '%'], [(15, 7), (9, 10), (14, 7)], [False, False, True, True], 60, False, [False, False, False, False], 2340, 'South', (18, 4))
Element 21: (1, (18, 4), ['', '', '', '%'], [(15, 8), (10, 10), (14, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2339, 'South', (18, 3))
Element 22: (1, (18, 3), ['', '%', '', '%'], [(14, 8), (10, 10), (14, 7)], [False, True, False, True], 56, False, [False, False, False, False], 2338, 'West', (17, 3))
Element 23: (1, (17, 3), ['', '%', '', ''], [(13, 8), (9, 10), (14, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2337, 'North', (17, 4))
Element 24: (1, (17, 4), ['', '', '', ''], [(14, 8), (10, 10), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2336, 'West', (16, 4))
Element 25: (1, (16, 4), ['', '', '', ''], [(15, 8), (10, 10), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2335, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', ''], [(15, 7), (9, 10), (15, 6)], [True, True, False, False], 48, False, [False, False, False, False], 2334, 'North', (16, 4))
Element 27: (1, (16, 4), ['', '', '', ''], [(15, 6), (10, 10), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2333, 'East', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(15, 5), (10, 10), (16, 5)], [False, False, False, False], 44, False, [False, False, False, False], 2332, 'South', (17, 3))
Element 29: (1, (17, 3), ['', '%', '', ''], [(14, 5), (9, 10), (16, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2331, 'West', (16, 3))
Element 30: (1, (16, 3), ['%', '%', '', ''], [(14, 4), (10, 10), (17, 4)], [True, True, False, False], 40, False, [False, False, False, False], 2330, 'East', (17, 3))
Element 31: (1, (17, 3), ['', '%', '', ''], [(13, 4), (10, 10), (18, 4)], [False, True, False, False], 38, False, [False, False, False, False], 2339, 'East', (18, 3))
Element 32: (1, (18, 3), ['', '%', '', '%'], [(13, 3), (9, 10), (18, 5)], [False, True, False, True], 36, False, [False, False, False, False], 2348, 'North', (18, 4))
Element 33: (1, (18, 4), ['', '', '', '%'], [(14, 3), (10, 10), (17, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2347, 'West', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(14, 2), (10, 10), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2346, 'East', (18, 4))
Element 35: (1, (18, 4), ['', '', '', '%'], [(14, 1), (9, 10), (17, 7)], [False, False, False, True], 30, False, [False, False, False, False], 2355, 'North', (18, 5))
Element 36: (1, (18, 5), ['', '', '%', '%'], [(15, 1), (10, 10), (18, 7)], [False, False, True, True], 28, False, [False, False, False, False], 2364, 'West', (17, 5))
Element 37: (1, (17, 5), ['', '', '', ''], [(14, 1), (10, 10), (17, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2363, 'North', (17, 6))
Element 38: (1, (17, 6), ['', '', '', '%'], [(13, 1), (9, 10), (18, 7)], [False, False, False, True], 24, False, [False, False, False, False], 2372, 'North', (17, 7))
Element 39: (1, (17, 7), ['%', '', '%', 'G'], [(12, 1), (10, 10), (18, 7)], [True, False, True, False], 22, False, [False, False, False, False], 2381, 'South', (17, 6))
Element 40: (1, (17, 6), ['', '', '', '%'], [(11, 1), (10, 10), (18, 7)], [False, False, False, True], 20, False, [False, False, False, False], 2390, 'West', (16, 6))
Element 41: (1, (16, 6), ['', '', '%', ''], [(11, 2), (9, 10), (18, 7)], [False, False, True, False], 18, False, [False, False, False, False], 2389, 'West', (15, 6))
Element 42: (1, (15, 6), ['%', '', '', ''], [(11, 3), (10, 10), (18, 7)], [True, False, False, False], 16, False, [False, False, False, False], 2398, 'North', (15, 7))
Element 43: (1, (15, 7), ['', '', '', '%'], [(11, 4), (10, 10), (18, 7)], [False, False, False, True], 14, False, [False, False, False, False], 2407, 'North', (15, 8))
Element 44: (1, (15, 8), ['', '', '%', '%'], [(12, 4), (9, 10), (18, 7)], [False, False, True, True], 12, False, [False, False, False, False], 2416, 'West', (14, 8))
Element 45: (1, (14, 8), ['', '', '%', ''], [(12, 5), (10, 10), (18, 7)], [False, False, True, False], 10, False, [False, False, False, False], 2425, 'South', (14, 7))
Element 46: (1, (14, 7), ['%', '%', '', ''], [(13, 5), (10, 10), (18, 7)], [True, True, False, False], 8, False, [False, False, False, False], 2424, 'North', (14, 8))
Element 47: (1, (14, 8), ['', '', '%', ''], [(13, 6), (9, 10), (18, 7)], [False, False, True, False], 6, False, [False, False, False, False], 2423, 'West', (13, 8))
Element 48: (1, (13, 8), ['%', '%', '%', ''], [(12, 6), (10, 10), (18, 7)], [True, True, True, False], 4, False, [False, False, False, False], 2422, 'East', (14, 8))
Element 49: (1, (14, 8), ['', '', '%', ''], [(11, 6), (10, 10), (18, 7)], [False, False, True, False], 2, False, [False, False, False, False], 2431, 'East', (15, 8))
Element 50: (1, (15, 8), ['', '', '%', '%'], [(11, 6), (9, 10), (18, 7)], [False, False, True, True], 0, False, [False, False, False, False], 2430, 'Stop', (15, 8))
Element 51: #0#
