Element 1: (0, (5, 5), ['.', '%', '.', '.'], [(10, 8), (15, 8), (17, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '%'], [(10, 7), (15, 7), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 6))
Element 3: (0, (6, 6), ['.', '', '%', '%'], [(9, 7), (15, 6), (18, 7)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (5, 6))
Element 4: (0, (5, 6), ['.', '', '%', ''], [(9, 8), (16, 6), (17, 7)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (4, 6))
Element 5: (0, (4, 6), ['.', '.', '%', ''], [(8, 8), (16, 5), (17, 6)], [False, False, True, False], 90, False, [True, True, False, False], 136, 'South', (4, 5))
Element 6: (0, (4, 5), ['.', '.', '', ''], [(8, 9), (17, 5), (16, 6)], [False, False, False, False], 88, False, [True, True, False, False], 165, 'South', (4, 4))
Element 7: (0, (4, 4), ['.', '.', '', '%'], [(7, 9), (18, 5), (16, 5)], [False, False, False, True], 86, False, [True, True, False, False], 194, 'South', (4, 3))
Element 8: (0, (4, 3), ['.', '.', '', '.'], [(7, 8), (18, 4), (16, 4)], [False, False, False, False], 84, False, [True, True, False, True], 233, 'East', (5, 3))
Element 9: (0, (5, 3), ['', '.', '%', '.'], [(6, 8), (18, 3), (17, 4)], [False, False, True, False], 82, False, [False, True, False, True], 272, 'East', (6, 3))
Element 10: (0, (6, 3), ['', '.', '.', '.'], [(6, 9), (17, 3), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 301, 'East', (7, 3))
Element 11: (0, (7, 3), ['', '.', '%', 'F'], [(6, 8), (16, 3), (18, 5)], [False, False, True, False], 78, False, [False, True, False, False], 320, 'East', (8, 3))
Element 12: (0, (8, 3), ['', '.', '.', '.'], [(5, 8), (16, 4), (17, 5)], [False, False, False, False], 76, False, [False, True, True, True], 1329, 'East', (9, 3))
Element 13: (0, (9, 3), ['', 'F', '.', '.'], [(4, 8), (15, 4), (18, 5)], [False, False, False, False], 74, False, [False, False, True, True], 1358, 'South', (9, 2))
Element 14: (0, (9, 2), ['.', '.', '', '.'], [(5, 8), (15, 5), (18, 4)], [False, False, False, False], 72, False, [True, True, False, True], 2367, 'East', (10, 2))
Element 15: (0, (10, 2), ['', '%', '.', '.'], [(6, 8), (14, 5), (18, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2386, 'East', (11, 2))
Element 16: (0, (11, 2), ['', '.', '.', '.'], [(7, 8), (14, 4), (17, 3)], [False, False, False, False], 68, False, [False, True, True, True], 2405, 'East', (12, 2))
Element 17: (0, (12, 2), ['', '.', '%', '.'], [(7, 9), (14, 3), (16, 3)], [False, False, True, False], 66, False, [False, True, False, True], 2424, 'East', (13, 2))
Element 18: (0, (13, 2), ['', '.', '.', 'G'], [(6, 9), (14, 2), (17, 3)], [False, False, False, False], 64, False, [False, True, True, False], 2443, 'North', (13, 3))
Element 19: (0, (13, 3), ['%', '', '.', ''], [(7, 9), (14, 1), (18, 3)], [True, False, False, False], 62, False, [False, False, True, False], 2462, 'North', (13, 4))
Element 20: (0, (13, 4), ['.', '', '.', ''], [(8, 9), (15, 1), (18, 4)], [False, False, False, False], 60, False, [True, False, True, False], 2481, 'North', (13, 5))
Element 21: (0, (13, 5), ['.', '', '.', ''], [(8, 8), (14, 1), (17, 4)], [False, False, False, False], 58, False, [True, False, True, False], 2490, 'North', (13, 6))
Element 22: (0, (13, 6), ['.', '', '%', '%'], [(7, 8), (13, 1), (17, 5)], [False, False, True, True], 56, False, [True, False, False, False], 2509, 'West', (12, 6))
Element 23: (0, (12, 6), ['.', '.', '%', ''], [(8, 8), (12, 1), (17, 4)], [False, False, True, False], 54, False, [True, True, False, False], 2528, 'South', (12, 5))
Element 24: (0, (12, 5), ['%', '.', '', ''], [(9, 8), (11, 1), (16, 4)], [True, False, False, False], 52, False, [False, True, False, False], 2547, 'South', (12, 4))
Element 25: (0, (12, 4), ['.', '%', '', ''], [(9, 7), (11, 2), (16, 3)], [False, True, False, False], 50, False, [True, False, False, False], 2556, 'West', (11, 4))
Element 26: (0, (11, 4), ['.', 'G', '%', ''], [(9, 6), (11, 3), (16, 4)], [False, False, True, False], 48, False, [True, False, False, False], 2585, 'West', (10, 4))
Element 27: (0, (10, 4), ['.', 'G', 'F', ''], [(9, 5), (10, 3), (15, 4)], [False, False, False, False], 46, False, [True, False, False, False], 2614, 'North', (10, 5))
Element 28: (0, (10, 5), ['', 'G', '%', '%'], [(9, 4), (10, 4), (15, 5)], [False, False, True, True], 44, False, [False, False, False, False], 3623, 'West', (9, 5))
Element 29: (0, (9, 5), ['.', '', '', ''], [(8, 4), (11, 4), (15, 6)], [False, False, False, False], 42, False, [True, False, False, False], 3632, 'West', (8, 5))
Element 30: (0, (8, 5), ['%', '', '.', ''], [(8, 3), (12, 4), (15, 7)], [True, False, False, False], 40, False, [False, False, True, False], 3641, 'North', (8, 6))
Element 31: (0, (8, 6), ['%', '', '%', ''], [(8, 2), (13, 4), (14, 7)], [True, False, True, False], 38, False, [False, False, False, False], 3670, 'East', (9, 6))
Element 32: (0, (9, 6), ['', '', '', '%'], [(8, 1), (13, 5), (14, 8)], [False, False, False, True], 36, False, [False, False, False, False], 3689, 'North', (9, 7))
Element 33: (0, (9, 7), ['%', '', '', ''], [(9, 1), (13, 6), (13, 8)], [True, False, False, False], 34, False, [False, False, False, False], 3708, 'East', (10, 7))
Element 34: (0, (10, 7), ['', '%', '', '%'], [(9, 2), (12, 6), (14, 8)], [False, True, False, True], 32, False, [False, False, False, False], 3707, 'North', (10, 8))
Element 35: (0, (10, 8), ['', '', '%', '%'], [(10, 2), (11, 6), (15, 8)], [False, False, True, True], 30, False, [False, False, False, False], 3716, 'West', (9, 8))
Element 36: (0, (9, 8), ['', '', '%', ''], [(11, 2), (12, 6), (14, 8)], [False, False, True, False], 28, False, [False, False, False, False], 3715, 'West', (8, 8))
Element 37: (0, (8, 8), ['', '%', '', ''], [(12, 2), (12, 5), (14, 7)], [False, True, False, False], 26, False, [False, False, False, False], 3714, 'North', (8, 9))
Element 38: (0, (8, 9), ['', '', '%', '%'], [(13, 2), (12, 6), (15, 7)], [False, False, True, True], 24, False, [False, False, False, False], 3713, 'West', (7, 9))
Element 39: (0, (7, 9), ['', '', '%', ''], [(14, 2), (13, 6), (15, 8)], [False, False, True, False], 22, False, [False, False, False, False], 3712, 'South', (7, 8))
Element 40: (0, (7, 8), ['', '%', '', ''], [(14, 3), (13, 5), (15, 7)], [False, True, False, False], 20, False, [False, False, False, False], 3711, 'West', (6, 8))
Element 41: (0, (6, 8), ['', '%', '', ''], [(14, 4), (12, 5), (15, 6)], [False, True, False, False], 18, False, [False, False, False, False], 3710, 'North', (6, 9))
Element 42: (0, (6, 9), ['%', '', '%', ''], [(15, 4), (13, 5), (15, 5)], [True, False, True, False], 16, False, [False, False, False, False], 3709, 'South', (6, 8))
Element 43: (0, (6, 8), ['', '%', '', ''], [(16, 4), (13, 4), (14, 5)], [False, True, False, False], 14, False, [False, False, False, False], 3708, 'West', (5, 8))
Element 44: (0, (5, 8), ['', '%', '%', ''], [(17, 4), (13, 3), (14, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3707, 'West', (4, 8))
Element 45: (0, (4, 8), ['%', '%', '%', ''], [(18, 4), (13, 2), (14, 3)], [True, True, True, False], 10, False, [False, False, False, False], 3706, 'East', (5, 8))
Element 46: (0, (5, 8), ['', '%', '%', ''], [(18, 5), (12, 2), (14, 2)], [False, True, True, False], 8, False, [False, False, False, False], 3705, 'East', (6, 8))
Element 47: (0, (6, 8), ['', '%', '', ''], [(17, 5), (13, 2), (14, 1)], [False, True, False, False], 6, False, [False, False, False, False], 3704, 'East', (7, 8))
Element 48: (0, (7, 8), ['', '%', '', ''], [(17, 6), (13, 3), (15, 1)], [False, True, False, False], 4, False, [False, False, False, False], 3703, 'North', (7, 9))
Element 49: (0, (7, 9), ['', '', '%', ''], [(17, 7), (13, 4), (14, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3702, 'West', (6, 9))
Element 50: (0, (6, 9), ['%', '', '%', ''], [(18, 7), (12, 4), (13, 1)], [True, False, True, False], 0, False, [False, False, False, False], 3701, 'Stop', (6, 9))
Element 51: #0#
