Element 1: (3, (14, 3), ['.', '.', '.', '%'], [(5, 1), (4, 11), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 4))
Element 2: (3, (14, 4), ['.', '', '.', '.'], [(6, 1), (5, 11), (14, 13)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(7, 1), (6, 11), (15, 13)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(8, 1), (6, 12), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(9, 1), (7, 12), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(9, 2), (8, 12), (18, 13)], [False, False, False, True], 88, False, [False, True, True, False], 3194, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(10, 2), (9, 12), (18, 12)], [False, False, True, True], 86, False, [True, False, False, False], 3233, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(11, 2), (10, 12), (18, 11)], [False, False, False, False], 84, False, [True, False, True, False], 3272, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(12, 2), (11, 12), (18, 10)], [False, False, False, True], 82, False, [True, False, True, False], 3311, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(13, 2), (12, 12), (17, 10)], [True, False, True, False], 80, False, [False, False, False, True], 3350, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(14, 2), (12, 13), (17, 11)], [False, True, True, True], 78, False, [False, False, False, False], 3389, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(14, 1), (13, 13), (17, 12)], [True, False, True, False], 76, False, [False, False, False, False], 3408, 'South', (17, 6))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(15, 1), (14, 13), (16, 12)], [False, False, False, True], 74, False, [True, False, False, False], 3427, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '%', ''], [(14, 1), (15, 13), (16, 11)], [False, False, True, False], 72, False, [True, True, False, False], 3446, 'South', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(13, 1), (15, 12), (16, 10)], [False, False, False, False], 70, False, [True, False, False, False], 3485, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '', '.', ''], [(12, 1), (16, 12), (16, 9)], [False, False, False, False], 68, False, [True, False, True, False], 3514, 'North', (15, 6))
Element 17: (3, (15, 6), ['%', '', '.', ''], [(11, 1), (17, 12), (17, 9)], [True, False, False, False], 66, False, [False, False, True, False], 3543, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '.', '%'], [(12, 1), (18, 12), (16, 9)], [False, False, False, True], 64, False, [True, False, True, False], 3552, 'North', (15, 8))
Element 19: (3, (15, 8), ['.', '', '%', '%'], [(13, 1), (18, 13), (16, 10)], [False, False, True, True], 62, False, [True, False, False, False], 3561, 'West', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '%', ''], [(14, 1), (17, 13), (16, 11)], [False, False, True, False], 60, False, [True, True, False, False], 3570, 'South', (14, 7))
Element 21: (3, (14, 7), ['%', '%', '', ''], [(14, 2), (16, 13), (16, 12)], [True, True, False, False], 58, False, [False, False, False, False], 3579, 'North', (14, 8))
Element 22: (3, (14, 8), ['.', '', '%', ''], [(14, 3), (17, 13), (15, 12)], [False, False, True, False], 56, False, [True, False, False, False], 3578, 'West', (13, 8))
Element 23: (3, (13, 8), ['%', '%', '%', ''], [(13, 3), (18, 13), (16, 12)], [True, True, True, False], 54, False, [False, False, False, False], 3597, 'East', (14, 8))
Element 24: (3, (14, 8), ['', '', '%', ''], [(13, 4), (18, 12), (17, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3606, 'East', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(13, 5), (18, 11), (17, 11)], [False, False, True, True], 50, False, [False, False, False, False], 3615, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(14, 5), (18, 10), (16, 11)], [False, False, False, True], 48, False, [False, False, False, False], 3624, 'West', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(15, 5), (17, 10), (17, 11)], [True, True, False, False], 46, False, [False, False, False, False], 3623, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '', '%'], [(16, 5), (17, 9), (17, 10)], [False, False, False, True], 44, False, [False, False, False, False], 3622, 'South', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(17, 5), (16, 9), (17, 9)], [True, False, False, False], 42, False, [False, False, False, False], 3621, 'South', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(18, 5), (16, 10), (17, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3620, 'West', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(18, 4), (16, 11), (16, 10)], [False, False, True, False], 38, False, [False, False, False, False], 3619, 'West', (13, 5))
Element 32: (3, (13, 5), ['.', '', '.', ''], [(18, 3), (17, 11), (17, 10)], [False, False, False, False], 36, False, [True, False, True, False], 3628, 'North', (13, 6))
Element 33: (3, (13, 6), ['.', '', '%', '%'], [(17, 3), (16, 11), (18, 10)], [False, False, True, True], 34, False, [True, False, False, False], 3647, 'West', (12, 6))
Element 34: (3, (12, 6), ['.', '.', '%', ''], [(16, 3), (16, 10), (18, 11)], [False, False, True, False], 32, False, [True, True, False, False], 3666, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '.', '', ''], [(16, 4), (16, 9), (17, 11)], [True, False, False, False], 30, False, [False, True, False, False], 3675, 'South', (12, 4))
Element 36: (3, (12, 4), ['.', '%', '', ''], [(17, 4), (17, 9), (18, 11)], [False, True, False, False], 28, False, [True, False, False, False], 3684, 'West', (11, 4))
Element 37: (3, (11, 4), ['.', '.', '%', ''], [(16, 4), (17, 10), (18, 12)], [False, False, True, False], 26, False, [True, True, False, False], 3693, 'South', (11, 3))
Element 38: (3, (11, 3), ['.', '', '', '%'], [(15, 4), (16, 10), (17, 12)], [False, False, False, True], 24, False, [True, False, False, False], 3702, 'West', (10, 3))
Element 39: (3, (10, 3), ['.', '', '.', ''], [(14, 4), (17, 10), (18, 12)], [False, False, False, False], 22, False, [True, False, True, False], 3711, 'North', (10, 4))
Element 40: (3, (10, 4), ['.', '', 'F', ''], [(15, 4), (18, 10), (18, 13)], [False, False, False, False], 20, False, [True, False, False, False], 3720, 'North', (10, 5))
Element 41: (3, (10, 5), ['.', '', '%', '%'], [(16, 4), (18, 11), (17, 13)], [False, False, True, True], 18, False, [True, False, False, False], 4719, 'West', (9, 5))
