Element 1: (0, (4, 2), ['%', '.', '.', '.'], [(1, 7), (5, 13), (9, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '.', '.', '.'], [(1, 8), (6, 13), (9, 2)], [False, False, False, False], 96, False, [False, True, True, True], 2019, 'East', (6, 2))
Element 3: (0, (6, 2), ['', 'F', '.', '.'], [(2, 8), (7, 13), (10, 2)], [False, False, False, False], 94, False, [False, False, True, True], 3048, 'South', (6, 1))
Element 4: (0, (6, 1), ['.', '%', '', '.'], [(2, 7), (7, 12), (11, 2)], [False, True, False, False], 92, False, [True, False, False, True], 4077, 'East', (7, 1))
Element 5: (0, (7, 1), ['', '%', '.', '.'], [(3, 7), (8, 12), (12, 2)], [False, True, False, False], 90, False, [False, False, True, True], 5106, 'East', (8, 1))
Element 6: (0, (8, 1), ['', '%', '.', '.'], [(3, 6), (9, 12), (13, 2)], [False, True, False, False], 88, False, [False, False, True, True], 5145, 'East', (9, 1))
Element 7: (0, (9, 1), ['', '%', '', '%'], [(4, 6), (10, 12), (14, 2)], [False, True, False, True], 86, False, [False, False, False, False], 5184, 'North', (9, 2))
Element 8: (0, (9, 2), ['.', '', '', ''], [(5, 6), (11, 12), (14, 3)], [False, False, False, False], 84, False, [True, False, False, False], 5213, 'West', (8, 2))
Element 9: (0, (8, 2), ['.', '', 'F', ''], [(6, 6), (12, 12), (14, 4)], [False, False, False, False], 82, False, [True, False, False, False], 5252, 'North', (8, 3))
Element 10: (0, (8, 3), ['.', '', '.', ''], [(6, 5), (13, 12), (15, 4)], [False, False, False, False], 80, False, [True, False, True, False], 6281, 'North', (8, 4))
Element 11: (0, (8, 4), ['%', '', '.', '.'], [(6, 4), (13, 13), (16, 4)], [True, False, False, False], 78, False, [False, False, True, True], 6320, 'East', (9, 4))
Element 12: (0, (9, 4), ['', '', '.', '.'], [(6, 3), (14, 13), (17, 4)], [False, False, False, False], 76, False, [False, False, True, True], 6359, 'East', (10, 4))
Element 13: (0, (10, 4), ['', '.', 'F', '.'], [(7, 3), (15, 13), (18, 4)], [False, False, False, False], 74, False, [False, True, False, True], 6398, 'North', (10, 5))
Element 14: (0, (10, 5), ['.', '', '%', '%'], [(7, 2), (16, 13), (18, 5)], [False, False, True, True], 72, False, [True, False, False, False], 7427, 'West', (9, 5))
Element 15: (0, (9, 5), ['.', '', '.', ''], [(8, 2), (17, 13), (17, 5)], [False, False, False, False], 70, False, [True, False, True, False], 7456, 'North', (9, 6))
Element 16: (0, (9, 6), ['.', '', '.', '%'], [(9, 2), (18, 13), (17, 6)], [False, False, False, True], 68, False, [True, False, True, False], 7485, 'North', (9, 7))
Element 17: (0, (9, 7), ['%', '', '.', '.'], [(10, 2), (18, 12), (17, 7)], [True, False, False, False], 66, False, [False, False, True, True], 7514, 'East', (10, 7))
Element 18: (0, (10, 7), ['', '%', '.', '%'], [(10, 3), (18, 11), (18, 7)], [False, True, False, True], 64, False, [False, False, True, False], 7553, 'North', (10, 8))
Element 19: (0, (10, 8), ['.', '', '%', '%'], [(11, 3), (18, 10), (17, 7)], [False, False, True, True], 62, False, [True, False, False, False], 7582, 'West', (9, 8))
Element 20: (0, (9, 8), ['.', '', '%', ''], [(11, 4), (17, 10), (17, 6)], [False, False, True, False], 60, False, [True, False, False, False], 7611, 'West', (8, 8))
