Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(18, 7), (6, 5), (10, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(17, 7), (6, 4), (9, 5)], [False, False, False, True], 96, False, [True, True, False, False], 1048, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(17, 6), (6, 3), (9, 6)], [False, False, False, True], 94, False, [True, True, False, False], 1087, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(17, 5), (7, 3), (9, 7)], [False, True, False, True], 92, False, [True, False, False, False], 1126, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '.', ''], [(18, 5), (8, 3), (10, 7)], [False, False, False, False], 90, False, [True, True, True, False], 2155, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '.', ''], [(18, 4), (9, 3), (10, 8)], [False, False, False, False], 88, False, [True, False, True, False], 2194, 'North', (17, 12))
Element 7: (3, (17, 12), ['.', '', '.', ''], [(18, 3), (9, 2), (9, 8)], [False, False, False, False], 86, False, [True, False, True, False], 3223, 'North', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(17, 3), (10, 2), (8, 8)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '.', '%', ''], [(17, 4), (11, 2), (8, 9)], [False, False, True, False], 82, False, [True, True, False, False], 3301, 'South', (16, 12))
Element 10: (3, (16, 12), ['.', '.', '', ''], [(16, 4), (12, 2), (7, 9)], [False, False, False, False], 80, False, [True, True, False, False], 3340, 'South', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '', ''], [(16, 5), (13, 2), (7, 8)], [True, False, False, False], 78, False, [False, True, False, False], 3379, 'South', (16, 10))
Element 12: (3, (16, 10), ['%', '.', '', ''], [(16, 6), (14, 2), (6, 8)], [True, False, False, False], 76, False, [False, True, False, False], 3418, 'South', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', '.'], [(15, 6), (14, 3), (6, 9)], [True, True, False, False], 74, False, [False, False, False, True], 3457, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '', '%'], [(15, 7), (14, 4), (6, 8)], [False, True, False, True], 72, False, [False, False, False, False], 3486, 'West', (16, 9))
Element 15: (3, (16, 9), ['%', '%', '', ''], [(15, 8), (15, 4), (5, 8)], [True, True, False, False], 70, False, [False, False, False, False], 3515, 'North', (16, 10))
Element 16: (3, (16, 10), ['%', '', '', ''], [(14, 8), (15, 5), (4, 8)], [True, False, False, False], 68, False, [False, False, False, False], 3544, 'North', (16, 11))
Element 17: (3, (16, 11), ['%', '', '', ''], [(14, 7), (14, 5), (5, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3563, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(14, 8), (13, 5), (6, 8)], [False, False, False, False], 64, False, [True, False, False, False], 3572, 'West', (15, 12))
Element 19: (3, (15, 12), ['%', '%', '.', ''], [(13, 8), (13, 6), (7, 8)], [True, True, False, False], 62, False, [False, False, True, False], 3601, 'North', (15, 13))
Element 20: (3, (15, 13), ['.', '', '%', ''], [(14, 8), (12, 6), (7, 9)], [False, False, True, False], 60, False, [True, False, False, False], 3620, 'West', (14, 13))
Element 21: (3, (14, 13), ['.', '%', '%', ''], [(15, 8), (12, 5), (6, 9)], [False, True, True, False], 58, False, [True, False, False, False], 3639, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '.', '%', ''], [(15, 7), (12, 4), (7, 9)], [False, False, True, False], 56, False, [True, True, False, False], 3658, 'South', (13, 12))
Element 23: (3, (13, 12), ['.', '.', '', '%'], [(14, 7), (13, 4), (8, 9)], [False, False, False, True], 54, False, [True, True, False, False], 3677, 'South', (13, 11))
Element 24: (3, (13, 11), ['.', '%', '', '%'], [(15, 7), (13, 3), (8, 8)], [False, True, False, True], 52, False, [True, False, False, False], 3696, 'West', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '.', ''], [(15, 6), (13, 4), (7, 8)], [True, True, False, False], 50, False, [False, False, True, False], 3705, 'North', (12, 12))
Element 26: (3, (12, 12), ['.', '', '.', ''], [(15, 5), (12, 4), (8, 8)], [False, False, False, False], 48, False, [True, False, True, False], 3714, 'North', (12, 13))
Element 27: (3, (12, 13), ['%', '', '%', ''], [(15, 4), (11, 4), (9, 8)], [True, False, True, False], 46, False, [False, False, False, False], 3733, 'South', (12, 12))
Element 28: (3, (12, 12), ['.', '', '', ''], [(14, 4), (11, 3), (10, 8)], [False, False, False, False], 44, False, [True, False, False, False], 3742, 'West', (11, 12))
Element 29: (3, (11, 12), ['.', '%', '%', ''], [(14, 5), (10, 3), (10, 7)], [False, True, True, False], 42, False, [True, False, False, False], 3761, 'West', (10, 12))
Element 30: (3, (10, 12), ['.', '%', '.', ''], [(13, 5), (10, 4), (9, 7)], [False, True, False, False], 40, False, [True, False, True, False], 3770, 'North', (10, 13))
Element 31: (3, (10, 13), ['.', '', '%', '%'], [(13, 6), (9, 4), (9, 8)], [False, False, True, True], 38, False, [True, False, False, False], 3789, 'West', (9, 13))
Element 32: (3, (9, 13), ['%', '.', '%', ''], [(12, 6), (8, 4), (9, 7)], [True, False, True, False], 36, False, [False, True, False, False], 3808, 'South', (9, 12))
Element 33: (3, (9, 12), ['F', '%', '', ''], [(11, 6), (8, 5), (9, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3837, 'West', (8, 12))
Element 34: (3, (8, 12), ['.', '%', '%', ''], [(12, 6), (8, 6), (9, 5)], [False, True, True, False], 32, False, [True, False, False, False], 4846, 'West', (7, 12))
Element 35: (3, (7, 12), ['.', '%', '.', ''], [(12, 5), (9, 6), (8, 5)], [False, True, False, False], 30, False, [True, False, True, False], 4855, 'North', (7, 13))
Element 36: (3, (7, 13), ['.', '', '%', '%'], [(12, 4), (9, 7), (8, 6)], [False, False, True, True], 28, False, [True, False, False, False], 4864, 'West', (6, 13))
Element 37: (3, (6, 13), ['.', '.', '%', ''], [(13, 4), (10, 7), (8, 5)], [False, False, True, False], 26, False, [True, True, False, False], 4873, 'South', (6, 12))
Element 38: (3, (6, 12), ['.', '.', '', ''], [(13, 3), (10, 8), (8, 4)], [False, False, False, False], 24, False, [True, True, False, False], 4882, 'South', (6, 11))
Element 39: (3, (6, 11), ['.', '%', '', '%'], [(14, 3), (9, 8), (9, 4)], [False, True, False, True], 22, False, [True, False, False, False], 4891, 'West', (5, 11))
Element 40: (3, (5, 11), ['.', '%', '.', ''], [(14, 2), (8, 8), (9, 3)], [False, True, False, False], 20, False, [True, False, True, False], 4900, 'North', (5, 12))
Element 41: (3, (5, 12), ['.', '', '.', ''], [(14, 1), (8, 9), (10, 3)], [False, False, False, False], 18, False, [True, False, True, False], 4919, 'North', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(15, 1), (7, 9), (11, 3)], [False, False, True, False], 16, False, [True, False, False, False], 4938, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '.', '%', ''], [(14, 1), (7, 8), (11, 4)], [False, False, True, False], 14, False, [True, True, False, False], 4947, 'South', (4, 12))
Element 44: (3, (4, 12), ['.', '.', '', ''], [(13, 1), (6, 8), (12, 4)], [False, False, False, False], 12, False, [True, True, False, False], 4966, 'South', (4, 11))
Element 45: (3, (4, 11), ['%', '.', '', ''], [(12, 1), (6, 9), (13, 4)], [True, False, False, False], 10, False, [False, True, False, False], 4985, 'South', (4, 10))
