Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(7, 13), (3, 10), (5, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 27: (3, (13, 13), ['', '', '%', ''], [(17, 9), (18, 13), (1, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3413, 'South', (13, 12))
Element 28: (3, (13, 12), ['', '', '', '%'], [(16, 9), (18, 12), (2, 11)], [False, False, False, True], 44, False, [False, False, False, False], 3412, 'North', (13, 13))
Element 29: (3, (13, 13), ['', '', '%', ''], [(16, 10), (18, 11), (2, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3411, 'East', (14, 13))
Element 30: (3, (14, 13), ['', '%', '%', ''], [(16, 11), (18, 10), (1, 12)], [False, True, True, False], 40, False, [False, False, False, False], 3410, 'East', (15, 13))
Element 31: (3, (15, 13), ['', '', '%', ''], [(17, 11), (17, 10), (2, 12)], [False, False, True, False], 38, False, [False, False, False, False], 3409, 'East', (16, 13))
Element 32: (3, (16, 13), ['', '', '%', ''], [(16, 11), (17, 11), (3, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3408, 'South', (16, 12))
Element 33: (3, (16, 12), ['', '', '', 'G'], [(16, 10), (17, 12), (4, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3407, 'West', (15, 12))
Element 34: (3, (15, 12), ['%', '%', '', 'G'], [(17, 10), (16, 12), (4, 13)], [True, True, False, False], 32, False, [False, False, False, False], 3406, 'North', (15, 13))
Element 35: (3, (15, 13), ['', '', '%', ''], [(17, 11), (16, 11), (3, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3405, 'West', (14, 13))
Element 36: (3, (14, 13), ['', '%', '%', ''], [(17, 10), (16, 10), (4, 13)], [False, True, True, False], 28, False, [False, False, False, False], 3404, 'West', (13, 13))
Element 37: (3, (13, 13), ['', '', '%', ''], [(17, 9), (16, 9), (5, 13)], [False, False, True, False], 26, False, [False, False, False, False], 3403, 'South', (13, 12))
Element 38: (3, (13, 12), ['', '', '', '%'], [(17, 10), (17, 9), (6, 13)], [False, False, False, True], 24, False, [False, False, False, False], 3402, 'South', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', '%'], [(18, 10), (16, 9), (7, 13)], [False, True, False, True], 22, False, [False, False, False, False], 3401, 'North', (13, 12))
Element 40: (3, (13, 12), ['', '', '', '%'], [(18, 11), (16, 10), (7, 12)], [False, False, False, True], 20, False, [False, False, False, False], 3400, 'Stop', (13, 12))
Element 41: (3, (13, 12), ['', '', '', '%'], [(17, 11), (16, 11), (8, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3399, 'Stop', (13, 12))
Element 42: (3, (13, 12), ['', '', '', '%'], [(18, 11), (16, 12), (9, 12)], [False, False, False, True], 16, False, [False, False, False, False], 3398, 'North', (13, 13))
Element 43: (3, (13, 13), ['', '', '%', ''], [(18, 12), (15, 12), (10, 12)], [False, False, True, False], 14, False, [False, False, False, False], 3397, 'East', (14, 13))
Element 44: (3, (14, 13), ['', '%', '%', ''], [(17, 12), (16, 12), (11, 12)], [False, True, True, False], 12, False, [False, False, False, False], 3396, 'East', (15, 13))
Element 45: (3, (15, 13), ['', '', '%', ''], [(17, 13), (17, 12), (12, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3395, 'East', (16, 13))
Element 46: (3, (16, 13), ['', '', '%', ''], [(18, 13), (17, 11), (13, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3394, 'South', (16, 12))
Element 47: (3, (16, 12), ['', 'G', '', ''], [(17, 13), (16, 11), (13, 13)], [False, False, False, False], 6, False, [False, False, False, False], 3393, 'East', (17, 12))
Element 48: (3, (17, 12), ['', 'G', '', ''], [(16, 13), (17, 11), (14, 13)], [False, False, False, False], 4, False, [False, False, False, False], 3392, 'East', (18, 12))
Element 49: (3, (18, 12), ['', '', '', '%'], [(16, 12), (17, 10), (15, 13)], [False, False, False, True], 2, False, [False, False, False, False], 3391, 'South', (18, 11))
Element 50: (3, (18, 11), ['', '', '', '%'], [(16, 12), (17, 10), (15, 13)], [False, False, False, True], 0, False, [False, False, False, False], 3390, 'Stop', (18, 11))
Element 51: #0#
