Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(5, 3), (9, 4), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(6, 3), (9, 5), (10, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(7, 3), (9, 6), (9, 5)], [False, True, True, False], 94, False, [False, False, False, True], 1058, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(8, 3), (9, 7), (8, 5)], [False, False, True, False], 92, False, [False, True, False, True], 2087, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', '.'], [(9, 3), (10, 7), (8, 6)], [False, False, True, False], 90, False, [False, True, False, True], 2126, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '.', '%', '.'], [(9, 2), (10, 8), (9, 6)], [False, False, True, False], 88, False, [False, True, False, True], 3145, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '.', '%', '%'], [(10, 2), (9, 8), (9, 7)], [False, False, True, True], 86, False, [False, True, False, False], 3174, 'South', (18, 12))
Element 8: (0, (18, 12), ['.', '.', '', '%'], [(11, 2), (8, 8), (10, 7)], [False, False, False, True], 84, False, [True, True, False, False], 3203, 'South', (18, 11))
Element 9: (0, (18, 11), ['.', '.', '', '%'], [(12, 2), (8, 9), (10, 8)], [False, False, False, True], 82, False, [True, True, False, False], 3232, 'South', (18, 10))
Element 10: (0, (18, 10), ['.', '%', '', '%'], [(13, 2), (7, 9), (9, 8)], [False, True, False, True], 80, False, [True, False, False, False], 3261, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '.', '.', ''], [(14, 2), (7, 8), (8, 8)], [False, False, False, False], 78, False, [True, True, True, False], 3290, 'North', (17, 11))
Element 12: (0, (17, 11), ['.', '', '.', ''], [(14, 3), (6, 8), (8, 9)], [False, False, False, False], 76, False, [True, False, True, False], 3319, 'North', (17, 12))
Element 13: (0, (17, 12), ['.', '', '', ''], [(14, 4), (6, 9), (7, 9)], [False, False, False, False], 74, False, [True, False, False, False], 3348, 'West', (16, 12))
Element 14: (0, (16, 12), ['.', '.', '', ''], [(15, 4), (6, 8), (7, 8)], [False, False, False, False], 72, False, [True, True, False, False], 3367, 'South', (16, 11))
Element 15: (0, (16, 11), ['%', '.', '', ''], [(16, 4), (5, 8), (6, 8)], [True, False, False, False], 70, False, [False, True, False, False], 3396, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', '.', '', ''], [(17, 4), (4, 8), (6, 9)], [True, False, False, False], 68, False, [False, True, False, False], 3425, 'South', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', '.'], [(18, 4), (5, 8), (6, 8)], [True, True, False, False], 66, False, [False, False, False, True], 3444, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', '%'], [(18, 5), (4, 8), (5, 8)], [False, True, False, True], 64, False, [False, False, False, False], 3463, 'West', (16, 9))
Element 19: (0, (16, 9), ['%', '%', '', ''], [(17, 5), (5, 8), (4, 8)], [True, True, False, False], 62, False, [False, False, False, False], 3472, 'North', (16, 10))
Element 20: (0, (16, 10), ['%', '', '', ''], [(17, 6), (5, 8), (4, 8)], [True, False, False, False], 60, False, [False, False, False, False], 3481, 'North', (16, 11))
Element 21: (0, (16, 11), ['%', '', '', ''], [(17, 7), (5, 8), (5, 8)], [True, False, False, False], 58, False, [False, False, False, False], 3490, 'North', (16, 12))
Element 22: (0, (16, 12), ['.', '', '', ''], [(18, 7), (5, 8), (6, 8)], [False, False, False, False], 56, False, [True, False, False, False], 3499, 'West', (15, 12))
Element 23: (0, (15, 12), ['%', '%', '', ''], [(17, 7), (5, 8), (6, 9)], [True, True, False, False], 54, False, [False, False, False, False], 3508, 'East', (16, 12))
Element 24: (0, (16, 12), ['', '', '', ''], [(17, 6), (6, 8), (6, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3507, 'East', (17, 12))
Element 25: (0, (17, 12), ['', '', '', ''], [(16, 6), (7, 8), (7, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3516, 'South', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(16, 5), (8, 8), (8, 9)], [False, False, False, False], 48, False, [False, False, False, False], 3525, 'West', (16, 11))
Element 27: (0, (16, 11), ['%', '', '', ''], [(15, 5), (9, 8), (8, 8)], [True, False, False, False], 46, False, [False, False, False, False], 3534, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '', ''], [(15, 6), (10, 8), (7, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3543, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(15, 7), (10, 7), (8, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3552, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', '%'], [(15, 8), (9, 7), (9, 8)], [False, True, False, True], 40, False, [False, False, False, False], 3561, 'North', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(14, 8), (9, 6), (10, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3570, 'West', (16, 10))
