Element 1: (0, (4, 11), ['%', '.', '.', '.'], [(5, 5), (9, 3), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 11))
Element 2: (0, (5, 11), ['', '%', '.', '.'], [(6, 5), (9, 2), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 11))
Element 3: (0, (6, 11), ['', '%', '.', '%'], [(6, 6), (10, 2), (14, 1)], [False, True, False, True], 94, False, [False, False, True, False], 1058, 'North', (6, 12))
Element 4: (0, (6, 12), ['.', '', '.', '.'], [(5, 6), (11, 2), (14, 2)], [False, False, False, False], 92, False, [True, False, True, True], 1097, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', 'F'], [(4, 6), (12, 2), (14, 3)], [False, True, False, False], 90, False, [False, False, True, False], 1136, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(4, 5), (13, 2), (14, 4)], [False, True, True, False], 88, False, [False, False, False, True], 2165, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(4, 4), (13, 3), (15, 4)], [False, True, False, False], 86, False, [False, False, True, True], 2204, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(4, 3), (13, 4), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(5, 3), (13, 5), (17, 4)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(6, 3), (14, 5), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2321, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '.', '%'], [(7, 3), (15, 5), (18, 5)], [False, False, False, True], 78, False, [False, True, True, False], 2360, 'North', (13, 13))
Element 12: (0, (13, 13), ['.', '', '%', '.'], [(8, 3), (16, 5), (17, 5)], [False, False, True, False], 76, False, [True, False, False, True], 3389, 'East', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', '.'], [(8, 4), (16, 6), (17, 6)], [False, True, True, False], 74, False, [False, False, False, True], 3428, 'East', (15, 13))
Element 14: (0, (15, 13), ['', '.', '%', '.'], [(9, 4), (15, 6), (17, 7)], [False, False, True, False], 72, False, [False, True, False, True], 3467, 'East', (16, 13))
Element 15: (0, (16, 13), ['', '.', '%', '.'], [(10, 4), (15, 7), (18, 7)], [False, False, True, False], 70, False, [False, True, False, True], 3506, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '.', '%', '.'], [(10, 5), (15, 8), (17, 7)], [False, False, True, False], 68, False, [False, True, False, True], 4525, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '.', '%', '%'], [(9, 5), (14, 8), (17, 6)], [False, False, True, True], 66, False, [False, True, False, False], 4554, 'South', (18, 12))
Element 18: (0, (18, 12), ['.', '.', '', '%'], [(9, 6), (14, 7), (16, 6)], [False, False, False, True], 64, False, [True, True, False, False], 4583, 'South', (18, 11))
Element 19: (0, (18, 11), ['.', '.', '', '%'], [(9, 7), (14, 8), (16, 5)], [False, False, False, True], 62, False, [True, True, False, False], 4602, 'South', (18, 10))
Element 20: (0, (18, 10), ['.', '%', '', '%'], [(10, 7), (13, 8), (15, 5)], [False, True, False, True], 60, False, [True, False, False, False], 4631, 'West', (17, 10))
Element 21: (0, (17, 10), ['.', '.', '.', ''], [(10, 8), (14, 8), (15, 6)], [False, False, False, False], 58, False, [True, True, True, False], 4650, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '.', ''], [(9, 8), (15, 8), (15, 7)], [False, False, False, False], 56, False, [True, False, True, False], 4669, 'North', (17, 12))
Element 23: (0, (17, 12), ['.', '', '', ''], [(8, 8), (14, 8), (15, 8)], [False, False, False, False], 54, False, [True, False, False, False], 4688, 'West', (16, 12))
