Element 1: (1, (6, 4), ['%', '.', '.', '%'], [(7, 12), (7, 1), (12, 12)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 5))
Element 34: (1, (16, 5), ['', '', '', ''], [(17, 9), (13, 8), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 6766, 'East', (17, 5))
Element 35: (1, (17, 5), ['', '', '', ''], [(17, 10), (14, 8), (15, 12)], [False, False, False, False], 30, False, [False, False, False, False], 6765, 'East', (18, 5))
Element 36: (1, (18, 5), ['', '', '%', '%'], [(16, 10), (15, 8), (15, 12)], [False, False, True, True], 28, False, [False, False, False, False], 6764, 'South', (18, 4))
Element 37: (1, (18, 4), ['', '.', '', '%'], [(17, 10), (15, 7), (16, 12)], [False, False, False, True], 26, False, [False, True, False, False], 6763, 'South', (18, 3))
Element 38: (1, (18, 3), ['.', '%', '', '%'], [(18, 10), (14, 7), (17, 12)], [False, True, False, True], 24, False, [True, False, False, False], 6772, 'West', (17, 3))
Element 39: (1, (17, 3), ['.', '%', '', ''], [(18, 11), (15, 7), (18, 12)], [False, True, False, False], 22, False, [True, False, False, False], 6781, 'West', (16, 3))
Element 40: (1, (16, 3), ['%', '%', '', ''], [(17, 11), (15, 6), (18, 13)], [True, True, False, False], 20, False, [False, False, False, False], 6790, 'North', (16, 4))
Element 41: (1, (16, 4), ['', '', '', ''], [(18, 11), (15, 5), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 6789, 'East', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(18, 12), (14, 5), (17, 12)], [False, False, False, False], 16, False, [False, False, False, False], 6788, 'West', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(17, 12), (13, 5), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 6787, 'West', (15, 4))
Element 44: (1, (15, 4), ['', '%', '', ''], [(17, 13), (13, 6), (16, 13)], [False, True, False, False], 12, False, [False, False, False, False], 6796, 'West', (14, 4))
Element 45: (1, (14, 4), ['', '', '', ''], [(17, 12), (12, 6), (16, 12)], [False, False, False, False], 10, False, [False, False, False, False], 6805, 'South', (14, 3))
Element 46: (1, (14, 3), ['.', '', '', '%'], [(17, 11), (12, 5), (16, 13)], [False, False, False, True], 8, False, [True, False, False, False], 6814, 'West', (13, 3))
Element 47: (1, (13, 3), ['%', '', '', ''], [(17, 12), (12, 4), (15, 13)], [True, False, False, False], 6, False, [False, False, False, False], 6823, 'South', (13, 2))
Element 48: (1, (13, 2), ['', '.', '', ''], [(16, 12), (13, 4), (15, 12)], [False, False, False, False], 4, False, [False, True, False, False], 6822, 'South', (13, 1))
Element 49: (1, (13, 1), ['.', '%', '', '.'], [(16, 11), (13, 3), (15, 13)], [False, True, False, False], 2, False, [True, False, False, True], 6831, 'East', (14, 1))
Element 50: (1, (14, 1), ['', '%', '', '.'], [(16, 11), (13, 4), (14, 13)], [False, True, False, False], 0, False, [False, False, False, True], 6840, 'Stop', (14, 1))
Element 51: #0#
