Element 1: (0, (4, 8), ['%', '%', '%', '.'], [(1, 12), (4, 2), (13, 1)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (5, 8))
Element 2: (0, (5, 8), ['', '%', '%', '.'], [(1, 11), (5, 2), (14, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (6, 8))
Element 3: (0, (6, 8), ['', '%', '.', '.'], [(2, 11), (6, 2), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (7, 8))
Element 4: (0, (7, 8), ['', '%', '.', '.'], [(2, 12), (6, 1), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 3077, 'East', (8, 8))
Element 5: (0, (8, 8), ['', '%', '.', '.'], [(3, 12), (7, 1), (14, 2)], [False, True, False, False], 90, False, [False, False, True, True], 3116, 'East', (9, 8))
Element 6: (0, (9, 8), ['', '.', '%', '.'], [(4, 12), (8, 1), (14, 3)], [False, False, True, False], 88, False, [False, True, False, True], 3155, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '.', '%', '%'], [(5, 12), (9, 1), (14, 4)], [False, False, True, True], 86, False, [False, True, False, False], 3194, 'South', (10, 7))
Element 8: (0, (10, 7), ['.', '%', '', '%'], [(6, 12), (9, 2), (15, 4)], [False, True, False, True], 84, False, [True, False, False, False], 4223, 'West', (9, 7))
Element 9: (0, (9, 7), ['%', '.', '', ''], [(7, 12), (10, 2), (16, 4)], [True, False, False, False], 82, False, [False, True, False, False], 4262, 'South', (9, 6))
Element 10: (0, (9, 6), ['.', '.', '', '%'], [(8, 12), (11, 2), (17, 4)], [False, False, False, True], 80, False, [True, True, False, False], 5291, 'South', (9, 5))
Element 11: (0, (9, 5), ['.', '.', '', 'F'], [(9, 12), (12, 2), (18, 4)], [False, False, False, False], 78, False, [True, True, False, False], 5330, 'East', (10, 5))
Element 12: (0, (10, 5), ['', '.', '%', '%'], [(10, 12), (13, 2), (18, 5)], [False, False, True, True], 76, False, [False, True, False, False], 6359, 'South', (10, 4))
Element 13: (0, (10, 4), ['.', '.', '', '.'], [(11, 12), (13, 3), (17, 5)], [False, False, False, False], 74, False, [True, True, False, True], 6398, 'East', (11, 4))
Element 14: (0, (11, 4), ['', '.', '%', '.'], [(12, 12), (13, 4), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 6437, 'East', (12, 4))
Element 15: (0, (12, 4), ['', '%', '.', ''], [(13, 12), (13, 5), (17, 7)], [False, True, False, False], 70, False, [False, False, True, False], 6476, 'North', (12, 5))
Element 16: (0, (12, 5), ['%', '', '.', ''], [(13, 13), (14, 5), (18, 7)], [True, False, False, False], 68, False, [False, False, True, False], 6515, 'North', (12, 6))
Element 17: (0, (12, 6), ['.', '', '%', '.'], [(14, 13), (15, 5), (17, 7)], [False, False, True, False], 66, False, [True, False, False, True], 6544, 'East', (13, 6))
Element 18: (0, (13, 6), ['', '', '%', '%'], [(15, 13), (16, 5), (17, 6)], [False, False, True, True], 64, False, [False, False, False, False], 6573, 'South', (13, 5))
Element 19: (0, (13, 5), ['', '', '', ''], [(16, 13), (16, 6), (17, 5)], [False, False, False, False], 62, False, [False, False, False, False], 6592, 'East', (14, 5))
Element 20: (0, (14, 5), ['', '', '%', ''], [(17, 13), (15, 6), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 6611, 'East', (15, 5))
Element 21: (0, (15, 5), ['', '', '', ''], [(18, 13), (15, 7), (17, 5)], [False, False, False, False], 58, False, [False, False, False, False], 6630, 'East', (16, 5))
Element 22: (0, (16, 5), ['', '', '', ''], [(18, 12), (15, 8), (17, 4)], [False, False, False, False], 56, False, [False, False, False, False], 6649, 'East', (17, 5))
Element 23: (0, (17, 5), ['', '', '', ''], [(18, 11), (14, 8), (16, 4)], [False, False, False, False], 54, False, [False, False, False, False], 6668, 'East', (18, 5))
Element 24: (0, (18, 5), ['', '', '%', '%'], [(18, 10), (14, 7), (15, 4)], [False, False, True, True], 52, False, [False, False, False, False], 6687, 'South', (18, 4))
Element 25: (0, (18, 4), ['', '.', '', '%'], [(17, 10), (14, 8), (14, 4)], [False, False, False, True], 50, False, [False, True, False, False], 6696, 'South', (18, 3))
Element 26: (0, (18, 3), ['.', '%', '', '%'], [(17, 11), (13, 8), (13, 4)], [False, True, False, True], 48, False, [True, False, False, False], 6725, 'West', (17, 3))
Element 27: (0, (17, 3), ['.', '%', '', ''], [(17, 12), (14, 8), (13, 5)], [False, True, False, False], 46, False, [True, False, False, False], 6744, 'West', (16, 3))
Element 28: (0, (16, 3), ['%', '%', '', ''], [(16, 12), (15, 8), (14, 5)], [True, True, False, False], 44, False, [False, False, False, False], 6763, 'North', (16, 4))
Element 29: (0, (16, 4), ['', '', '', ''], [(16, 11), (15, 7), (15, 5)], [False, False, False, False], 42, False, [False, False, False, False], 6772, 'East', (17, 4))
Element 30: (0, (17, 4), ['', '', '', ''], [(16, 10), (14, 7), (16, 5)], [False, False, False, False], 40, False, [False, False, False, False], 6781, 'West', (16, 4))
Element 31: (0, (16, 4), ['', '', '', ''], [(16, 9), (15, 7), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 6790, 'West', (15, 4))
Element 32: (0, (15, 4), ['', '%', '', ''], [(17, 9), (15, 6), (16, 5)], [False, True, False, False], 36, False, [False, False, False, False], 6799, 'West', (14, 4))
Element 33: (0, (14, 4), ['', '', '', ''], [(16, 9), (16, 6), (15, 5)], [False, False, False, False], 34, False, [False, False, False, False], 6798, 'South', (14, 3))
Element 34: (0, (14, 3), ['', '', '', '%'], [(16, 10), (17, 6), (15, 6)], [False, False, False, True], 32, False, [False, False, False, False], 6797, 'South', (14, 2))
Element 35: (0, (14, 2), ['', '', '', '%'], [(16, 11), (17, 7), (15, 7)], [False, False, False, True], 30, False, [False, False, False, False], 6796, 'South', (14, 1))
Element 36: (0, (14, 1), ['', '%', '', ''], [(16, 12), (18, 7), (15, 8)], [False, True, False, False], 28, False, [False, False, False, False], 6795, 'East', (15, 1))
Element 37: (0, (15, 1), ['', '%', '%', '%'], [(15, 12), (17, 7), (14, 8)], [False, True, True, True], 26, False, [False, False, False, False], 6804, 'West', (14, 1))
Element 38: (0, (14, 1), ['', '%', '', ''], [(16, 12), (17, 6), (14, 7)], [False, True, False, False], 24, False, [False, False, False, False], 6803, 'West', (13, 1))
Element 39: (0, (13, 1), ['.', '%', '', ''], [(17, 12), (17, 5), (14, 8)], [False, True, False, False], 22, False, [True, False, False, False], 6802, 'West', (12, 1))
Element 40: (0, (12, 1), ['.', '%', '', ''], [(17, 11), (18, 5), (13, 8)], [False, True, False, False], 20, False, [True, False, False, False], 6811, 'West', (11, 1))
Element 41: (0, (11, 1), ['%', '%', '', ''], [(16, 11), (18, 4), (14, 8)], [True, True, False, False], 18, False, [False, False, False, False], 6820, 'North', (11, 2))
Element 42: (0, (11, 2), ['', '', '.', ''], [(17, 11), (18, 3), (15, 8)], [False, False, False, False], 16, False, [False, False, True, False], 6819, 'North', (11, 3))
Element 43: (0, (11, 3), ['.', '', '', '%'], [(17, 10), (17, 3), (15, 7)], [False, False, False, True], 14, False, [True, False, False, False], 6828, 'West', (10, 3))
Element 44: (0, (10, 3), ['.', '', '', ''], [(17, 9), (17, 4), (14, 7)], [False, False, False, False], 12, False, [True, False, False, False], 6837, 'West', (9, 3))
Element 45: (0, (9, 3), ['F', '', '.', ''], [(17, 10), (16, 4), (15, 7)], [False, False, False, False], 10, False, [False, False, True, False], 6846, 'West', (8, 3))
Element 46: (0, (8, 3), ['.', '.', '.', ''], [(16, 10), (16, 3), (15, 6)], [False, False, False, False], 8, False, [True, True, True, False], 7845, 'North', (8, 4))
Element 47: (0, (8, 4), ['%', '', '.', '.'], [(17, 10), (16, 4), (15, 5)], [True, False, False, False], 6, False, [False, False, True, True], 7854, 'East', (9, 4))
Element 48: (0, (9, 4), ['', '', '', ''], [(18, 10), (15, 4), (14, 5)], [False, False, False, False], 4, False, [False, False, False, False], 7863, 'West', (8, 4))
Element 49: (0, (8, 4), ['%', '', '.', ''], [(18, 11), (14, 4), (13, 5)], [True, False, False, False], 2, False, [False, False, True, False], 7862, 'North', (8, 5))
