Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(4, 5), (2, 5), (15, 8)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 11))
Element 2: (2, (4, 11), ['%', '', '.', '.'], [(5, 5), (3, 5), (15, 7)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '%', '.', '.'], [(6, 5), (3, 6), (15, 6)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 11))
Element 4: (2, (6, 11), ['', '%', '.', '%'], [(6, 6), (4, 6), (16, 6)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (6, 12))
Element 5: (2, (6, 12), ['.', '', '.', '.'], [(5, 6), (4, 5), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (7, 12))
Element 6: (2, (7, 12), ['', '%', '.', 'F'], [(4, 6), (5, 5), (17, 7)], [False, True, False, False], 88, False, [False, False, True, False], 184, 'East', (8, 12))
Element 7: (2, (8, 12), ['', '%', '%', '.'], [(3, 6), (6, 5), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1193, 'East', (9, 12))
Element 8: (2, (9, 12), ['', '%', '.', '.'], [(3, 7), (6, 4), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1222, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '%', '.', '.'], [(2, 7), (6, 3), (17, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1251, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '%', '%', '.'], [(2, 8), (7, 3), (17, 5)], [False, True, True, False], 80, False, [False, False, False, True], 2280, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(1, 8), (8, 3), (18, 5)], [False, False, False, False], 78, False, [False, True, True, True], 4299, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '%'], [(1, 7), (9, 3), (18, 4)], [False, False, False, True], 76, False, [False, True, True, False], 4338, 'North', (13, 13))
Element 13: (2, (13, 13), ['.', '', '%', '.'], [(1, 6), (9, 2), (18, 3)], [False, False, True, False], 74, False, [True, False, False, True], 5367, 'East', (14, 13))
Element 14: (2, (14, 13), ['', '%', '%', '.'], [(2, 6), (10, 2), (17, 3)], [False, True, True, False], 72, False, [False, False, False, True], 5406, 'East', (15, 13))
Element 15: (2, (15, 13), ['', '.', '%', '.'], [(2, 5), (11, 2), (17, 4)], [False, False, True, False], 70, False, [False, True, False, True], 5435, 'East', (16, 13))
Element 16: (2, (16, 13), ['', '.', '%', '.'], [(2, 4), (12, 2), (16, 4)], [False, False, True, False], 68, False, [False, True, False, True], 5474, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '.', '%', '.'], [(3, 4), (13, 2), (16, 5)], [False, False, True, False], 66, False, [False, True, False, True], 5513, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '.', '%', '%'], [(3, 3), (14, 2), (15, 5)], [False, False, True, True], 64, False, [False, True, False, False], 5552, 'South', (18, 12))
Element 19: (2, (18, 12), ['.', '.', '', '%'], [(4, 3), (14, 3), (15, 4)], [False, False, False, True], 62, False, [True, True, False, False], 5591, 'South', (18, 11))
Element 20: (2, (18, 11), ['.', '.', '', '%'], [(5, 3), (13, 3), (14, 4)], [False, False, False, True], 60, False, [True, True, False, False], 5630, 'South', (18, 10))
Element 21: (2, (18, 10), ['.', '%', '', '%'], [(5, 2), (13, 4), (14, 5)], [False, True, False, True], 58, False, [True, False, False, False], 5669, 'West', (17, 10))
Element 22: (2, (17, 10), ['.', '.', '.', ''], [(6, 2), (12, 4), (13, 5)], [False, False, False, False], 56, False, [True, True, True, False], 5708, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '.', ''], [(6, 1), (12, 5), (13, 6)], [False, False, False, False], 54, False, [True, False, True, False], 6737, 'North', (17, 12))
Element 24: (2, (17, 12), ['.', '', '', ''], [(7, 1), (13, 5), (12, 6)], [False, False, False, False], 52, False, [True, False, False, False], 6766, 'West', (16, 12))
Element 25: (2, (16, 12), ['.', '.', '', ''], [(8, 1), (14, 5), (11, 6)], [False, False, False, False], 50, False, [True, True, False, False], 6795, 'South', (16, 11))
Element 26: (2, (16, 11), ['%', '.', '', ''], [(9, 1), (15, 5), (12, 6)], [True, False, False, False], 48, False, [False, True, False, False], 6814, 'South', (16, 10))
Element 27: (2, (16, 10), ['%', '.', '', ''], [(9, 2), (16, 5), (12, 5)], [True, False, False, False], 46, False, [False, True, False, False], 6823, 'South', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', '.'], [(8, 2), (17, 5), (12, 4)], [True, True, False, False], 44, False, [False, False, False, True], 6842, 'East', (17, 9))
Element 29: (2, (17, 9), ['', '%', '', '%'], [(7, 2), (18, 5), (11, 4)], [False, True, False, True], 42, False, [False, False, False, False], 6871, 'West', (16, 9))
