Element 1: (2, (10, 10), ['.', '%', '%', '%'], [(6, 3), (2, 3), (15, 4)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (9, 10))
Element 40: (2, (10, 10), ['', '%', '%', '%'], [(6, 8), (2, 8), (12, 2)], [False, True, True, True], 20, False, [False, False, False, False], 5750, 'West', (9, 10))
Element 41: (2, (9, 10), ['%', '%', '%', ''], [(5, 8), (2, 7), (13, 2)], [True, True, True, False], 18, False, [False, False, False, False], 5759, 'East', (10, 10))
Element 42: (2, (10, 10), ['', '%', '%', '%'], [(4, 8), (2, 6), (13, 3)], [False, True, True, True], 16, False, [False, False, False, False], 5768, 'Stop', (10, 10))
Element 43: (2, (10, 10), ['', '%', '%', '%'], [(5, 8), (2, 7), (13, 4)], [False, True, True, True], 14, False, [False, False, False, False], 5767, 'West', (9, 10))
Element 44: (2, (9, 10), ['%', '%', '%', ''], [(6, 8), (1, 7), (13, 5)], [True, True, True, False], 12, False, [False, False, False, False], 5766, 'East', (10, 10))
Element 45: (2, (10, 10), ['', '%', '%', '%'], [(7, 8), (2, 7), (13, 6)], [False, True, True, True], 10, False, [False, False, False, False], 5765, 'Stop', (10, 10))
Element 46: (2, (10, 10), ['', '%', '%', '%'], [(7, 9), (3, 7), (12, 6)], [False, True, True, True], 8, False, [False, False, False, False], 5764, 'West', (9, 10))
Element 47: (2, (9, 10), ['%', '%', '%', ''], [(6, 9), (3, 6), (11, 6)], [True, True, True, False], 6, False, [False, False, False, False], 5773, 'East', (10, 10))
Element 48: (2, (10, 10), ['', '%', '%', '%'], [(7, 9), (3, 5), (12, 6)], [False, True, True, True], 4, False, [False, False, False, False], 5772, 'Stop', (10, 10))
Element 49: (2, (10, 10), ['', '%', '%', '%'], [(8, 9), (3, 6), (12, 5)], [False, True, True, True], 2, False, [False, False, False, False], 5771, 'West', (9, 10))
Element 50: (2, (9, 10), ['%', '%', '%', ''], [(8, 9), (3, 6), (12, 4)], [True, True, True, False], 0, False, [False, False, False, False], 5770, 'Stop', (9, 10))
Element 51: #0#
