Element 1: (2, (3, 3), ['.', '%', '.', '.'], [(10, 4), (1, 12), (6, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (4, 3))
Element 2: (2, (4, 3), ['', '.', '.', '.'], [(10, 5), (1, 11), (6, 12)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (5, 3))
Element 3: (2, (5, 3), ['', '.', '%', '.'], [(9, 5), (2, 11), (7, 12)], [False, False, True, False], 94, False, [False, True, False, True], 3067, 'East', (6, 3))
Element 4: (2, (6, 3), ['', '.', '.', '.'], [(9, 6), (2, 12), (8, 12)], [False, False, False, False], 92, False, [False, True, True, True], 4096, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '%', 'F'], [(9, 7), (3, 12), (9, 12)], [False, False, True, False], 90, False, [False, True, False, False], 4135, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(10, 7), (4, 12), (10, 12)], [False, False, False, False], 88, False, [False, True, True, True], 5164, 'East', (9, 3))
Element 7: (2, (9, 3), ['', 'F', '', '.'], [(10, 8), (5, 12), (11, 12)], [False, False, False, False], 86, False, [False, False, False, True], 5203, 'South', (9, 2))
Element 8: (2, (9, 2), ['.', '.', '', '.'], [(9, 8), (5, 13), (12, 12)], [False, False, False, False], 84, False, [True, True, False, True], 6232, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(8, 8), (6, 13), (13, 12)], [False, True, False, False], 82, False, [False, False, True, True], 6271, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(8, 9), (7, 13), (13, 13)], [False, False, False, False], 80, False, [False, True, True, True], 6310, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(7, 9), (7, 12), (14, 13)], [False, False, True, False], 78, False, [False, True, False, True], 6339, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '.', '.', '.'], [(7, 8), (8, 12), (15, 13)], [False, False, False, False], 76, False, [False, True, True, True], 6368, 'East', (14, 2))
Element 13: (2, (14, 2), ['', '.', '.', '%'], [(6, 8), (9, 12), (16, 13)], [False, False, False, True], 74, False, [False, True, True, False], 6397, 'North', (14, 3))
Element 14: (2, (14, 3), ['.', '', '.', '%'], [(6, 9), (9, 13), (17, 13)], [False, False, False, True], 72, False, [True, False, True, False], 6436, 'North', (14, 4))
Element 15: (2, (14, 4), ['.', '', '.', '.'], [(6, 8), (10, 13), (18, 13)], [False, False, False, False], 70, False, [True, False, True, True], 6465, 'East', (15, 4))
Element 16: (2, (15, 4), ['', '%', '.', '.'], [(5, 8), (10, 12), (18, 12)], [False, True, False, False], 68, False, [False, False, True, True], 6494, 'East', (16, 4))
Element 17: (2, (16, 4), ['', '.', '.', '.'], [(4, 8), (11, 12), (18, 11)], [False, False, False, False], 66, False, [False, True, True, True], 6523, 'East', (17, 4))
Element 18: (2, (17, 4), ['', '.', '.', '.'], [(5, 8), (12, 12), (18, 10)], [False, False, False, False], 64, False, [False, True, True, True], 6542, 'East', (18, 4))
Element 19: (2, (18, 4), ['', '.', '.', '%'], [(6, 8), (12, 13), (17, 10)], [False, False, False, True], 62, False, [False, True, True, False], 6571, 'North', (18, 5))
Element 20: (2, (18, 5), ['.', '', '%', '%'], [(7, 8), (13, 13), (17, 11)], [False, False, True, True], 60, False, [True, False, False, False], 6590, 'West', (17, 5))
Element 21: (2, (17, 5), ['.', '', '.', ''], [(7, 9), (14, 13), (17, 12)], [False, False, False, False], 58, False, [True, False, True, False], 6609, 'North', (17, 6))
Element 22: (2, (17, 6), ['.', '', '.', '%'], [(6, 9), (15, 13), (16, 12)], [False, False, False, True], 56, False, [True, False, True, False], 6628, 'North', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', '.'], [(7, 9), (15, 12), (16, 11)], [True, False, True, False], 54, False, [False, False, False, True], 6657, 'East', (18, 7))
Element 24: (2, (18, 7), ['', '%', '%', '%'], [(8, 9), (16, 12), (16, 10)], [False, True, True, True], 52, False, [False, False, False, False], 6676, 'West', (17, 7))
Element 25: (2, (17, 7), ['%', '', '%', ''], [(8, 8), (17, 12), (16, 9)], [True, False, True, False], 50, False, [False, False, False, False], 6685, 'South', (17, 6))
Element 26: (2, (17, 6), ['.', '', '', '%'], [(7, 8), (18, 12), (17, 9)], [False, False, False, True], 48, False, [True, False, False, False], 6694, 'West', (16, 6))
Element 27: (2, (16, 6), ['.', '.', '%', ''], [(8, 8), (18, 13), (16, 9)], [False, False, True, False], 46, False, [True, True, False, False], 6703, 'South', (16, 5))
Element 28: (2, (16, 5), ['.', '', '', ''], [(9, 8), (17, 13), (16, 10)], [False, False, False, False], 44, False, [True, False, False, False], 6712, 'West', (15, 5))
Element 29: (2, (15, 5), ['.', '', '.', ''], [(10, 8), (16, 13), (16, 11)], [False, False, False, False], 42, False, [True, False, True, False], 6721, 'North', (15, 6))
Element 30: (2, (15, 6), ['%', '', '.', ''], [(10, 7), (17, 13), (16, 12)], [True, False, False, False], 40, False, [False, False, True, False], 6730, 'North', (15, 7))
Element 31: (2, (15, 7), ['.', '', '.', '%'], [(9, 7), (18, 13), (15, 12)], [False, False, False, True], 38, False, [True, False, True, False], 6739, 'North', (15, 8))
Element 32: (2, (15, 8), ['.', '', '%', '%'], [(9, 8), (18, 12), (16, 12)], [False, False, True, True], 36, False, [True, False, False, False], 6748, 'West', (14, 8))
Element 33: (2, (14, 8), ['.', '.', '%', ''], [(9, 7), (18, 11), (17, 12)], [False, False, True, False], 34, False, [True, True, False, False], 6757, 'South', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(9, 6), (18, 10), (17, 11)], [True, True, False, False], 32, False, [False, False, False, False], 6766, 'North', (14, 8))
Element 35: (2, (14, 8), ['.', '', '%', ''], [(8, 6), (17, 10), (16, 11)], [False, False, True, False], 30, False, [True, False, False, False], 6775, 'West', (13, 8))
Element 36: (2, (13, 8), ['%', '%', '%', ''], [(8, 5), (17, 9), (17, 11)], [True, True, True, False], 28, False, [False, False, False, False], 6794, 'East', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(8, 4), (16, 9), (17, 10)], [False, False, True, False], 26, False, [False, False, False, False], 6803, 'East', (15, 8))
Element 38: (2, (15, 8), ['', '', '%', '%'], [(8, 3), (16, 10), (17, 9)], [False, False, True, True], 24, False, [False, False, False, False], 6802, 'South', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(8, 2), (16, 11), (17, 10)], [False, False, False, True], 22, False, [False, False, False, False], 6811, 'West', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(8, 1), (17, 11), (16, 10)], [True, True, False, False], 20, False, [False, False, False, False], 6820, 'East', (15, 7))
Element 41: (2, (15, 7), ['', '', '', '%'], [(9, 1), (16, 11), (17, 10)], [False, False, False, True], 18, False, [False, False, False, False], 6829, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(9, 2), (16, 10), (18, 10)], [True, False, False, False], 16, False, [False, False, False, False], 6828, 'South', (15, 5))
Element 43: (2, (15, 5), ['.', '', '', ''], [(10, 2), (16, 9), (18, 11)], [False, False, False, False], 14, False, [True, False, False, False], 6827, 'West', (14, 5))
