Element 1: (0, (15, 1), ['.', '%', '%', '%'], [(12, 13), (16, 5), (17, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (14, 1))
Element 14: (0, (13, 8), ['%', '%', '%', ''], [(16, 12), (13, 5), (17, 5)], [True, True, True, False], 72, False, [False, False, False, False], 367, 'East', (14, 8))
Element 15: (0, (14, 8), ['', '', '%', ''], [(16, 11), (13, 6), (18, 5)], [False, False, True, False], 70, False, [False, False, False, False], 386, 'East', (15, 8))
Element 16: (0, (15, 8), ['', '', '%', '%'], [(16, 10), (12, 6), (17, 5)], [False, False, True, True], 68, False, [False, False, False, False], 405, 'South', (15, 7))
Element 17: (0, (15, 7), ['', '', '', '%'], [(16, 9), (12, 5), (17, 6)], [False, False, False, True], 66, False, [False, False, False, False], 424, 'West', (14, 7))
Element 18: (0, (14, 7), ['%', '%', '', ''], [(17, 9), (12, 4), (16, 6)], [True, True, False, False], 64, False, [False, False, False, False], 443, 'East', (15, 7))
Element 19: (0, (15, 7), ['', 'G', '', '%'], [(16, 9), (13, 4), (15, 6)], [False, False, False, True], 62, False, [False, False, False, False], 452, 'West', (14, 7))
Element 20: (0, (14, 7), ['%', '%', '', 'G'], [(16, 10), (13, 3), (15, 7)], [True, True, False, False], 60, False, [False, False, False, False], 461, 'Stop', (14, 7))
Element 21: (0, (14, 7), ['%', '%', '', ''], [(16, 11), (13, 2), (15, 8)], [True, True, False, False], 58, False, [False, False, False, False], 470, 'Stop', (14, 7))
Element 22: (0, (14, 7), ['%', '%', 'G', ''], [(16, 12), (13, 1), (14, 8)], [True, True, False, False], 56, False, [False, False, False, False], 479, 'Stop', (14, 7))
Element 23: (0, (14, 7), ['%', '%', '', ''], [(15, 12), (12, 1), (13, 8)], [True, True, False, False], 54, False, [False, False, False, False], 498, 'Stop', (14, 7))
Element 24: (0, (14, 7), ['%', '%', 'G', ''], [(16, 12), (12, 2), (14, 8)], [True, True, False, False], 52, False, [False, False, False, False], 507, 'Stop', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(17, 12), (11, 2), (15, 8)], [True, True, False, False], 50, False, [False, False, False, False], 516, 'Stop', (14, 7))
Element 26: (0, (14, 7), ['%', '%', '', 'G'], [(17, 11), (11, 3), (15, 7)], [True, True, False, False], 48, False, [False, False, False, False], 525, 'Stop', (14, 7))
Element 27: (0, (14, 7), ['%', '%', '', ''], [(16, 11), (11, 4), (15, 6)], [True, True, False, False], 46, False, [False, False, False, False], 534, 'Stop', (14, 7))
Element 28: (0, (14, 7), ['%', '%', '', ''], [(17, 11), (10, 4), (15, 5)], [True, True, False, False], 44, False, [False, False, False, False], 543, 'Stop', (14, 7))
Element 29: (0, (14, 7), ['%', '%', '', ''], [(17, 10), (10, 5), (15, 4)], [True, True, False, False], 42, False, [False, False, False, False], 1542, 'Stop', (14, 7))
Element 30: (0, (14, 7), ['%', '%', '', ''], [(17, 9), (9, 5), (14, 4)], [True, True, False, False], 40, False, [False, False, False, False], 1551, 'Stop', (14, 7))
Element 31: (0, (14, 7), ['%', '%', '', ''], [(17, 10), (9, 6), (14, 5)], [True, True, False, False], 38, False, [False, False, False, False], 1560, 'Stop', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', ''], [(16, 10), (9, 7), (13, 5)], [True, True, False, False], 36, False, [False, False, False, False], 1569, 'Stop', (14, 7))
Element 33: (0, (14, 7), ['%', '%', '', ''], [(17, 10), (10, 7), (13, 6)], [True, True, False, False], 34, False, [False, False, False, False], 1578, 'Stop', (14, 7))
Element 34: (0, (14, 7), ['%', '%', '', ''], [(18, 10), (10, 8), (12, 6)], [True, True, False, False], 32, False, [False, False, False, False], 1587, 'Stop', (14, 7))
Element 35: (0, (14, 7), ['%', '%', '', ''], [(18, 11), (9, 8), (11, 6)], [True, True, False, False], 30, False, [False, False, False, False], 1606, 'Stop', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(17, 11), (8, 8), (12, 6)], [True, True, False, False], 28, False, [False, False, False, False], 1615, 'Stop', (14, 7))
Element 37: (0, (14, 7), ['%', '%', '', ''], [(18, 11), (8, 9), (12, 5)], [True, True, False, False], 26, False, [False, False, False, False], 1624, 'Stop', (14, 7))
Element 38: (0, (14, 7), ['%', '%', '', ''], [(18, 12), (7, 9), (12, 4)], [True, True, False, False], 24, False, [False, False, False, False], 1633, 'Stop', (14, 7))
Element 39: (0, (14, 7), ['%', '%', '', ''], [(17, 12), (7, 8), (13, 4)], [True, True, False, False], 22, False, [False, False, False, False], 1642, 'Stop', (14, 7))
Element 40: (0, (14, 7), ['%', '%', '', ''], [(18, 12), (6, 8), (13, 3)], [True, True, False, False], 20, False, [False, False, False, False], 1651, 'East', (15, 7))
Element 41: (0, (15, 7), ['', '', '', '%'], [(18, 13), (6, 9), (14, 3)], [False, False, False, True], 18, False, [False, False, False, False], 1660, 'North', (15, 8))
Element 42: (0, (15, 8), ['', '', '%', '%'], [(17, 13), (6, 8), (14, 2)], [False, False, True, True], 16, False, [False, False, False, False], 1659, 'West', (14, 8))
Element 43: (0, (14, 8), ['', '', '%', ''], [(17, 12), (5, 8), (14, 1)], [False, False, True, False], 14, False, [False, False, False, False], 1668, 'West', (13, 8))
Element 44: (0, (13, 8), ['%', '%', '%', ''], [(17, 13), (4, 8), (15, 1)], [True, True, True, False], 12, False, [False, False, False, False], 1677, 'East', (14, 8))
Element 45: (0, (14, 8), ['', '', '%', ''], [(16, 13), (5, 8), (14, 1)], [False, False, True, False], 10, False, [False, False, False, False], 1676, 'East', (15, 8))
Element 46: (0, (15, 8), ['', '', '%', '%'], [(16, 12), (6, 8), (13, 1)], [False, False, True, True], 8, False, [False, False, False, False], 1675, 'South', (15, 7))
Element 47: (0, (15, 7), ['', '', '', '%'], [(16, 13), (7, 8), (13, 2)], [False, False, False, True], 6, False, [False, False, False, False], 1674, 'South', (15, 6))
Element 48: (0, (15, 6), ['%', '', '', ''], [(15, 13), (7, 9), (12, 2)], [True, False, False, False], 4, False, [False, False, False, False], 1673, 'East', (16, 6))
Element 49: (0, (16, 6), ['', '', '%', ''], [(15, 12), (6, 9), (12, 1)], [False, False, True, False], 2, False, [False, False, False, False], 1672, 'East', (17, 6))
Element 50: (0, (17, 6), ['', '', '', '%'], [(15, 13), (7, 9), (11, 1)], [False, False, False, True], 0, False, [False, False, False, False], 1681, 'Stop', (17, 6))
Element 51: #0#
