Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(18, 12), (8, 8), (12, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(18, 13), (9, 8), (13, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', 'F'], [(17, 13), (10, 8), (14, 5)], [False, True, False, False], 94, False, [False, False, True, False], 87, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(16, 13), (10, 7), (15, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(16, 12), (9, 7), (16, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(16, 11), (9, 6), (17, 5)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(17, 11), (9, 5), (18, 5)], [False, True, False, True], 86, False, [False, False, False, False], 1233, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(18, 11), (10, 5), (18, 4)], [False, False, False, False], 84, False, [True, False, True, True], 3252, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(18, 10), (10, 4), (18, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(17, 10), (11, 4), (17, 3)], [False, False, False, False], 80, False, [False, True, True, True], 3330, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(17, 9), (12, 4), (17, 4)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(16, 9), (13, 4), (16, 4)], [False, False, False, False], 76, False, [False, True, True, True], 3408, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(16, 10), (14, 4), (16, 3)], [False, False, False, True], 74, False, [False, True, True, False], 3447, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '', '%'], [(16, 9), (15, 4), (16, 4)], [False, False, False, True], 72, False, [True, False, False, False], 3466, 'West', (13, 3))
Element 15: (1, (13, 3), ['%', '', '', ''], [(17, 9), (15, 5), (15, 4)], [True, False, False, False], 70, False, [False, False, False, False], 3475, 'North', (13, 4))
Element 16: (1, (13, 4), ['', '', '', 'G'], [(17, 10), (15, 6), (14, 4)], [False, False, False, False], 68, False, [False, False, False, False], 3484, 'North', (13, 5))
Element 17: (1, (13, 5), ['', '', '.', ''], [(16, 10), (16, 6), (14, 3)], [False, False, False, False], 66, False, [False, False, True, False], 3493, 'North', (13, 6))
Element 18: (1, (13, 6), ['.', '', '%', '%'], [(17, 10), (17, 6), (14, 2)], [False, False, True, True], 64, False, [True, False, False, False], 3512, 'West', (12, 6))
Element 19: (1, (12, 6), ['.', '', '%', ''], [(18, 10), (17, 7), (14, 1)], [False, False, True, False], 62, False, [True, False, False, False], 3541, 'West', (11, 6))
Element 20: (1, (11, 6), ['%', '%', '%', ''], [(18, 11), (18, 7), (15, 1)], [True, True, True, False], 60, False, [False, False, False, False], 3570, 'East', (12, 6))
Element 21: (1, (12, 6), ['', '', '%', ''], [(17, 11), (17, 7), (14, 1)], [False, False, True, False], 58, False, [False, False, False, False], 3569, 'South', (12, 5))
Element 22: (1, (12, 5), ['%', '', '', ''], [(17, 10), (17, 6), (13, 1)], [True, False, False, False], 56, False, [False, False, False, False], 3578, 'South', (12, 4))
