Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(18, 11), (6, 11), (13, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 2: (2, (10, 7), ['.', '%', '', '%'], [(18, 12), (6, 12), (13, 5)], [False, True, False, True], 96, False, [True, False, False, False], 58, 'West', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '.', ''], [(18, 13), (7, 12), (14, 5)], [True, False, False, False], 94, False, [False, True, True, False], 97, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(17, 13), (8, 12), (15, 5)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(17, 12), (9, 12), (16, 5)], [False, True, False, False], 90, False, [True, False, True, False], 1165, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(17, 11), (10, 12), (17, 5)], [False, False, True, True], 88, False, [True, False, False, False], 1204, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(17, 10), (11, 12), (18, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(17, 9), (12, 12), (18, 4)], [False, True, False, False], 84, False, [True, False, False, False], 1282, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(16, 9), (13, 12), (18, 3)], [False, True, False, False], 82, False, [True, False, True, False], 1321, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(16, 10), (13, 13), (17, 3)], [True, False, True, False], 80, False, [False, False, False, False], 1360, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(16, 11), (14, 13), (17, 4)], [False, True, False, False], 78, False, [True, False, False, False], 1389, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(16, 12), (15, 13), (16, 4)], [False, True, True, False], 76, False, [True, False, False, False], 1428, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(16, 13), (15, 12), (16, 3)], [True, True, True, False], 74, False, [False, False, False, False], 1467, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(15, 13), (16, 12), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 1466, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(15, 12), (17, 12), (15, 4)], [False, True, False, False], 70, False, [False, False, False, False], 1475, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(15, 13), (18, 12), (14, 4)], [False, True, False, False], 68, False, [False, False, False, False], 1484, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(14, 13), (18, 13), (14, 3)], [False, False, True, False], 66, False, [False, False, False, False], 1493, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(13, 13), (17, 13), (14, 2)], [True, False, True, False], 64, False, [False, False, False, False], 1502, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(12, 13), (16, 13), (14, 1)], [False, False, True, False], 62, False, [False, False, False, False], 1521, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(12, 12), (17, 13), (15, 1)], [False, False, True, True], 60, False, [False, False, False, False], 1530, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(12, 11), (18, 13), (14, 1)], [False, True, False, False], 58, False, [False, False, False, False], 1539, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(13, 11), (18, 12), (13, 1)], [False, True, False, False], 56, False, [False, False, False, False], 1558, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(13, 12), (18, 11), (13, 2)], [False, True, False, False], 54, False, [False, False, False, False], 1567, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(13, 11), (18, 10), (13, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1576, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(12, 11), (17, 10), (13, 4)], [True, False, False, False], 50, False, [False, True, False, False], 1585, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(12, 12), (17, 11), (12, 4)], [False, False, False, True], 48, False, [True, True, False, False], 1604, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(13, 12), (16, 11), (12, 5)], [False, False, False, False], 46, False, [True, True, False, False], 1623, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(12, 12), (16, 10), (12, 6)], [False, False, True, True], 44, False, [False, True, False, False], 2632, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(11, 12), (16, 9), (11, 6)], [False, False, False, False], 42, False, [True, True, False, True], 2651, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', ''], [(10, 12), (17, 9), (12, 6)], [False, False, True, False], 40, False, [False, True, False, False], 2660, 'South', (11, 3))
Element 31: (2, (11, 3), ['.', '.', '', '%'], [(10, 13), (16, 9), (12, 5)], [False, False, False, True], 38, False, [True, True, False, False], 2679, 'South', (11, 2))
Element 32: (2, (11, 2), ['.', '.', '', '.'], [(9, 13), (16, 10), (12, 4)], [False, False, False, False], 36, False, [True, True, False, True], 2698, 'East', (12, 2))
Element 33: (2, (12, 2), ['', '.', '%', ''], [(9, 12), (16, 11), (11, 4)], [False, False, True, False], 34, False, [False, True, False, False], 2707, 'South', (12, 1))
Element 34: (2, (12, 1), ['.', '%', '', ''], [(8, 12), (17, 11), (11, 3)], [False, True, False, False], 32, False, [True, False, False, False], 2716, 'West', (11, 1))
Element 35: (2, (11, 1), ['%', '%', '', ''], [(7, 12), (17, 10), (10, 3)], [True, True, False, False], 30, False, [False, False, False, False], 2735, 'East', (12, 1))
Element 36: (2, (12, 1), ['', '%', '', ''], [(7, 13), (17, 9), (10, 2)], [False, True, False, False], 28, False, [False, False, False, False], 2754, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(6, 13), (17, 10), (9, 2)], [False, True, False, False], 26, False, [False, False, False, False], 3763, 'East', (14, 1))
Element 38: (2, (14, 1), ['', '%', '', ''], [(5, 13), (16, 10), (9, 3)], [False, True, False, False], 24, False, [False, False, False, False], 3782, 'East', (15, 1))
Element 39: (2, (15, 1), ['', '%', '%', '%'], [(5, 12), (17, 10), (8, 3)], [False, True, True, True], 22, False, [False, False, False, False], 4791, 'West', (14, 1))
