Element 1: (1, (4, 2), ['%', '.', '.', '.'], [(14, 5), (9, 7), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '.', '.', '.'], [(15, 5), (10, 7), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 2))
Element 3: (1, (6, 2), ['', 'F', '.', '.'], [(16, 5), (10, 8), (14, 1)], [False, False, False, False], 94, False, [False, False, True, True], 77, 'South', (6, 1))
Element 4: (1, (6, 1), ['.', '%', '', '.'], [(17, 5), (9, 8), (14, 2)], [False, True, False, False], 92, False, [True, False, False, True], 1106, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(18, 5), (8, 8), (14, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(18, 4), (8, 9), (14, 4)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(18, 3), (7, 9), (15, 4)], [False, True, False, True], 86, False, [False, False, False, False], 1223, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(17, 3), (7, 8), (16, 4)], [False, False, False, False], 84, False, [True, False, True, True], 2252, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(16, 3), (6, 8), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(16, 4), (6, 9), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2310, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(17, 4), (6, 8), (18, 5)], [False, False, True, False], 78, False, [False, True, False, True], 2319, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', ''], [(16, 4), (5, 8), (17, 5)], [False, False, False, False], 76, False, [False, True, True, False], 2338, 'North', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(15, 4), (4, 8), (17, 6)], [True, False, False, False], 74, False, [False, False, True, False], 2367, 'North', (13, 4))
Element 14: (1, (13, 4), ['.', '', '', 'G'], [(14, 4), (5, 8), (17, 7)], [False, False, False, False], 72, False, [True, False, False, False], 2386, 'West', (12, 4))
Element 15: (1, (12, 4), ['.', '%', '.', ''], [(14, 3), (6, 8), (18, 7)], [False, True, False, False], 70, False, [True, False, True, False], 2405, 'North', (12, 5))
Element 16: (1, (12, 5), ['%', '', '.', ''], [(14, 2), (7, 8), (17, 7)], [True, False, False, False], 68, False, [False, False, True, False], 2414, 'North', (12, 6))
Element 17: (1, (12, 6), ['.', '', '%', '.'], [(14, 1), (7, 9), (17, 6)], [False, False, True, False], 66, False, [True, False, False, True], 2423, 'East', (13, 6))
Element 18: (1, (13, 6), ['', '', '%', '%'], [(13, 1), (6, 9), (16, 6)], [False, False, True, True], 64, False, [False, False, False, False], 2452, 'South', (13, 5))
Element 19: (1, (13, 5), ['', '', '', ''], [(12, 1), (7, 9), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2471, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', ''], [(11, 1), (8, 9), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 2490, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '', ''], [(11, 2), (8, 8), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2499, 'East', (16, 5))
Element 22: (1, (16, 5), ['', '', '', ''], [(11, 3), (7, 8), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2518, 'East', (17, 5))
Element 23: (1, (17, 5), ['', '', '', ''], [(11, 4), (8, 8), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2537, 'East', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(10, 4), (9, 8), (14, 8)], [False, False, True, True], 52, False, [False, False, False, False], 2546, 'South', (18, 4))
Element 25: (1, (18, 4), ['', '', '', '%'], [(10, 5), (10, 8), (13, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3555, 'South', (18, 3))
Element 26: (1, (18, 3), ['', '%', '', '%'], [(9, 5), (10, 7), (14, 8)], [False, True, False, True], 48, False, [False, False, False, False], 3564, 'West', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', ''], [(9, 6), (9, 7), (15, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3573, 'North', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(8, 6), (9, 8), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 3582, 'West', (16, 4))
Element 29: (1, (16, 4), ['', '', '', ''], [(8, 5), (9, 7), (14, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3591, 'South', (16, 3))
Element 30: (1, (16, 3), ['%', '%', '', ''], [(8, 4), (9, 6), (15, 7)], [True, True, False, False], 40, False, [False, False, False, False], 3600, 'North', (16, 4))
Element 31: (1, (16, 4), ['', '', '', ''], [(8, 3), (9, 5), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4599, 'West', (15, 4))
Element 32: (1, (15, 4), ['', '%', 'G', ''], [(9, 3), (9, 4), (15, 5)], [False, True, False, False], 36, False, [False, False, False, False], 4618, 'West', (14, 4))
Element 33: (1, (14, 4), ['', '', '', ''], [(10, 3), (10, 4), (16, 5)], [False, False, False, False], 34, False, [False, False, False, False], 4627, 'South', (14, 3))
Element 34: (1, (14, 3), ['', '', '', '%'], [(10, 2), (11, 4), (15, 5)], [False, False, False, True], 32, False, [False, False, False, False], 4626, 'South', (14, 2))
Element 35: (1, (14, 2), ['', '', '', '%'], [(9, 2), (12, 4), (14, 5)], [False, False, False, True], 30, False, [False, False, False, False], 4625, 'South', (14, 1))
Element 36: (1, (14, 1), ['', '%', '', ''], [(8, 2), (13, 4), (13, 5)], [False, True, False, False], 28, False, [False, False, False, False], 4634, 'East', (15, 1))
