Element 1: (2, (11, 12), ['.', '%', '%', '.'], [(2, 3), (5, 5), (15, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(3, 3), (6, 5), (16, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', '%'], [(4, 3), (6, 6), (17, 5)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(5, 3), (5, 6), (18, 5)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(6, 3), (4, 6), (18, 4)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(7, 3), (3, 6), (18, 3)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', '.'], [(8, 3), (3, 7), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '.', '%', '.'], [(9, 3), (2, 7), (17, 4)], [False, False, True, False], 84, False, [False, True, False, True], 1282, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '.', '%', '%'], [(9, 2), (2, 8), (16, 4)], [False, False, True, True], 82, False, [False, True, False, False], 3301, 'South', (18, 12))
Element 10: (2, (18, 12), ['.', '.', '', '%'], [(10, 2), (1, 8), (16, 3)], [False, False, False, True], 80, False, [True, True, False, False], 4330, 'South', (18, 11))
Element 11: (2, (18, 11), ['.', '.', '', '%'], [(11, 2), (1, 7), (16, 4)], [False, False, False, True], 78, False, [True, True, False, False], 4359, 'South', (18, 10))
Element 12: (2, (18, 10), ['.', '%', '', '%'], [(12, 2), (1, 6), (15, 4)], [False, True, False, True], 76, False, [True, False, False, False], 4398, 'West', (17, 10))
Element 13: (2, (17, 10), ['.', '.', '.', ''], [(13, 2), (2, 6), (14, 4)], [False, False, False, False], 74, False, [True, True, True, False], 4437, 'North', (17, 11))
Element 14: (2, (17, 11), ['.', '', '.', ''], [(14, 2), (2, 5), (14, 5)], [False, False, False, False], 72, False, [True, False, True, False], 4476, 'North', (17, 12))
Element 15: (2, (17, 12), ['.', '', '', ''], [(14, 3), (3, 5), (13, 5)], [False, False, False, False], 70, False, [True, False, False, False], 4515, 'West', (16, 12))
Element 16: (2, (16, 12), ['.', '.', '', ''], [(13, 3), (3, 4), (13, 6)], [False, False, False, False], 68, False, [True, True, False, False], 4554, 'South', (16, 11))
Element 17: (2, (16, 11), ['%', '.', '', ''], [(13, 4), (4, 4), (12, 6)], [True, False, False, False], 66, False, [False, True, False, False], 4593, 'South', (16, 10))
Element 18: (2, (16, 10), ['%', '.', '', ''], [(12, 4), (4, 3), (12, 5)], [True, False, False, False], 64, False, [False, True, False, False], 4622, 'South', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', '.'], [(11, 4), (4, 2), (12, 6)], [True, True, False, False], 62, False, [False, False, False, True], 4651, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '%', '', '%'], [(11, 3), (5, 2), (11, 6)], [False, True, False, True], 60, False, [False, False, False, False], 4690, 'West', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', ''], [(10, 3), (6, 2), (12, 6)], [True, True, False, False], 58, False, [False, False, False, False], 4709, 'North', (16, 10))
Element 22: (2, (16, 10), ['%', '', '', ''], [(10, 4), (6, 1), (13, 6)], [True, False, False, False], 56, False, [False, False, False, False], 5718, 'North', (16, 11))
Element 23: (2, (16, 11), ['%', '', '', ''], [(10, 5), (7, 1), (13, 5)], [True, False, False, False], 54, False, [False, False, False, False], 6727, 'North', (16, 12))
Element 24: (2, (16, 12), ['.', '', '', ''], [(9, 5), (8, 1), (13, 4)], [False, False, False, False], 52, False, [True, False, False, False], 6746, 'West', (15, 12))
Element 25: (2, (15, 12), ['%', '%', '', ''], [(9, 6), (9, 1), (13, 3)], [True, True, False, False], 50, False, [False, False, False, False], 6775, 'East', (16, 12))
Element 26: (2, (16, 12), ['', '', '', ''], [(9, 7), (9, 2), (14, 3)], [False, False, False, False], 48, False, [False, False, False, False], 6784, 'East', (17, 12))
Element 27: (2, (17, 12), ['', '', '', ''], [(10, 7), (8, 2), (14, 2)], [False, False, False, False], 46, False, [False, False, False, False], 6803, 'South', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(10, 8), (7, 2), (14, 1)], [False, False, False, False], 44, False, [False, False, False, False], 6832, 'West', (16, 11))
Element 29: (2, (16, 11), ['%', '', '', ''], [(9, 8), (7, 3), (15, 1)], [True, False, False, False], 42, False, [False, False, False, False], 6851, 'East', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(8, 8), (8, 3), (14, 1)], [False, False, False, False], 40, False, [False, False, False, False], 6860, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(8, 9), (8, 4), (13, 1)], [False, False, False, False], 38, False, [False, False, False, False], 6889, 'South', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', '%'], [(7, 9), (9, 4), (12, 1)], [False, True, False, True], 36, False, [False, False, False, False], 6918, 'North', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(7, 8), (10, 4), (11, 1)], [False, False, False, False], 34, False, [False, False, False, False], 6937, 'West', (16, 10))
Element 34: (2, (16, 10), ['%', '', '', ''], [(6, 8), (11, 4), (11, 2)], [True, False, False, False], 32, False, [False, False, False, False], 6946, 'East', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(6, 9), (12, 4), (12, 2)], [False, False, False, False], 30, False, [False, False, False, False], 6955, 'East', (18, 10))
Element 36: (2, (18, 10), ['', '%', '', '%'], [(6, 8), (13, 4), (13, 2)], [False, True, False, True], 28, False, [False, False, False, False], 6954, 'North', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(5, 8), (14, 4), (12, 2)], [False, False, False, True], 26, False, [False, False, False, False], 6963, 'West', (17, 11))
