Element 1: (2, (14, 7), ['%', '%', '.', '.'], [(14, 2), (13, 6), (18, 13)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '.', '.', '%'], [(14, 3), (13, 5), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 8))
Element 3: (2, (15, 8), ['.', '', '%', '%'], [(14, 4), (14, 5), (18, 11)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (14, 8))
Element 4: (2, (14, 8), ['.', '', '%', ''], [(15, 4), (15, 5), (18, 10)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (13, 8))
Element 5: (2, (13, 8), ['%', '%', '%', ''], [(16, 4), (16, 5), (17, 10)], [True, True, True, False], 90, False, [False, False, False, False], 175, 'East', (14, 8))
Element 6: (2, (14, 8), ['', '', '%', ''], [(17, 4), (17, 5), (17, 11)], [False, False, True, False], 88, False, [False, False, False, False], 204, 'East', (15, 8))
Element 7: (2, (15, 8), ['', '', '%', '%'], [(18, 4), (18, 5), (17, 12)], [False, False, True, True], 86, False, [False, False, False, False], 233, 'South', (15, 7))
Element 8: (2, (15, 7), ['', '.', '', '%'], [(18, 3), (18, 4), (17, 13)], [False, False, False, True], 84, False, [False, True, False, False], 252, 'South', (15, 6))
Element 9: (2, (15, 6), ['%', '', '', '.'], [(17, 3), (18, 3), (16, 13)], [True, False, False, False], 82, False, [False, False, False, True], 281, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '', '%', '.'], [(16, 3), (17, 3), (16, 12)], [False, False, True, False], 80, False, [False, False, False, True], 310, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '', '.', '%'], [(16, 4), (17, 4), (16, 11)], [False, False, False, True], 78, False, [False, False, True, False], 329, 'North', (17, 7))
Element 12: (2, (17, 7), ['%', '', '%', '.'], [(16, 3), (16, 4), (16, 10)], [True, False, True, False], 76, False, [False, False, False, True], 348, 'East', (18, 7))
Element 13: (2, (18, 7), ['', '%', '%', '%'], [(16, 4), (16, 3), (16, 9)], [False, True, True, True], 74, False, [False, False, False, False], 367, 'West', (17, 7))
Element 14: (2, (17, 7), ['%', '', '%', ''], [(17, 4), (16, 4), (17, 9)], [True, False, True, False], 72, False, [False, False, False, False], 376, 'South', (17, 6))
Element 15: (2, (17, 6), ['', '', '', '%'], [(17, 3), (15, 4), (16, 9)], [False, False, False, True], 70, False, [False, False, False, False], 375, 'South', (17, 5))
Element 16: (2, (17, 5), ['', 'G', '', ''], [(17, 4), (14, 4), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 374, 'East', (18, 5))
Element 17: (2, (18, 5), ['', '', '%', '%'], [(16, 4), (13, 4), (16, 11)], [False, False, True, True], 66, False, [False, False, False, False], 383, 'South', (18, 4))
Element 18: (2, (18, 4), ['', '', '', '%'], [(16, 3), (13, 3), (16, 12)], [False, False, False, True], 64, False, [False, False, False, False], 392, 'South', (18, 3))
Element 19: (2, (18, 3), ['', '%', '', '%'], [(16, 4), (14, 3), (15, 12)], [False, True, False, True], 62, False, [False, False, False, False], 401, 'West', (17, 3))
Element 20: (2, (17, 3), ['', '%', '', ''], [(15, 4), (14, 2), (15, 13)], [False, True, False, False], 60, False, [False, False, False, False], 410, 'North', (17, 4))
Element 21: (2, (17, 4), ['', '', '', ''], [(14, 4), (14, 1), (14, 13)], [False, False, False, False], 58, False, [False, False, False, False], 429, 'West', (16, 4))
Element 22: (2, (16, 4), ['', '', '', ''], [(13, 4), (15, 1), (13, 13)], [False, False, False, False], 56, False, [False, False, False, False], 448, 'North', (16, 5))
Element 23: (2, (16, 5), ['', '', '', ''], [(12, 4), (14, 1), (13, 12)], [False, False, False, False], 54, False, [False, False, False, False], 467, 'West', (15, 5))
Element 24: (2, (15, 5), ['', '', '', ''], [(12, 5), (13, 1), (13, 11)], [False, False, False, False], 52, False, [False, False, False, False], 496, 'South', (15, 4))
Element 25: (2, (15, 4), ['', '%', '', ''], [(13, 5), (12, 1), (12, 11)], [False, True, False, False], 50, False, [False, False, False, False], 515, 'West', (14, 4))
Element 26: (2, (14, 4), ['', '', 'G', ''], [(14, 5), (12, 2), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 534, 'South', (14, 3))
Element 27: (2, (14, 3), ['', '', '', '%'], [(15, 5), (11, 2), (12, 13)], [False, False, False, True], 46, False, [False, False, False, False], 553, 'South', (14, 2))
Element 28: (2, (14, 2), ['', '', '', '%'], [(16, 5), (11, 3), (12, 12)], [False, False, False, True], 44, False, [False, False, False, False], 562, 'South', (14, 1))
Element 29: (2, (14, 1), ['', '%', '', ''], [(17, 5), (11, 4), (11, 12)], [False, True, False, False], 42, False, [False, False, False, False], 581, 'East', (15, 1))
