Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(4, 13), (5, 8), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(5, 13), (6, 8), (17, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(6, 13), (7, 8), (18, 5)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(7, 13), (8, 8), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(7, 12), (9, 8), (18, 3)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(8, 12), (10, 8), (17, 3)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '.', '%', '%'], [(9, 12), (10, 7), (17, 4)], [False, False, True, True], 86, False, [False, True, False, False], 1243, 'South', (18, 12))
Element 8: (2, (18, 12), ['.', '.', '', '%'], [(10, 12), (9, 7), (16, 4)], [False, False, False, True], 84, False, [True, True, False, False], 1282, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', '', '%'], [(11, 12), (9, 6), (16, 3)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', '', '%'], [(12, 12), (9, 5), (16, 4)], [False, True, False, True], 80, False, [True, False, False, False], 1350, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '.', ''], [(13, 12), (10, 5), (15, 4)], [False, False, False, False], 78, False, [True, True, True, False], 2379, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', '.', ''], [(13, 11), (10, 4), (15, 5)], [False, False, False, False], 76, False, [True, False, True, False], 2418, 'North', (17, 12))
Element 13: (2, (17, 12), ['.', '', '', ''], [(12, 11), (11, 4), (15, 6)], [False, False, False, False], 74, False, [True, False, False, False], 2457, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '.', '', ''], [(13, 11), (12, 4), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 2486, 'South', (16, 11))
Element 15: (2, (16, 11), ['%', '.', '', ''], [(13, 12), (13, 4), (17, 6)], [True, False, False, False], 70, False, [False, True, False, False], 2515, 'South', (16, 10))
Element 16: (2, (16, 10), ['%', '.', '', ''], [(13, 13), (14, 4), (17, 7)], [True, False, False, False], 68, False, [False, True, False, False], 2544, 'South', (16, 9))
Element 17: (2, (16, 9), ['%', '%', '', '.'], [(14, 13), (14, 5), (18, 7)], [True, True, False, False], 66, False, [False, False, False, True], 2573, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(15, 13), (13, 5), (17, 7)], [False, True, False, True], 64, False, [False, False, False, False], 2592, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(15, 12), (13, 6), (17, 6)], [True, True, False, False], 62, False, [False, False, False, False], 2611, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(16, 12), (12, 6), (16, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2620, 'North', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', ''], [(17, 12), (12, 5), (15, 6)], [True, False, False, False], 58, False, [False, False, False, False], 2629, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', '', ''], [(18, 12), (12, 6), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2638, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(18, 13), (11, 6), (15, 8)], [True, True, False, False], 54, False, [False, False, False, False], 2657, 'East', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(17, 13), (12, 6), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2666, 'East', (17, 12))
