Element 1: (0, (3, 3), ['.', '%', '.', '.'], [(4, 6), (7, 8), (9, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 3))
Element 2: (0, (4, 3), ['', '.', '.', '.'], [(5, 6), (8, 8), (10, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '.', '%', '.'], [(6, 6), (9, 8), (10, 12)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(6, 5), (10, 8), (11, 12)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', 'F'], [(6, 4), (10, 7), (12, 12)], [False, False, True, False], 90, False, [False, True, False, False], 156, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(6, 3), (9, 7), (13, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(6, 2), (9, 6), (13, 13)], [False, False, False, False], 86, False, [False, False, True, True], 1214, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '.', '', '.'], [(6, 1), (9, 5), (14, 13)], [False, False, False, False], 84, False, [True, True, False, True], 3233, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(7, 1), (10, 5), (15, 13)], [False, True, False, False], 82, False, [False, False, True, True], 4262, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(8, 1), (10, 4), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 4301, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', '.'], [(9, 1), (11, 4), (17, 13)], [False, False, True, False], 78, False, [False, True, False, True], 4340, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '.', '.', '.'], [(9, 2), (12, 4), (18, 13)], [False, False, False, False], 76, False, [False, True, True, True], 4369, 'East', (14, 2))
Element 13: (0, (14, 2), ['', '.', '.', '%'], [(8, 2), (13, 4), (18, 12)], [False, False, False, True], 74, False, [False, True, True, False], 4408, 'North', (14, 3))
Element 14: (0, (14, 3), ['.', '', 'G', '%'], [(7, 2), (14, 4), (18, 11)], [False, False, False, True], 72, False, [True, False, False, False], 4447, 'West', (13, 3))
Element 15: (0, (13, 3), ['%', '', '', ''], [(7, 3), (15, 4), (18, 10)], [True, False, False, False], 70, False, [False, False, False, False], 4476, 'North', (13, 4))
Element 16: (0, (13, 4), ['', '', '.', ''], [(8, 3), (16, 4), (17, 10)], [False, False, False, False], 68, False, [False, False, True, False], 4495, 'North', (13, 5))
Element 17: (0, (13, 5), ['.', '', '.', '.'], [(8, 4), (17, 4), (17, 11)], [False, False, False, False], 66, False, [True, False, True, True], 4534, 'East', (14, 5))
Element 18: (0, (14, 5), ['', '', '%', '.'], [(9, 4), (18, 4), (17, 12)], [False, False, True, False], 64, False, [False, False, False, True], 4573, 'East', (15, 5))
Element 19: (0, (15, 5), ['', '', '.', '.'], [(10, 4), (18, 5), (16, 12)], [False, False, False, False], 62, False, [False, False, True, True], 4602, 'East', (16, 5))
Element 20: (0, (16, 5), ['', '', '.', 'G'], [(10, 3), (17, 5), (16, 11)], [False, False, False, False], 60, False, [False, False, True, False], 4641, 'North', (16, 6))
Element 21: (0, (16, 6), ['.', '', '%', 'G'], [(11, 3), (17, 6), (16, 10)], [False, False, True, False], 58, False, [True, False, False, False], 4680, 'West', (15, 6))
Element 22: (0, (15, 6), ['%', '', '.', ''], [(11, 4), (17, 7), (16, 9)], [True, False, False, False], 56, False, [False, False, True, False], 4709, 'North', (15, 7))
Element 23: (0, (15, 7), ['.', '', '.', '%'], [(12, 4), (18, 7), (17, 9)], [False, False, False, True], 54, False, [True, False, True, False], 4738, 'North', (15, 8))
Element 24: (0, (15, 8), ['.', '', '%', '%'], [(12, 5), (17, 7), (16, 9)], [False, False, True, True], 52, False, [True, False, False, False], 4757, 'West', (14, 8))
Element 25: (0, (14, 8), ['.', '.', '%', ''], [(12, 6), (17, 6), (16, 10)], [False, False, True, False], 50, False, [True, True, False, False], 4776, 'South', (14, 7))
Element 26: (0, (14, 7), ['%', '%', '', ''], [(13, 6), (16, 6), (16, 11)], [True, True, False, False], 48, False, [False, False, False, False], 4795, 'North', (14, 8))
Element 27: (0, (14, 8), ['.', '', '%', ''], [(13, 5), (16, 5), (16, 12)], [False, False, True, False], 46, False, [True, False, False, False], 4794, 'West', (13, 8))
Element 28: (0, (13, 8), ['%', '%', '%', ''], [(14, 5), (15, 5), (15, 12)], [True, True, True, False], 44, False, [False, False, False, False], 4813, 'East', (14, 8))
Element 29: (0, (14, 8), ['', '', '%', ''], [(14, 4), (15, 6), (16, 12)], [False, False, True, False], 42, False, [False, False, False, False], 4812, 'East', (15, 8))
Element 30: (0, (15, 8), ['', 'G', '%', '%'], [(15, 4), (15, 7), (17, 12)], [False, False, True, True], 40, False, [False, False, False, False], 4811, 'West', (14, 8))
Element 31: (0, (14, 8), ['', '', '%', 'G'], [(16, 4), (15, 8), (17, 11)], [False, False, True, False], 38, False, [False, False, False, False], 4810, 'South', (14, 7))
Element 32: (0, (14, 7), ['%', '%', 'G', ''], [(16, 3), (14, 8), (16, 11)], [True, True, False, False], 36, False, [False, False, False, False], 4819, 'East', (15, 7))
Element 33: (0, (15, 7), ['G', '', '', '%'], [(17, 3), (14, 7), (17, 11)], [False, False, False, True], 34, False, [False, False, False, False], 4828, 'South', (15, 6))
