Element 1: (0, (6, 9), ['%', '.', '%', '.'], [(4, 8), (12, 5), (16, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 9))
Element 2: (0, (7, 9), ['', '.', '%', '.'], [(5, 8), (13, 5), (17, 6)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 9))
Element 3: (0, (8, 9), ['', '.', '%', '%'], [(6, 8), (14, 5), (17, 7)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (8, 8))
Element 4: (0, (8, 8), ['G', '%', '', '.'], [(7, 8), (15, 5), (18, 7)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (9, 8))
Element 5: (0, (9, 8), ['G', '.', '%', '.'], [(8, 8), (16, 5), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 136, 'East', (10, 8))
Element 6: (0, (10, 8), ['G', '.', '%', '%'], [(9, 8), (17, 5), (17, 6)], [False, False, True, True], 88, False, [False, True, False, False], 155, 'South', (10, 7))
Element 7: (0, (10, 7), ['G', '%', '', '%'], [(9, 7), (18, 5), (17, 5)], [False, True, False, True], 86, False, [False, False, False, False], 184, 'North', (10, 8))
Element 8: (0, (10, 8), ['', '', '%', '%'], [(9, 6), (18, 4), (17, 4)], [False, False, True, True], 84, False, [False, False, False, False], 213, 'West', (9, 8))
Element 9: (0, (9, 8), ['', '', '%', ''], [(9, 5), (18, 3), (17, 3)], [False, False, True, False], 82, False, [False, False, False, False], 242, 'South', (9, 7))
Element 10: (0, (9, 7), ['%', '', '', ''], [(10, 5), (18, 4), (16, 3)], [True, False, False, False], 80, False, [False, False, False, False], 1251, 'South', (9, 6))
Element 11: (0, (9, 6), ['.', '', '', '%'], [(10, 4), (18, 5), (16, 4)], [False, False, False, True], 78, False, [True, False, False, False], 1270, 'West', (8, 6))
Element 12: (0, (8, 6), ['%', '.', '%', ''], [(11, 4), (17, 5), (15, 4)], [True, False, True, False], 76, False, [False, True, False, False], 1299, 'South', (8, 5))
Element 13: (0, (8, 5), ['%', '.', '', ''], [(12, 4), (17, 4), (14, 4)], [True, False, False, False], 74, False, [False, True, False, False], 1328, 'South', (8, 4))
Element 14: (0, (8, 4), ['%', 'F', '', '.'], [(13, 4), (17, 3), (14, 3)], [True, False, False, False], 72, False, [False, False, False, True], 1357, 'South', (8, 3))
Element 15: (0, (8, 3), ['.', '.', '', '.'], [(13, 3), (16, 3), (14, 2)], [False, False, False, False], 70, False, [True, True, False, True], 2376, 'East', (9, 3))
Element 16: (0, (9, 3), ['', 'F', '.', '.'], [(13, 2), (16, 4), (14, 1)], [False, False, False, False], 68, False, [False, False, True, True], 2405, 'South', (9, 2))
Element 17: (0, (9, 2), ['.', '.', '', '.'], [(13, 1), (15, 4), (15, 1)], [False, False, False, False], 66, False, [True, True, False, True], 3424, 'East', (10, 2))
Element 18: (0, (10, 2), ['', '%', '.', '.'], [(12, 1), (14, 4), (14, 1)], [False, True, False, False], 64, False, [False, False, True, True], 3443, 'East', (11, 2))
Element 19: (0, (11, 2), ['', '.', '.', 'G'], [(12, 2), (14, 3), (14, 2)], [False, False, False, False], 62, False, [False, True, True, False], 3462, 'North', (11, 3))
