Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(6, 12), (5, 8), (10, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(7, 12), (6, 8), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(8, 12), (7, 8), (11, 4)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(9, 12), (8, 8), (12, 4)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(10, 12), (9, 8), (13, 4)], [False, False, True, True], 90, False, [True, False, False, False], 2165, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(11, 12), (10, 8), (14, 4)], [False, False, True, False], 88, False, [True, True, False, False], 2204, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(12, 12), (10, 7), (15, 4)], [False, False, False, False], 86, False, [True, False, False, False], 2243, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(13, 12), (9, 7), (16, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2282, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(13, 13), (9, 6), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 2321, 'West', (15, 13))
Element 10: (3, (15, 13), ['G', '.', '%', ''], [(14, 13), (8, 6), (18, 4)], [False, False, True, False], 80, False, [False, True, False, False], 2360, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', 'G', ''], [(15, 13), (8, 5), (18, 5)], [True, True, False, False], 78, False, [False, False, False, False], 2389, 'East', (16, 12))
Element 12: (3, (16, 12), ['', '', 'G', ''], [(16, 13), (8, 4), (17, 5)], [False, False, False, False], 76, False, [False, False, False, False], 2408, 'West', (15, 12))
Element 13: (3, (15, 12), ['%', '%', '', ''], [(17, 13), (8, 3), (17, 6)], [True, True, False, False], 74, False, [False, False, False, False], 3417, 'East', (16, 12))
Element 14: (3, (16, 12), ['', '', '', ''], [(18, 13), (9, 3), (17, 7)], [False, False, False, False], 72, False, [False, False, False, False], 3436, 'West', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(18, 12), (9, 2), (18, 7)], [True, True, False, False], 70, False, [False, False, False, False], 4445, 'East', (16, 12))
Element 16: (3, (16, 12), ['', '', '', ''], [(18, 11), (10, 2), (17, 7)], [False, False, False, False], 68, False, [False, False, False, False], 4454, 'East', (17, 12))
Element 17: (3, (17, 12), ['', '', '', ''], [(18, 10), (11, 2), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 4473, 'North', (17, 13))
Element 18: (3, (17, 13), ['', '', '%', ''], [(17, 10), (12, 2), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 4502, 'West', (16, 13))
Element 19: (3, (16, 13), ['', '', '%', ''], [(17, 9), (13, 2), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 4531, 'East', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(16, 9), (14, 2), (15, 5)], [False, False, True, False], 60, False, [False, False, False, False], 4560, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '', '%', '%'], [(16, 10), (14, 3), (15, 6)], [False, False, True, True], 58, False, [False, False, False, False], 4589, 'South', (18, 12))
Element 22: (3, (18, 12), ['', '', '', '%'], [(16, 11), (13, 3), (15, 7)], [False, False, False, True], 56, False, [False, False, False, False], 4608, 'West', (17, 12))
Element 23: (3, (17, 12), ['', 'G', '', ''], [(17, 11), (13, 4), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 4617, 'East', (18, 12))
Element 24: (3, (18, 12), ['G', '', '', '%'], [(17, 12), (13, 5), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 4636, 'South', (18, 11))
Element 25: (3, (18, 11), ['', '', '', '%'], [(16, 12), (14, 5), (14, 7)], [False, False, False, True], 50, False, [False, False, False, False], 4655, 'South', (18, 10))
