Element 1: (2, (13, 12), ['.', '.', '.', '%'], [(18, 12), (8, 8), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 13))
Element 2: (2, (13, 13), ['.', '', '%', '.'], [(18, 13), (9, 8), (17, 12)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(18, 12), (10, 8), (17, 13)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', 'G'], [(18, 11), (10, 7), (16, 13)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'South', (15, 12))
Element 5: (2, (15, 12), ['%', '%', 'G', ''], [(18, 10), (9, 7), (15, 13)], [True, True, False, False], 90, False, [False, False, False, False], 145, 'East', (16, 12))
Element 6: (2, (16, 12), ['G', '.', '', ''], [(17, 10), (9, 6), (15, 12)], [False, False, False, False], 88, False, [False, True, False, False], 164, 'South', (16, 11))
Element 7: (2, (16, 11), ['%', '.', '', 'G'], [(17, 11), (9, 5), (15, 13)], [True, False, False, False], 86, False, [False, True, False, False], 193, 'South', (16, 10))
Element 8: (2, (16, 10), ['%', '.', '', ''], [(17, 12), (10, 5), (14, 13)], [True, False, False, False], 84, False, [False, True, False, False], 1202, 'South', (16, 9))
Element 9: (2, (16, 9), ['%', '%', '', '.'], [(17, 13), (10, 4), (13, 13)], [True, True, False, False], 82, False, [False, False, False, True], 1221, 'East', (17, 9))
Element 10: (2, (17, 9), ['', '%', '', '%'], [(16, 13), (11, 4), (12, 13)], [False, True, False, True], 80, False, [False, False, False, False], 1250, 'North', (17, 10))
Element 11: (2, (17, 10), ['', '', '', ''], [(16, 12), (12, 4), (12, 12)], [False, False, False, False], 78, False, [False, False, False, False], 1269, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '%', '', '%'], [(16, 11), (13, 4), (12, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1288, 'North', (18, 11))
Element 13: (2, (18, 11), ['', '', '', '%'], [(16, 10), (14, 4), (13, 11)], [False, False, False, True], 74, False, [False, False, False, False], 1307, 'North', (18, 12))
Element 14: (2, (18, 12), ['', '', '', '%'], [(16, 9), (15, 4), (13, 12)], [False, False, False, True], 72, False, [False, False, False, False], 1316, 'North', (18, 13))
Element 15: (2, (18, 13), ['', '', '%', '%'], [(17, 9), (16, 4), (13, 11)], [False, False, True, True], 70, False, [False, False, False, False], 1325, 'West', (17, 13))
Element 16: (2, (17, 13), ['', '', '%', ''], [(16, 9), (17, 4), (12, 11)], [False, False, True, False], 68, False, [False, False, False, False], 1334, 'South', (17, 12))
Element 17: (2, (17, 12), ['', '', '', ''], [(16, 10), (18, 4), (12, 12)], [False, False, False, False], 66, False, [False, False, False, False], 1343, 'South', (17, 11))
Element 18: (2, (17, 11), ['G', '', '', ''], [(16, 11), (18, 5), (11, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1362, 'North', (17, 12))
Element 19: (2, (17, 12), ['G', '', '', ''], [(16, 12), (17, 5), (10, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1381, 'North', (17, 13))
Element 20: (2, (17, 13), ['', '', '%', ''], [(15, 12), (17, 6), (10, 13)], [False, False, True, False], 60, False, [False, False, False, False], 1400, 'West', (16, 13))
Element 21: (2, (16, 13), ['G', '', '%', ''], [(15, 13), (17, 7), (9, 13)], [False, False, True, False], 58, False, [False, False, False, False], 1419, 'East', (17, 13))
Element 22: (2, (17, 13), ['', '', '%', ''], [(14, 13), (18, 7), (9, 12)], [False, False, True, False], 56, False, [False, False, False, False], 1438, 'East', (18, 13))
Element 23: (2, (18, 13), ['', '', '%', '%'], [(13, 13), (17, 7), (8, 12)], [False, False, True, True], 54, False, [False, False, False, False], 2437, 'South', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(13, 12), (17, 6), (7, 12)], [False, False, False, True], 52, False, [False, False, False, False], 2446, 'West', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(13, 11), (16, 6), (7, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2465, 'East', (18, 12))
Element 26: (2, (18, 12), ['', '', '', '%'], [(12, 11), (16, 5), (6, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2484, 'South', (18, 11))
Element 27: (2, (18, 11), ['', '', '', '%'], [(12, 12), (15, 5), (6, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2503, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(12, 13), (15, 6), (6, 11)], [False, False, False, False], 44, False, [False, False, False, False], 2522, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(12, 12), (15, 7), (5, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2541, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(11, 12), (15, 8), (5, 12)], [False, True, False, True], 40, False, [False, False, False, False], 2560, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(10, 12), (14, 8), (5, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2579, 'North', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(10, 13), (14, 7), (4, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2598, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(9, 13), (14, 8), (4, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2607, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(9, 12), (13, 8), (4, 11)], [False, True, False, True], 32, False, [False, False, False, False], 2626, 'West', (16, 9))
Element 35: (2, (16, 9), ['%', '%', '', ''], [(8, 12), (14, 8), (4, 10)], [True, True, False, False], 30, False, [False, False, False, False], 2635, 'North', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(7, 12), (15, 8), (3, 10)], [True, False, False, False], 28, False, [False, False, False, False], 2644, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(7, 13), (15, 7), (2, 10)], [False, False, False, False], 26, False, [False, False, False, False], 2653, 'West', (16, 10))
Element 38: (2, (16, 10), ['%', '', '', ''], [(6, 13), (14, 7), (2, 11)], [True, False, False, False], 24, False, [False, False, False, False], 3652, 'North', (16, 11))
Element 39: (2, (16, 11), ['%', '', '', ''], [(6, 12), (15, 7), (1, 11)], [True, False, False, False], 22, False, [False, False, False, False], 4651, 'North', (16, 12))
Element 40: (2, (16, 12), ['', '', '', ''], [(6, 11), (15, 6), (1, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4660, 'East', (17, 12))
Element 41: (2, (17, 12), ['', '', '', ''], [(5, 11), (15, 5), (2, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4669, 'West', (16, 12))
