Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(5, 8), (16, 4), (15, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 2: (3, (17, 7), ['%', '.', '%', ''], [(6, 8), (17, 4), (15, 6)], [True, False, True, False], 96, False, [False, True, False, False], 68, 'South', (17, 6))
Element 3: (3, (17, 6), ['G', '.', '', '%'], [(7, 8), (18, 4), (16, 6)], [False, False, False, True], 94, False, [False, True, False, False], 107, 'South', (17, 5))
Element 4: (3, (17, 5), ['G', '', '', 'G'], [(8, 8), (18, 5), (16, 5)], [False, False, False, False], 92, False, [False, False, False, False], 146, 'South', (17, 4))
Element 5: (3, (17, 4), ['', '.', 'G', ''], [(9, 8), (17, 5), (15, 5)], [False, False, False, False], 90, False, [False, True, False, False], 165, 'South', (17, 3))
Element 6: (3, (17, 3), ['.', '%', '', '.'], [(10, 8), (17, 6), (14, 5)], [False, True, False, False], 88, False, [True, False, False, True], 194, 'East', (18, 3))
Element 7: (3, (18, 3), ['', '%', '', '%'], [(10, 7), (17, 7), (14, 4)], [False, True, False, True], 86, False, [False, False, False, False], 223, 'North', (18, 4))
Element 8: (3, (18, 4), ['', '', '', '%'], [(9, 7), (18, 7), (14, 3)], [False, False, False, True], 84, False, [False, False, False, False], 242, 'North', (18, 5))
Element 9: (3, (18, 5), ['', '', '%', '%'], [(9, 6), (17, 7), (14, 2)], [False, False, True, True], 82, False, [False, False, False, False], 261, 'South', (18, 4))
Element 10: (3, (18, 4), ['', '', '', '%'], [(9, 5), (17, 6), (14, 1)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'South', (18, 3))
Element 11: (3, (18, 3), ['', '%', '', '%'], [(10, 5), (16, 6), (15, 1)], [False, True, False, True], 78, False, [False, False, False, False], 1289, 'West', (17, 3))
Element 12: (3, (17, 3), ['.', '%', '', ''], [(10, 4), (16, 5), (14, 1)], [False, True, False, False], 76, False, [True, False, False, False], 1298, 'West', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(11, 4), (15, 5), (13, 1)], [True, True, False, False], 74, False, [False, False, False, False], 1327, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', '', ''], [(12, 4), (15, 6), (13, 2)], [False, False, False, False], 72, False, [False, False, False, False], 1346, 'North', (16, 5))
Element 15: (3, (16, 5), ['', '', '', ''], [(13, 4), (15, 7), (13, 3)], [False, False, False, False], 70, False, [False, False, False, False], 1365, 'North', (16, 6))
Element 16: (3, (16, 6), ['', '', '%', ''], [(13, 5), (14, 7), (13, 4)], [False, False, True, False], 68, False, [False, False, False, False], 1384, 'West', (15, 6))
Element 17: (3, (15, 6), ['%', '', '', ''], [(13, 6), (14, 8), (13, 5)], [True, False, False, False], 66, False, [False, False, False, False], 1403, 'North', (15, 7))
Element 18: (3, (15, 7), ['', '', '', '%'], [(12, 6), (13, 8), (12, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1432, 'North', (15, 8))
Element 19: (3, (15, 8), ['G', '', '%', '%'], [(11, 6), (14, 8), (12, 6)], [False, False, True, True], 62, False, [False, False, False, False], 1441, 'South', (15, 7))
Element 20: (3, (15, 7), ['', '', 'G', '%'], [(11, 6), (15, 8), (13, 6)], [False, False, False, True], 60, False, [False, False, False, False], 1440, 'West', (14, 7))
Element 21: (3, (14, 7), ['%', '%', 'G', ''], [(12, 6), (14, 8), (13, 5)], [True, True, False, False], 58, False, [False, False, False, False], 1439, 'East', (15, 7))
Element 22: (3, (15, 7), ['G', '', '', '%'], [(11, 6), (14, 7), (12, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1438, 'South', (15, 6))
Element 23: (3, (15, 6), ['%', '', 'G', ''], [(12, 6), (15, 7), (12, 4)], [True, False, False, False], 54, False, [False, False, False, False], 1437, 'South', (15, 5))
Element 24: (3, (15, 5), ['', '', '', ''], [(12, 5), (15, 8), (11, 4)], [False, False, False, False], 52, False, [False, False, False, False], 1436, 'South', (15, 4))
Element 25: (3, (15, 4), ['', '%', '', ''], [(13, 5), (15, 7), (11, 3)], [False, True, False, False], 50, False, [False, False, False, False], 1445, 'West', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(13, 5), (15, 6), (11, 2)], [False, False, False, False], 48, False, [False, False, False, False], 1454, 'North', (14, 5))
Element 27: (3, (14, 5), ['', '', '%', 'G'], [(13, 4), (15, 5), (12, 2)], [False, False, True, False], 46, False, [False, False, False, False], 1463, 'West', (13, 5))
Element 28: (3, (13, 5), ['', '', '', 'G'], [(14, 4), (14, 5), (12, 1)], [False, False, False, False], 44, False, [False, False, False, False], 1472, 'North', (13, 6))
Element 29: (3, (13, 6), ['', '', '%', '%'], [(15, 4), (14, 4), (11, 1)], [False, False, True, True], 42, False, [False, False, False, False], 1481, 'West', (12, 6))
Element 30: (3, (12, 6), ['', '', '%', ''], [(16, 4), (14, 3), (12, 1)], [False, False, True, False], 40, False, [False, False, False, False], 1480, 'South', (12, 5))
Element 31: (3, (12, 5), ['%', '', '', ''], [(17, 4), (14, 2), (12, 2)], [True, False, False, False], 38, False, [False, False, False, False], 1479, 'South', (12, 4))
Element 32: (3, (12, 4), ['', '%', '', ''], [(18, 4), (14, 1), (11, 2)], [False, True, False, False], 36, False, [False, False, False, False], 1478, 'East', (13, 4))
Element 33: (3, (13, 4), ['', '', '', ''], [(18, 5), (15, 1), (11, 1)], [False, False, False, False], 34, False, [False, False, False, False], 1477, 'South', (13, 3))
Element 34: (3, (13, 3), ['%', '', '', ''], [(17, 5), (14, 1), (11, 2)], [True, False, False, False], 32, False, [False, False, False, False], 1476, 'East', (14, 3))
Element 35: (3, (14, 3), ['', '', '', '%'], [(17, 6), (13, 1), (10, 2)], [False, False, False, True], 30, False, [False, False, False, False], 1485, 'South', (14, 2))
Element 36: (3, (14, 2), ['G', '', '', '%'], [(17, 7), (13, 2), (9, 2)], [False, False, False, True], 28, False, [False, False, False, False], 2484, 'South', (14, 1))
Element 37: (3, (14, 1), ['', '%', '', ''], [(18, 7), (13, 3), (9, 3)], [False, True, False, False], 26, False, [False, False, False, False], 2493, 'East', (15, 1))
Element 38: (3, (15, 1), ['', '%', '%', '%'], [(17, 7), (13, 4), (8, 3)], [False, True, True, True], 24, False, [False, False, False, False], 3492, 'West', (14, 1))
Element 39: (3, (14, 1), ['', '%', '', ''], [(17, 6), (13, 5), (8, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3501, 'West', (13, 1))
Element 40: (3, (13, 1), ['', '%', '', ''], [(16, 6), (13, 6), (9, 4)], [False, True, False, False], 20, False, [False, False, False, False], 3510, 'North', (13, 2))
Element 41: (3, (13, 2), ['', '', '', ''], [(16, 5), (12, 6), (10, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3509, 'West', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(15, 5), (12, 5), (10, 3)], [False, False, True, False], 16, False, [False, False, False, False], 3518, 'South', (12, 1))
Element 43: (3, (12, 1), ['', '%', '', ''], [(15, 6), (12, 4), (10, 4)], [False, True, False, False], 14, False, [False, False, False, False], 3517, 'West', (11, 1))
Element 44: (3, (11, 1), ['%', '%', '', ''], [(15, 7), (11, 4), (10, 5)], [True, True, False, False], 12, False, [False, False, False, False], 3516, 'North', (11, 2))
Element 45: (3, (11, 2), ['', '', 'G', ''], [(15, 8), (11, 3), (9, 5)], [False, False, False, False], 10, False, [False, False, False, False], 3515, 'West', (10, 2))
Element 46: (3, (10, 2), ['', '%', '', 'G'], [(14, 8), (11, 2), (8, 5)], [False, True, False, False], 8, False, [False, False, False, False], 3524, 'North', (10, 3))
Element 47: (3, (10, 3), ['', '', '', ''], [(14, 7), (12, 2), (8, 6)], [False, False, False, False], 6, False, [False, False, False, False], 3533, 'East', (11, 3))
Element 48: (3, (11, 3), ['', '', '', '%'], [(14, 8), (12, 1), (9, 6)], [False, False, False, True], 4, False, [False, False, False, False], 3532, 'North', (11, 4))
Element 49: (3, (11, 4), ['', '', '%', ''], [(13, 8), (11, 1), (9, 7)], [False, False, True, False], 2, False, [False, False, False, False], 3531, 'West', (10, 4))
Element 50: (3, (10, 4), ['', '', '', ''], [(13, 8), (11, 1), (9, 7)], [False, False, False, False], 0, False, [False, False, False, False], 3530, 'Stop', (10, 4))
Element 51: #0#
