Element 1: (0, (18, 3), ['.', '%', '.', '%'], [(2, 4), (16, 4), (17, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 4))
Element 2: (0, (18, 4), ['G', '', '.', '%'], [(3, 4), (17, 4), (18, 7)], [False, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 5))
Element 3: (0, (18, 5), ['G', '', '%', '%'], [(4, 4), (17, 5), (17, 7)], [False, False, True, True], 94, False, [False, False, False, False], 68, 'South', (18, 4))
Element 4: (0, (18, 4), ['', '', '', '%'], [(4, 5), (17, 6), (18, 7)], [False, False, False, True], 92, False, [False, False, False, False], 87, 'South', (18, 3))
Element 5: (0, (18, 3), ['.', '%', '', '%'], [(5, 5), (16, 6), (17, 7)], [False, True, False, True], 90, False, [True, False, False, False], 106, 'West', (17, 3))
Element 6: (0, (17, 3), ['.', '%', '', ''], [(6, 5), (16, 5), (17, 7)], [False, True, False, False], 88, False, [True, False, False, False], 135, 'West', (16, 3))
Element 7: (0, (16, 3), ['%', '%', '', ''], [(6, 6), (15, 5), (18, 7)], [True, True, False, False], 86, False, [False, False, False, False], 164, 'North', (16, 4))
Element 8: (0, (16, 4), ['.', '', '', ''], [(5, 6), (15, 6), (17, 7)], [False, False, False, False], 84, False, [True, False, False, False], 183, 'West', (15, 4))
Element 9: (0, (15, 4), ['.', '%', '', ''], [(4, 6), (15, 7), (17, 6)], [False, True, False, False], 82, False, [True, False, False, False], 212, 'West', (14, 4))
Element 10: (0, (14, 4), ['.', '.', '.', ''], [(3, 6), (15, 8), (17, 5)], [False, False, False, False], 80, False, [True, True, True, False], 241, 'North', (14, 5))
Element 11: (0, (14, 5), ['.', '', '%', ''], [(3, 7), (14, 8), (18, 5)], [False, False, True, False], 78, False, [True, False, False, False], 270, 'West', (13, 5))
Element 12: (0, (13, 5), ['.', '.', '.', ''], [(2, 7), (14, 7), (18, 4)], [False, False, False, False], 76, False, [True, True, True, False], 299, 'North', (13, 6))
Element 13: (0, (13, 6), ['.', '', '%', '%'], [(2, 8), (14, 8), (18, 3)], [False, False, True, True], 74, False, [True, False, False, False], 1308, 'West', (12, 6))
Element 14: (0, (12, 6), ['.', '.', '%', ''], [(1, 8), (13, 8), (17, 3)], [False, False, True, False], 72, False, [True, True, False, False], 2327, 'South', (12, 5))
Element 15: (0, (12, 5), ['%', '.', '', ''], [(1, 7), (14, 8), (17, 4)], [True, False, False, False], 70, False, [False, True, False, False], 2346, 'South', (12, 4))
Element 16: (0, (12, 4), ['.', '%', '', '.'], [(1, 6), (15, 8), (16, 4)], [False, True, False, False], 68, False, [True, False, False, True], 2365, 'East', (13, 4))
Element 17: (0, (13, 4), ['', '.', '', ''], [(2, 6), (15, 7), (16, 5)], [False, False, False, False], 66, False, [False, True, False, False], 2384, 'South', (13, 3))
Element 18: (0, (13, 3), ['%', '.', '', '.'], [(2, 5), (14, 7), (16, 6)], [True, False, False, False], 64, False, [False, True, False, True], 2403, 'East', (14, 3))
Element 19: (0, (14, 3), ['', '.', '', '%'], [(3, 5), (15, 7), (15, 6)], [False, False, False, True], 62, False, [False, True, False, False], 2422, 'South', (14, 2))
Element 20: (0, (14, 2), ['.', '.', '', '%'], [(2, 5), (14, 7), (15, 7)], [False, False, False, True], 60, False, [True, True, False, False], 2431, 'South', (14, 1))
Element 21: (0, (14, 1), ['.', '%', '', '.'], [(1, 5), (14, 7), (15, 8)], [False, True, False, False], 58, False, [True, False, False, True], 2450, 'East', (15, 1))
Element 22: (0, (15, 1), ['', '%', '%', '%'], [(1, 4), (14, 7), (14, 8)], [False, True, True, True], 56, False, [False, False, False, False], 2469, 'West', (14, 1))
Element 23: (0, (14, 1), ['.', '%', '', ''], [(1, 5), (14, 7), (13, 8)], [False, True, False, False], 54, False, [True, False, False, False], 2468, 'West', (13, 1))
Element 24: (0, (13, 1), ['.', '%', '.', ''], [(2, 5), (14, 7), (14, 8)], [False, True, False, False], 52, False, [True, False, True, False], 2477, 'North', (13, 2))
Element 25: (0, (13, 2), ['.', '', '', ''], [(2, 6), (14, 7), (15, 8)], [False, False, False, False], 50, False, [True, False, False, False], 2486, 'West', (12, 2))
Element 26: (0, (12, 2), ['.', '.', '%', ''], [(1, 6), (14, 7), (15, 7)], [False, False, True, False], 48, False, [True, True, False, False], 2495, 'South', (12, 1))
Element 27: (0, (12, 1), ['.', '%', '', ''], [(1, 5), (14, 7), (15, 6)], [False, True, False, False], 46, False, [True, False, False, False], 2504, 'West', (11, 1))
Element 28: (0, (11, 1), ['%', '%', '.', ''], [(1, 6), (14, 8), (15, 5)], [True, True, False, False], 44, False, [False, False, True, False], 2513, 'North', (11, 2))
Element 29: (0, (11, 2), ['.', '', '.', ''], [(1, 7), (14, 7), (15, 4)], [False, False, False, False], 42, False, [True, False, True, False], 2522, 'North', (11, 3))
Element 30: (0, (11, 3), ['.', '', '.', '%'], [(1, 8), (14, 7), (14, 4)], [False, False, False, True], 40, False, [True, False, True, False], 2531, 'North', (11, 4))
Element 31: (0, (11, 4), ['.', '', '%', ''], [(2, 8), (15, 7), (14, 5)], [False, False, True, False], 38, False, [True, False, False, False], 2540, 'West', (10, 4))
Element 32: (0, (10, 4), ['.', '.', 'F', ''], [(2, 7), (15, 6), (13, 5)], [False, False, False, False], 36, False, [True, True, False, False], 2549, 'North', (10, 5))
Element 33: (0, (10, 5), ['.', '', '%', '%'], [(2, 6), (15, 5), (13, 6)], [False, False, True, True], 34, False, [True, False, False, False], 3548, 'West', (9, 5))
Element 34: (0, (9, 5), ['.', '.', '.', ''], [(2, 7), (16, 5), (12, 6)], [False, False, False, False], 32, False, [True, True, True, False], 3557, 'North', (9, 6))
Element 35: (0, (9, 6), ['.', '', '.', '%'], [(1, 7), (17, 5), (11, 6)], [False, False, False, True], 30, False, [True, False, True, False], 3576, 'North', (9, 7))
Element 36: (0, (9, 7), ['%', '', '.', '.'], [(2, 7), (18, 5), (12, 6)], [True, False, False, False], 28, False, [False, False, True, True], 3585, 'East', (10, 7))
Element 37: (0, (10, 7), ['', '%', '.', '%'], [(3, 7), (18, 4), (12, 5)], [False, True, False, True], 26, False, [False, False, True, False], 3594, 'North', (10, 8))
Element 38: (0, (10, 8), ['.', '', '%', '%'], [(3, 6), (18, 3), (12, 4)], [False, False, True, True], 24, False, [True, False, False, False], 3603, 'West', (9, 8))
Element 39: (0, (9, 8), ['.', '', '%', ''], [(3, 5), (17, 3), (13, 4)], [False, False, True, False], 22, False, [True, False, False, False], 3612, 'West', (8, 8))
Element 40: (0, (8, 8), ['.', '%', '.', ''], [(3, 6), (16, 3), (13, 3)], [False, True, False, False], 20, False, [True, False, True, False], 3621, 'North', (8, 9))
