Element 1: (3, (7, 2), ['.', '.', '.', '.'], [(6, 13), (3, 5), (2, 8)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (8, 2))
Element 2: (3, (8, 2), ['', '.', 'F', 'F'], [(7, 13), (4, 5), (1, 8)], [False, False, False, False], 96, False, [False, True, False, False], 2048, 'East', (9, 2))
Element 3: (3, (9, 2), ['', '.', '.', '.'], [(7, 12), (5, 5), (1, 7)], [False, False, False, False], 94, False, [False, True, True, True], 3077, 'East', (10, 2))
Element 4: (3, (10, 2), ['', '%', '.', '.'], [(8, 12), (6, 5), (1, 6)], [False, True, False, False], 92, False, [False, False, True, True], 4106, 'East', (11, 2))
Element 5: (3, (11, 2), ['', '.', '.', '.'], [(9, 12), (6, 6), (2, 6)], [False, False, False, False], 90, False, [False, True, True, True], 4145, 'East', (12, 2))
Element 6: (3, (12, 2), ['', '.', '%', '.'], [(10, 12), (5, 6), (3, 6)], [False, False, True, False], 88, False, [False, True, False, True], 4184, 'East', (13, 2))
Element 7: (3, (13, 2), ['', '.', '.', '.'], [(11, 12), (4, 6), (3, 7)], [False, False, False, False], 86, False, [False, True, True, True], 4223, 'East', (14, 2))
Element 8: (3, (14, 2), ['', '.', '.', '%'], [(12, 12), (3, 6), (2, 7)], [False, False, False, True], 84, False, [False, True, True, False], 4242, 'North', (14, 3))
Element 9: (3, (14, 3), ['.', '', '.', '%'], [(13, 12), (3, 7), (2, 6)], [False, False, False, True], 82, False, [True, False, True, False], 4261, 'North', (14, 4))
Element 10: (3, (14, 4), ['.', '', '.', '.'], [(13, 13), (2, 7), (3, 6)], [False, False, False, False], 80, False, [True, False, True, True], 4280, 'East', (15, 4))
Element 11: (3, (15, 4), ['', '%', '.', '.'], [(14, 13), (2, 8), (2, 6)], [False, True, False, False], 78, False, [False, False, True, True], 4299, 'East', (16, 4))
Element 12: (3, (16, 4), ['', '.', '.', '.'], [(15, 13), (1, 8), (2, 5)], [False, False, False, False], 76, False, [False, True, True, True], 4318, 'East', (17, 4))
Element 13: (3, (17, 4), ['', '.', '.', '.'], [(16, 13), (1, 7), (2, 4)], [False, False, False, False], 74, False, [False, True, True, True], 4347, 'East', (18, 4))
Element 14: (3, (18, 4), ['', '.', '.', '%'], [(17, 13), (1, 6), (3, 4)], [False, False, False, True], 72, False, [False, True, True, False], 4376, 'North', (18, 5))
Element 15: (3, (18, 5), ['.', '', '%', '%'], [(18, 13), (1, 5), (4, 4)], [False, False, True, True], 70, False, [True, False, False, False], 4415, 'West', (17, 5))
Element 16: (3, (17, 5), ['.', '', '.', ''], [(18, 12), (1, 4), (4, 3)], [False, False, False, False], 68, False, [True, False, True, False], 4454, 'North', (17, 6))
Element 17: (3, (17, 6), ['.', '', '.', '%'], [(18, 11), (2, 4), (5, 3)], [False, False, False, True], 66, False, [True, False, True, False], 4483, 'North', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', '.'], [(18, 10), (2, 3), (6, 3)], [True, False, True, False], 64, False, [False, False, False, True], 4522, 'East', (18, 7))
Element 19: (3, (18, 7), ['', '%', '%', '%'], [(17, 10), (3, 3), (7, 3)], [False, True, True, True], 62, False, [False, False, False, False], 4561, 'West', (17, 7))
Element 20: (3, (17, 7), ['%', '', '%', ''], [(17, 11), (4, 3), (8, 3)], [True, False, True, False], 60, False, [False, False, False, False], 5570, 'South', (17, 6))
Element 21: (3, (17, 6), ['.', '', '', '%'], [(17, 12), (4, 2), (9, 3)], [False, False, False, True], 58, False, [True, False, False, False], 5599, 'West', (16, 6))
Element 22: (3, (16, 6), ['.', '.', '%', ''], [(16, 12), (5, 2), (10, 3)], [False, False, True, False], 56, False, [True, True, False, False], 5638, 'South', (16, 5))
Element 23: (3, (16, 5), ['.', '', '', ''], [(16, 11), (6, 2), (11, 3)], [False, False, False, False], 54, False, [True, False, False, False], 5677, 'West', (15, 5))
Element 24: (3, (15, 5), ['.', '', '.', ''], [(16, 10), (6, 1), (11, 4)], [False, False, False, False], 52, False, [True, False, True, False], 6706, 'North', (15, 6))
Element 25: (3, (15, 6), ['%', '', '.', ''], [(16, 9), (7, 1), (12, 4)], [True, False, False, False], 50, False, [False, False, True, False], 6745, 'North', (15, 7))
Element 26: (3, (15, 7), ['.', '', '.', '%'], [(17, 9), (8, 1), (13, 4)], [False, False, False, True], 48, False, [True, False, True, False], 6784, 'North', (15, 8))
Element 27: (3, (15, 8), ['.', '', '%', '%'], [(16, 9), (9, 1), (13, 5)], [False, False, True, True], 46, False, [True, False, False, False], 6813, 'West', (14, 8))
