Element 1: (3, (10, 13), ['.', '.', '%', '%'], [(12, 12), (4, 13), (11, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 12))
Element 2: (3, (10, 12), ['.', '%', '', ''], [(13, 12), (5, 13), (11, 4)], [False, True, False, False], 96, False, [True, False, False, False], 68, 'West', (9, 12))
Element 3: (3, (9, 12), ['F', '%', '.', ''], [(13, 13), (6, 13), (12, 4)], [False, True, False, False], 94, False, [False, False, True, False], 107, 'West', (8, 12))
Element 4: (3, (8, 12), ['.', '%', '%', ''], [(14, 13), (7, 13), (13, 4)], [False, True, True, False], 92, False, [True, False, False, False], 1136, 'West', (7, 12))
Element 5: (3, (7, 12), ['.', '%', '', ''], [(15, 13), (6, 13), (14, 4)], [False, True, False, False], 90, False, [True, False, False, False], 1165, 'West', (6, 12))
Element 6: (3, (6, 12), ['.', '.', '', ''], [(16, 13), (5, 13), (15, 4)], [False, False, False, False], 88, False, [True, True, False, False], 1194, 'South', (6, 11))
Element 7: (3, (6, 11), ['.', '%', '', '%'], [(17, 13), (6, 13), (16, 4)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (5, 11))
Element 8: (3, (5, 11), ['.', '%', '.', ''], [(18, 13), (5, 13), (17, 4)], [False, True, False, False], 84, False, [True, False, True, False], 1252, 'North', (5, 12))
Element 9: (3, (5, 12), ['.', '', '', ''], [(18, 12), (4, 13), (18, 4)], [False, False, False, False], 82, False, [True, False, False, False], 1281, 'West', (4, 12))
Element 10: (3, (4, 12), ['.', '.', '', ''], [(18, 11), (5, 13), (18, 5)], [False, False, False, False], 80, False, [True, True, False, False], 1310, 'South', (4, 11))
Element 11: (3, (4, 11), ['%', '.', '', ''], [(18, 10), (4, 13), (17, 5)], [True, False, False, False], 78, False, [False, True, False, False], 1339, 'South', (4, 10))
