Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(5, 1), (5, 13), (14, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '.'], [(6, 1), (6, 13), (14, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '', '.'], [(7, 1), (7, 13), (14, 4)], [False, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (15, 1))
Element 4: (2, (15, 1), ['', '%', '%', '%'], [(8, 1), (7, 12), (15, 4)], [False, True, True, True], 92, False, [False, False, False, False], 1126, 'West', (14, 1))
Element 5: (2, (14, 1), ['', '%', '', ''], [(9, 1), (8, 12), (16, 4)], [False, True, False, False], 90, False, [False, False, False, False], 2145, 'North', (14, 2))
Element 6: (2, (14, 2), ['.', '', '', '%'], [(9, 2), (9, 12), (17, 4)], [False, False, False, True], 88, False, [True, False, False, False], 3164, 'West', (13, 2))
Element 7: (2, (13, 2), ['.', '', '.', ''], [(10, 2), (10, 12), (18, 4)], [False, False, False, False], 86, False, [True, False, True, False], 3203, 'North', (13, 3))
Element 8: (2, (13, 3), ['%', '', '.', ''], [(11, 2), (11, 12), (18, 5)], [True, False, False, False], 84, False, [False, False, True, False], 3242, 'North', (13, 4))
Element 9: (2, (13, 4), ['.', '', '.', ''], [(12, 2), (12, 12), (17, 5)], [False, False, False, False], 82, False, [True, False, True, False], 3281, 'North', (13, 5))
Element 10: (2, (13, 5), ['.', '', '.', '.'], [(13, 2), (13, 12), (17, 6)], [False, False, False, False], 80, False, [True, False, True, True], 3310, 'East', (14, 5))
Element 11: (2, (14, 5), ['', '', '%', '.'], [(14, 2), (13, 13), (17, 7)], [False, False, True, False], 78, False, [False, False, False, True], 3339, 'East', (15, 5))
Element 12: (2, (15, 5), ['', '', '.', '.'], [(14, 3), (14, 13), (18, 7)], [False, False, False, False], 76, False, [False, False, True, True], 3368, 'East', (16, 5))
Element 13: (2, (16, 5), ['', '', '.', ''], [(14, 4), (15, 13), (17, 7)], [False, False, False, False], 74, False, [False, False, True, False], 3387, 'North', (16, 6))
Element 14: (2, (16, 6), ['.', '', '%', 'G'], [(15, 4), (16, 13), (17, 6)], [False, False, True, False], 72, False, [True, False, False, False], 3406, 'West', (15, 6))
