Element 1: (0, (5, 6), ['.', '.', '%', '.'], [(4, 8), (13, 3), (17, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '%', '%'], [(5, 8), (14, 3), (17, 10)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (6, 5))
Element 3: (0, (6, 5), ['.', '.', '', '%'], [(6, 8), (14, 4), (18, 10)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (6, 4))
Element 4: (0, (6, 4), ['%', '.', '', '%'], [(7, 8), (15, 4), (18, 11)], [True, False, False, True], 92, False, [False, True, False, False], 117, 'South', (6, 3))
Element 5: (0, (6, 3), ['.', '.', '', '.'], [(8, 8), (16, 4), (18, 12)], [False, False, False, False], 90, False, [True, True, False, True], 156, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '.', '%', 'F'], [(9, 8), (17, 4), (18, 13)], [False, False, True, False], 88, False, [False, True, False, False], 195, 'East', (8, 3))
Element 7: (0, (8, 3), ['', '.', '.', '.'], [(10, 8), (18, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (9, 3))
Element 8: (0, (9, 3), ['', 'F', '.', '.'], [(10, 7), (18, 5), (17, 12)], [False, False, False, False], 84, False, [False, False, True, True], 1263, 'South', (9, 2))
Element 9: (0, (9, 2), ['.', '.', '', '.'], [(9, 7), (17, 5), (17, 11)], [False, False, False, False], 82, False, [True, True, False, True], 2292, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(9, 6), (17, 6), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 2331, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(9, 5), (17, 7), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2370, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '%', '.'], [(10, 5), (18, 7), (16, 13)], [False, False, True, False], 76, False, [False, True, False, True], 3399, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '.', '', '.'], [(10, 4), (17, 7), (15, 13)], [False, False, False, False], 74, False, [False, True, False, True], 3428, 'East', (14, 2))
Element 14: (0, (14, 2), ['', '.', '', '%'], [(11, 4), (17, 6), (15, 12)], [False, False, False, True], 72, False, [False, True, False, False], 3457, 'South', (14, 1))
Element 15: (0, (14, 1), ['.', '%', '', '.'], [(12, 4), (16, 6), (15, 13)], [False, True, False, False], 70, False, [True, False, False, True], 3486, 'East', (15, 1))
Element 16: (0, (15, 1), ['', '%', '%', '%'], [(13, 4), (16, 5), (14, 13)], [False, True, True, True], 68, False, [False, False, False, False], 3525, 'West', (14, 1))
Element 17: (0, (14, 1), ['.', '%', '', ''], [(13, 5), (15, 5), (13, 13)], [False, True, False, False], 66, False, [True, False, False, False], 3554, 'West', (13, 1))
Element 18: (0, (13, 1), ['.', '%', '', ''], [(14, 5), (15, 6), (13, 12)], [False, True, False, False], 64, False, [True, False, False, False], 3593, 'West', (12, 1))
Element 19: (0, (12, 1), ['.', '%', '', ''], [(15, 5), (15, 7), (13, 11)], [False, True, False, False], 62, False, [True, False, False, False], 3622, 'West', (11, 1))
Element 20: (0, (11, 1), ['%', '%', '', ''], [(16, 5), (15, 8), (12, 11)], [True, True, False, False], 60, False, [False, False, False, False], 3651, 'East', (12, 1))
Element 21: (0, (12, 1), ['', '%', '', ''], [(17, 5), (14, 8), (12, 12)], [False, True, False, False], 58, False, [False, False, False, False], 3670, 'East', (13, 1))
Element 22: (0, (13, 1), ['', '%', '', ''], [(18, 5), (14, 7), (12, 13)], [False, True, False, False], 56, False, [False, False, False, False], 3689, 'East', (14, 1))
Element 23: (0, (14, 1), ['', '%', '', ''], [(18, 4), (14, 8), (12, 12)], [False, True, False, False], 54, False, [False, False, False, False], 3688, 'North', (14, 2))
