Element 1: (0, (11, 12), ['.', '%', '%', '.'], [(3, 13), (10, 3), (10, 13)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 12))
Element 2: (0, (12, 12), ['', '.', '.', '.'], [(4, 13), (11, 3), (10, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (13, 12))
Element 3: (0, (13, 12), ['', '.', '.', '%'], [(5, 13), (11, 4), (9, 12)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (13, 13))
Element 4: (0, (13, 13), ['.', '', '%', '.'], [(6, 13), (12, 4), (8, 12)], [False, False, True, False], 92, False, [True, False, False, True], 1107, 'East', (14, 13))
Element 5: (0, (14, 13), ['', '%', '%', '.'], [(7, 13), (13, 4), (7, 12)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (15, 13))
Element 6: (0, (15, 13), ['', '.', '%', '.'], [(6, 13), (14, 4), (6, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1175, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '.', '%', '.'], [(5, 13), (15, 4), (6, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1204, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '.', '%', '.'], [(6, 13), (16, 4), (5, 11)], [False, False, True, False], 84, False, [False, True, False, True], 1233, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '.', '%', '%'], [(5, 13), (17, 4), (5, 12)], [False, False, True, True], 82, False, [False, True, False, False], 1262, 'South', (18, 12))
Element 10: (0, (18, 12), ['.', '.', '', '%'], [(4, 13), (18, 4), (4, 12)], [False, False, False, True], 80, False, [True, True, False, False], 1291, 'South', (18, 11))
Element 11: (0, (18, 11), ['.', '.', '', '%'], [(5, 13), (18, 5), (4, 11)], [False, False, False, True], 78, False, [True, True, False, False], 1320, 'South', (18, 10))
Element 12: (0, (18, 10), ['.', '%', '', '%'], [(4, 13), (17, 5), (4, 10)], [False, True, False, True], 76, False, [True, False, False, False], 1349, 'West', (17, 10))
Element 13: (0, (17, 10), ['.', '.', '.', ''], [(4, 12), (17, 6), (3, 10)], [False, False, False, False], 74, False, [True, True, True, False], 1378, 'North', (17, 11))
Element 14: (0, (17, 11), ['.', '', '.', ''], [(3, 12), (17, 7), (2, 10)], [False, False, False, False], 72, False, [True, False, True, False], 1417, 'North', (17, 12))
Element 15: (0, (17, 12), ['.', '', '', ''], [(2, 12), (18, 7), (2, 11)], [False, False, False, False], 70, False, [True, False, False, False], 2446, 'West', (16, 12))
Element 16: (0, (16, 12), ['.', '.', '', ''], [(1, 12), (17, 7), (1, 11)], [False, False, False, False], 68, False, [True, True, False, False], 3465, 'South', (16, 11))
Element 17: (0, (16, 11), ['%', '.', '', ''], [(1, 13), (17, 6), (1, 10)], [True, False, False, False], 66, False, [False, True, False, False], 3494, 'South', (16, 10))
Element 18: (0, (16, 10), ['%', '.', '', ''], [(1, 12), (16, 6), (1, 11)], [True, False, False, False], 64, False, [False, True, False, False], 3513, 'South', (16, 9))
Element 19: (0, (16, 9), ['%', '%', '', '.'], [(2, 12), (16, 5), (1, 12)], [True, True, False, False], 62, False, [False, False, False, True], 3532, 'East', (17, 9))
Element 20: (0, (17, 9), ['', '%', '', '%'], [(3, 12), (15, 5), (2, 12)], [False, True, False, True], 60, False, [False, False, False, False], 3551, 'West', (16, 9))
Element 21: (0, (16, 9), ['%', '%', '', ''], [(4, 12), (15, 6), (3, 12)], [True, True, False, False], 58, False, [False, False, False, False], 3560, 'North', (16, 10))
Element 22: (0, (16, 10), ['%', '', '', ''], [(5, 12), (15, 7), (3, 13)], [True, False, False, False], 56, False, [False, False, False, False], 3569, 'North', (16, 11))
Element 23: (0, (16, 11), ['%', '', '', ''], [(6, 12), (15, 8), (4, 13)], [True, False, False, False], 54, False, [False, False, False, False], 3578, 'North', (16, 12))
Element 24: (0, (16, 12), ['.', '', '', ''], [(7, 12), (14, 8), (5, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3587, 'West', (15, 12))
Element 25: (0, (15, 12), ['%', '%', '', ''], [(8, 12), (14, 7), (6, 13)], [True, True, False, False], 50, False, [False, False, False, False], 3606, 'East', (16, 12))
Element 26: (0, (16, 12), ['', '', '', ''], [(9, 12), (14, 8), (7, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3605, 'East', (17, 12))
Element 27: (0, (17, 12), ['', '', '', ''], [(9, 13), (13, 8), (6, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3624, 'South', (17, 11))
Element 28: (0, (17, 11), ['', '', '', ''], [(10, 13), (14, 8), (5, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3623, 'West', (16, 11))
Element 29: (0, (16, 11), ['%', '', '', ''], [(10, 12), (15, 8), (4, 13)], [True, False, False, False], 42, False, [False, False, False, False], 3622, 'East', (17, 11))
Element 30: (0, (17, 11), ['', '', '', ''], [(11, 12), (15, 7), (3, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3621, 'South', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(12, 12), (14, 7), (3, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3620, 'South', (17, 9))
Element 32: (0, (17, 9), ['', '%', '', '%'], [(12, 13), (15, 7), (2, 12)], [False, True, False, True], 36, False, [False, False, False, False], 3629, 'North', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(13, 13), (15, 6), (1, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3628, 'West', (16, 10))
Element 34: (0, (16, 10), ['%', '', '', ''], [(14, 13), (15, 5), (1, 13)], [True, False, False, False], 32, False, [False, False, False, False], 3627, 'East', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(15, 13), (14, 5), (1, 12)], [False, False, False, False], 30, False, [False, False, False, False], 3636, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '%', '', '%'], [(16, 13), (13, 5), (1, 11)], [False, True, False, True], 28, False, [False, False, False, False], 3645, 'North', (18, 11))
