Element 1: (3, (8, 5), ['%', '.', '.', '.'], [(9, 7), (4, 13), (8, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '', 'F'], [(10, 7), (5, 13), (8, 8)], [False, False, False, False], 96, False, [False, True, False, False], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '.', '%', '%'], [(10, 8), (6, 13), (9, 8)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (10, 4))
Element 4: (3, (10, 4), ['.', '.', '', '.'], [(10, 7), (7, 13), (10, 8)], [False, False, False, False], 92, False, [True, True, False, True], 1116, 'East', (11, 4))
Element 5: (3, (11, 4), ['', '.', '%', '.'], [(9, 7), (7, 12), (10, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1135, 'East', (12, 4))
Element 6: (3, (12, 4), ['', '%', '.', '.'], [(9, 8), (8, 12), (9, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2144, 'East', (13, 4))
Element 7: (3, (13, 4), ['', '.', '.', '.'], [(8, 8), (9, 12), (9, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2163, 'East', (14, 4))
Element 8: (3, (14, 4), ['', '.', '.', '.'], [(7, 8), (10, 12), (8, 6)], [False, False, False, False], 84, False, [False, True, True, True], 2202, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(6, 8), (11, 12), (8, 5)], [False, True, False, False], 82, False, [False, False, True, True], 2231, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(6, 9), (12, 12), (8, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2270, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(7, 9), (13, 12), (8, 3)], [False, False, False, False], 78, False, [False, True, True, True], 3289, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(8, 9), (13, 13), (9, 3)], [False, False, False, True], 76, False, [False, True, True, False], 3318, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '%', '%'], [(7, 9), (14, 13), (9, 2)], [False, False, True, True], 74, False, [True, False, False, False], 4337, 'West', (17, 5))
Element 14: (3, (17, 5), ['.', '', '.', ''], [(6, 9), (15, 13), (10, 2)], [False, False, False, False], 72, False, [True, False, True, False], 4366, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '.', '%'], [(6, 8), (16, 13), (11, 2)], [False, False, False, True], 70, False, [True, False, True, False], 4395, 'North', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', '.'], [(5, 8), (17, 13), (12, 2)], [True, False, True, False], 68, False, [False, False, False, True], 4434, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(4, 8), (18, 13), (13, 2)], [False, True, True, True], 66, False, [False, False, False, False], 4473, 'West', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', ''], [(5, 8), (18, 12), (14, 2)], [True, False, True, False], 64, False, [False, False, False, False], 4492, 'South', (17, 6))
Element 19: (3, (17, 6), ['.', '', '', '%'], [(6, 8), (18, 11), (14, 3)], [False, False, False, True], 62, False, [True, False, False, False], 4511, 'West', (16, 6))
Element 20: (3, (16, 6), ['.', '.', '%', ''], [(7, 8), (18, 10), (13, 3)], [False, False, True, False], 60, False, [True, True, False, False], 4540, 'South', (16, 5))
Element 21: (3, (16, 5), ['.', '', '', ''], [(7, 9), (17, 10), (13, 4)], [False, False, False, False], 58, False, [True, False, False, False], 4559, 'West', (15, 5))
Element 22: (3, (15, 5), ['.', '', '.', ''], [(7, 8), (17, 11), (13, 5)], [False, False, False, False], 56, False, [True, False, True, False], 4588, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '.', ''], [(8, 8), (17, 12), (14, 5)], [True, False, False, False], 54, False, [False, False, True, False], 4617, 'North', (15, 7))
Element 24: (3, (15, 7), ['.', '', '.', '%'], [(8, 9), (16, 12), (15, 5)], [False, False, False, True], 52, False, [True, False, True, False], 4636, 'North', (15, 8))
Element 25: (3, (15, 8), ['.', '', '%', '%'], [(8, 8), (16, 11), (16, 5)], [False, False, True, True], 50, False, [True, False, False, False], 4655, 'West', (14, 8))
Element 26: (3, (14, 8), ['.', '.', '%', ''], [(9, 8), (16, 10), (17, 5)], [False, False, True, False], 48, False, [True, True, False, False], 4674, 'South', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(9, 7), (16, 9), (18, 5)], [True, True, False, False], 46, False, [False, False, False, False], 4693, 'North', (14, 8))
Element 28: (3, (14, 8), ['.', '', '%', ''], [(9, 6), (17, 9), (18, 4)], [False, False, True, False], 44, False, [True, False, False, False], 4702, 'West', (13, 8))
Element 29: (3, (13, 8), ['%', '%', '%', ''], [(9, 5), (16, 9), (18, 3)], [True, True, True, False], 42, False, [False, False, False, False], 4721, 'East', (14, 8))
Element 30: (3, (14, 8), ['', '', '%', ''], [(9, 4), (16, 10), (17, 3)], [False, False, True, False], 40, False, [False, False, False, False], 4740, 'East', (15, 8))
Element 31: (3, (15, 8), ['', '', '%', '%'], [(10, 4), (16, 11), (16, 3)], [False, False, True, True], 38, False, [False, False, False, False], 4749, 'South', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(10, 3), (16, 12), (16, 4)], [False, False, False, True], 36, False, [False, False, False, False], 4758, 'West', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', ''], [(11, 3), (15, 12), (17, 4)], [True, True, False, False], 34, False, [False, False, False, False], 4777, 'East', (15, 7))
Element 34: (3, (15, 7), ['', '', '', '%'], [(11, 4), (16, 12), (16, 4)], [False, False, False, True], 32, False, [False, False, False, False], 4776, 'South', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', ''], [(12, 4), (17, 12), (15, 4)], [True, False, False, False], 30, False, [False, False, False, False], 4775, 'South', (15, 5))
Element 36: (3, (15, 5), ['', '', '', ''], [(12, 5), (17, 11), (14, 4)], [False, False, False, False], 28, False, [False, False, False, False], 4784, 'West', (14, 5))
Element 37: (3, (14, 5), ['', '', '%', ''], [(12, 6), (16, 11), (15, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4793, 'West', (13, 5))
Element 38: (3, (13, 5), ['', '', 'G', ''], [(13, 6), (17, 11), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 4802, 'West', (12, 5))
Element 39: (3, (12, 5), ['%', '', '', 'G'], [(13, 5), (17, 10), (16, 3)], [True, False, False, False], 22, False, [False, False, False, False], 4801, 'North', (12, 6))
Element 40: (3, (12, 6), ['.', '', '%', ''], [(14, 5), (17, 9), (17, 3)], [False, False, True, False], 20, False, [True, False, False, False], 4800, 'West', (11, 6))
Element 41: (3, (11, 6), ['%', '%', '%', ''], [(15, 5), (17, 10), (17, 4)], [True, True, True, False], 18, False, [False, False, False, False], 4809, 'East', (12, 6))
Element 42: (3, (12, 6), ['', '', '%', ''], [(16, 5), (16, 10), (17, 3)], [False, False, True, False], 16, False, [False, False, False, False], 4808, 'East', (13, 6))
Element 43: (3, (13, 6), ['', '', '%', '%'], [(17, 5), (17, 10), (18, 3)], [False, False, True, True], 14, False, [False, False, False, False], 4807, 'West', (12, 6))
Element 44: (3, (12, 6), ['', '', '%', ''], [(18, 5), (18, 10), (18, 4)], [False, False, True, False], 12, False, [False, False, False, False], 4806, 'South', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(17, 5), (18, 11), (17, 4)], [True, False, False, False], 10, False, [False, False, False, False], 4805, 'East', (13, 5))
Element 46: (3, (13, 5), ['', '', '', ''], [(17, 6), (17, 11), (18, 4)], [False, False, False, False], 8, False, [False, False, False, False], 4804, 'East', (14, 5))
Element 47: (3, (14, 5), ['', '', '%', ''], [(17, 7), (18, 11), (18, 5)], [False, False, True, False], 6, False, [False, False, False, False], 4803, 'East', (15, 5))
Element 48: (3, (15, 5), ['', '', '', ''], [(18, 7), (18, 12), (17, 5)], [False, False, False, False], 4, False, [False, False, False, False], 4802, 'East', (16, 5))
Element 49: (3, (16, 5), ['', '', '', ''], [(17, 7), (17, 12), (17, 6)], [False, False, False, False], 2, False, [False, False, False, False], 4801, 'North', (16, 6))
Element 50: (3, (16, 6), ['', '', '%', 'G'], [(17, 7), (17, 12), (17, 6)], [False, False, True, False], 0, False, [False, False, False, False], 4800, 'Stop', (16, 6))
Element 51: #0#
