Element 1: (0, (7, 13), ['.', '.', '%', '%'], [(6, 4), (7, 1), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 12))
Element 31: (0, (16, 10), ['%', '', '', ''], [(13, 5), (14, 8), (15, 13)], [True, False, False, False], 38, False, [False, False, False, False], 6740, 'North', (16, 11))
Element 32: (0, (16, 11), ['%', '', '', ''], [(14, 5), (14, 7), (15, 12)], [True, False, False, False], 36, False, [False, False, False, False], 6759, 'East', (17, 11))
Element 33: (0, (17, 11), ['', '', '', ''], [(15, 5), (14, 8), (15, 12)], [False, False, False, False], 34, False, [False, False, False, False], 6758, 'South', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(16, 5), (13, 8), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 6767, 'South', (17, 9))
Element 35: (0, (17, 9), ['', '%', '', '%'], [(17, 5), (14, 8), (15, 12)], [False, True, False, True], 30, False, [False, False, False, False], 6766, 'North', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(18, 5), (15, 8), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 6765, 'West', (16, 10))
Element 37: (0, (16, 10), ['%', '', '', ''], [(18, 4), (15, 7), (16, 12)], [True, False, False, False], 26, False, [False, False, False, False], 6764, 'East', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(18, 3), (14, 7), (17, 12)], [False, False, False, False], 24, False, [False, False, False, False], 6773, 'East', (18, 10))
Element 39: (0, (18, 10), ['', '%', '', '%'], [(17, 3), (15, 7), (18, 12)], [False, True, False, True], 22, False, [False, False, False, False], 6782, 'North', (18, 11))
Element 40: (0, (18, 11), ['', '', '', '%'], [(16, 3), (15, 6), (18, 13)], [False, False, False, True], 20, False, [False, False, False, False], 6791, 'West', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(16, 4), (15, 5), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 6790, 'East', (18, 11))
Element 42: (0, (18, 11), ['', '', '', '%'], [(17, 4), (14, 5), (17, 12)], [False, False, False, True], 16, False, [False, False, False, False], 6789, 'North', (18, 12))
Element 43: (0, (18, 12), ['', '', '', '%'], [(16, 4), (13, 5), (17, 13)], [False, False, False, True], 14, False, [False, False, False, False], 6788, 'West', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(15, 4), (13, 6), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 6797, 'North', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(14, 4), (12, 6), (16, 12)], [False, False, True, False], 10, False, [False, False, False, False], 6806, 'South', (17, 12))
Element 46: (0, (17, 12), ['', '', '', ''], [(14, 3), (12, 5), (16, 13)], [False, False, False, False], 8, False, [False, False, False, False], 6815, 'South', (17, 11))
Element 47: (0, (17, 11), ['', '', '', ''], [(13, 3), (12, 4), (15, 13)], [False, False, False, False], 6, False, [False, False, False, False], 6824, 'North', (17, 12))
Element 48: (0, (17, 12), ['', '', '', ''], [(13, 2), (13, 4), (15, 12)], [False, False, False, False], 4, False, [False, False, False, False], 6823, 'West', (16, 12))
Element 49: (0, (16, 12), ['', '', '', ''], [(13, 1), (13, 3), (15, 13)], [False, False, False, False], 2, False, [False, False, False, False], 6832, 'South', (16, 11))
Element 50: (0, (16, 11), ['%', '', '', ''], [(14, 1), (13, 4), (14, 13)], [True, False, False, False], 0, False, [False, False, False, False], 6841, 'Stop', (16, 11))
Element 51: #0#
