Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(18, 7), (10, 4), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(17, 7), (10, 5), (18, 12)], [False, False, False, True], 96, False, [True, True, False, False], 1028, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(17, 6), (9, 5), (18, 11)], [True, False, False, True], 94, False, [False, True, False, False], 1067, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(17, 5), (9, 6), (18, 10)], [False, False, False, False], 92, False, [True, True, False, True], 1106, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', 'F'], [(18, 5), (9, 7), (17, 10)], [False, False, True, False], 90, False, [False, True, False, False], 1145, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(18, 4), (10, 7), (17, 11)], [False, False, False, False], 88, False, [False, True, True, True], 2174, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(18, 3), (10, 8), (17, 12)], [False, False, False, False], 86, False, [False, False, True, True], 2213, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(17, 3), (9, 8), (17, 13)], [False, False, False, False], 84, False, [True, True, False, True], 3242, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(17, 4), (8, 8), (16, 13)], [False, True, False, False], 82, False, [False, False, True, True], 3281, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(16, 4), (8, 9), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(16, 5), (7, 9), (16, 11)], [False, False, True, False], 78, False, [False, True, False, True], 3359, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(16, 6), (7, 8), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(15, 6), (6, 8), (16, 9)], [False, False, False, True], 74, False, [False, True, True, False], 3437, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '.', '%'], [(15, 7), (6, 9), (17, 9)], [False, False, False, True], 72, False, [True, False, True, False], 3476, 'North', (14, 4))
Element 15: (1, (14, 4), ['.', '', '.', '.'], [(15, 8), (6, 8), (16, 9)], [False, False, False, False], 70, False, [True, False, True, True], 3495, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '%', '.', ''], [(14, 8), (5, 8), (16, 10)], [False, True, False, False], 68, False, [False, False, True, False], 3524, 'North', (15, 5))
Element 17: (1, (15, 5), ['.', '', '', ''], [(14, 7), (4, 8), (16, 11)], [False, False, False, False], 66, False, [True, False, False, False], 3553, 'West', (14, 5))
Element 18: (1, (14, 5), ['.', '', '%', ''], [(14, 8), (5, 8), (16, 12)], [False, False, True, False], 64, False, [True, False, False, False], 3562, 'West', (13, 5))
Element 19: (1, (13, 5), ['.', '.', '.', ''], [(13, 8), (6, 8), (15, 12)], [False, False, False, False], 62, False, [True, True, True, False], 3591, 'North', (13, 6))
Element 20: (1, (13, 6), ['.', '', '%', '%'], [(14, 8), (7, 8), (15, 13)], [False, False, True, True], 60, False, [True, False, False, False], 3610, 'West', (12, 6))
Element 21: (1, (12, 6), ['.', '.', '%', ''], [(15, 8), (7, 9), (14, 13)], [False, False, True, False], 58, False, [True, True, False, False], 3629, 'South', (12, 5))
Element 22: (1, (12, 5), ['%', '.', '', ''], [(15, 7), (6, 9), (13, 13)], [True, False, False, False], 56, False, [False, True, False, False], 3648, 'South', (12, 4))
