Element 1: (3, (12, 4), ['.', '%', '.', '.'], [(2, 3), (5, 8), (10, 7)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(3, 3), (6, 8), (9, 7)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '.', '.', '.'], [(4, 3), (7, 8), (9, 8)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(5, 3), (8, 8), (9, 7)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(6, 3), (8, 9), (9, 6)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(7, 3), (7, 9), (9, 5)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(8, 3), (6, 9), (10, 5)], [False, False, False, True], 86, False, [False, True, True, False], 2233, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(9, 3), (7, 9), (10, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2262, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(9, 2), (8, 9), (11, 4)], [False, False, False, False], 82, False, [True, False, True, False], 3281, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(10, 2), (8, 8), (11, 3)], [False, False, False, True], 80, False, [True, False, True, False], 3310, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(11, 2), (9, 8), (10, 3)], [True, False, True, False], 78, False, [False, False, False, True], 3339, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(12, 2), (10, 8), (10, 2)], [False, True, True, True], 76, False, [False, False, False, False], 3358, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(13, 2), (10, 7), (11, 2)], [True, False, True, False], 74, False, [False, False, False, False], 3367, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(14, 2), (9, 7), (11, 1)], [False, False, False, True], 72, False, [True, False, False, False], 3386, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(14, 3), (9, 6), (12, 1)], [False, False, True, False], 70, False, [True, True, False, False], 3415, 'South', (16, 5))
Element 16: (3, (16, 5), ['.', '', '', ''], [(13, 3), (8, 6), (13, 1)], [False, False, False, False], 68, False, [True, False, False, False], 3454, 'West', (15, 5))
Element 17: (3, (15, 5), ['.', '', '.', ''], [(13, 4), (8, 5), (14, 1)], [False, False, False, False], 66, False, [True, False, True, False], 3483, 'North', (15, 6))
Element 18: (3, (15, 6), ['%', '', '.', ''], [(13, 5), (8, 4), (15, 1)], [True, False, False, False], 64, False, [False, False, True, False], 3522, 'North', (15, 7))
Element 19: (3, (15, 7), ['.', '', '.', '%'], [(14, 5), (9, 4), (14, 1)], [False, False, False, True], 62, False, [True, False, True, False], 3551, 'North', (15, 8))
Element 20: (3, (15, 8), ['.', '', '%', '%'], [(15, 5), (10, 4), (14, 2)], [False, False, True, True], 60, False, [True, False, False, False], 3560, 'West', (14, 8))
Element 21: (3, (14, 8), ['.', '.', '%', ''], [(16, 5), (11, 4), (14, 3)], [False, False, True, False], 58, False, [True, True, False, False], 3569, 'South', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(17, 5), (12, 4), (14, 4)], [True, True, False, False], 56, False, [False, False, False, False], 3578, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '%', ''], [(18, 5), (12, 5), (15, 4)], [False, False, True, False], 54, False, [True, False, False, False], 3587, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', ''], [(18, 4), (12, 6), (16, 4)], [True, True, True, False], 52, False, [False, False, False, False], 3606, 'East', (14, 8))
Element 25: (3, (14, 8), ['', '', '%', ''], [(18, 3), (13, 6), (16, 3)], [False, False, True, False], 50, False, [False, False, False, False], 3635, 'East', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(17, 3), (13, 5), (16, 4)], [False, False, True, True], 48, False, [False, False, False, False], 3644, 'South', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(17, 4), (14, 5), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 3643, 'West', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(16, 4), (15, 5), (14, 4)], [True, True, False, False], 44, False, [False, False, False, False], 3642, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(16, 3), (16, 5), (13, 4)], [False, False, False, True], 42, False, [False, False, False, False], 3641, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(16, 4), (17, 5), (13, 5)], [True, False, False, False], 40, False, [False, False, False, False], 3640, 'South', (15, 5))
Element 31: (3, (15, 5), ['G', 'G', '', ''], [(15, 4), (18, 5), (14, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3639, 'North', (15, 6))
Element 32: (3, (15, 6), ['%', 'G', '', ''], [(14, 4), (18, 4), (15, 5)], [True, False, False, False], 36, False, [False, False, False, False], 3638, 'North', (15, 7))
Element 33: (3, (15, 7), ['', '', '', '%'], [(15, 4), (18, 3), (16, 5)], [False, False, False, True], 34, False, [False, False, False, False], 3637, 'West', (14, 7))
