Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(12, 12), (5, 1), (13, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(13, 12), (6, 1), (14, 4)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(13, 13), (7, 1), (15, 4)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(14, 13), (8, 1), (16, 4)], [False, False, True, False], 92, False, [True, True, False, False], 1136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(15, 13), (9, 1), (17, 4)], [False, False, False, False], 90, False, [True, True, False, False], 1175, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(16, 13), (9, 2), (18, 4)], [False, False, False, False], 88, False, [True, True, False, False], 2204, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(16, 12), (10, 2), (18, 5)], [False, False, False, False], 86, False, [True, True, False, True], 2243, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(16, 11), (11, 2), (17, 5)], [False, True, False, True], 84, False, [False, False, False, False], 2282, 'West', (17, 10))
Element 9: (3, (17, 10), ['G', '.', '', ''], [(16, 10), (12, 2), (17, 6)], [False, False, False, False], 82, False, [False, True, False, False], 2311, 'South', (17, 9))
Element 10: (3, (17, 9), ['G', '%', '', '%'], [(16, 9), (13, 2), (17, 7)], [False, True, False, True], 80, False, [False, False, False, False], 2350, 'North', (17, 10))
Element 11: (3, (17, 10), ['', 'G', '', ''], [(17, 9), (14, 2), (18, 7)], [False, False, False, False], 78, False, [False, False, False, False], 2369, 'West', (16, 10))
Element 12: (3, (16, 10), ['%', '', '', 'G'], [(17, 10), (14, 3), (17, 7)], [True, False, False, False], 76, False, [False, False, False, False], 2378, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', '', ''], [(18, 10), (13, 3), (17, 6)], [True, False, False, False], 74, False, [False, False, False, False], 2387, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '', ''], [(18, 11), (13, 4), (16, 6)], [False, False, False, False], 72, False, [True, False, False, False], 2396, 'West', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(18, 12), (13, 5), (16, 5)], [True, True, False, False], 70, False, [False, False, False, False], 2425, 'North', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(18, 13), (14, 5), (15, 5)], [False, False, True, False], 68, False, [False, False, False, False], 2444, 'East', (16, 13))
Element 17: (3, (16, 13), ['', '', '%', 'G'], [(17, 13), (14, 4), (15, 6)], [False, False, True, False], 66, False, [False, False, False, False], 2453, 'West', (15, 13))
Element 18: (3, (15, 13), ['', '', '%', ''], [(17, 12), (15, 4), (15, 7)], [False, False, True, False], 64, False, [False, False, False, False], 2462, 'West', (14, 13))
Element 19: (3, (14, 13), ['', '%', '%', ''], [(17, 11), (16, 4), (15, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2471, 'West', (13, 13))
Element 20: (3, (13, 13), ['.', '', '%', ''], [(17, 12), (16, 3), (14, 8)], [False, False, True, False], 60, False, [True, False, False, False], 2490, 'West', (12, 13))
Element 21: (3, (12, 13), ['%', '', '%', ''], [(17, 13), (17, 3), (14, 7)], [True, False, True, False], 58, False, [False, False, False, False], 2519, 'South', (12, 12))
Element 22: (3, (12, 12), ['', '.', '', ''], [(18, 13), (18, 3), (14, 8)], [False, False, False, False], 56, False, [False, True, False, False], 2528, 'South', (12, 11))
Element 23: (3, (12, 11), ['%', '%', '', '.'], [(18, 12), (18, 4), (13, 8)], [True, True, False, False], 54, False, [False, False, False, True], 2547, 'East', (13, 11))
Element 24: (3, (13, 11), ['', '%', '', '%'], [(17, 12), (18, 5), (14, 8)], [False, True, False, True], 52, False, [False, False, False, False], 2556, 'North', (13, 12))
Element 25: (3, (13, 12), ['', '', '', '%'], [(18, 12), (17, 5), (15, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2555, 'South', (13, 11))
Element 26: (3, (13, 11), ['', '%', '', '%'], [(18, 11), (17, 6), (15, 7)], [False, True, False, True], 48, False, [False, False, False, False], 2554, 'West', (12, 11))
Element 27: (3, (12, 11), ['%', '%', '', ''], [(17, 11), (17, 7), (14, 7)], [True, True, False, False], 46, False, [False, False, False, False], 2553, 'North', (12, 12))
Element 28: (3, (12, 12), ['', '', '', ''], [(18, 11), (18, 7), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2552, 'East', (13, 12))
Element 29: (3, (13, 12), ['', '', '', '%'], [(18, 10), (17, 7), (15, 6)], [False, False, False, True], 42, False, [False, False, False, False], 2551, 'West', (12, 12))
Element 30: (3, (12, 12), ['', '', '', ''], [(17, 10), (17, 6), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2550, 'West', (11, 12))
Element 31: (3, (11, 12), ['.', '%', '%', ''], [(17, 11), (16, 6), (14, 5)], [False, True, True, False], 38, False, [True, False, False, False], 2549, 'West', (10, 12))
Element 32: (3, (10, 12), ['.', '%', '.', ''], [(17, 10), (16, 5), (13, 5)], [False, True, False, False], 36, False, [True, False, True, False], 2558, 'North', (10, 13))
Element 33: (3, (10, 13), ['.', '', '%', '%'], [(17, 9), (15, 5), (13, 6)], [False, False, True, True], 34, False, [True, False, False, False], 2577, 'West', (9, 13))
Element 34: (3, (9, 13), ['%', '.', '%', ''], [(16, 9), (15, 6), (12, 6)], [True, False, True, False], 32, False, [False, True, False, False], 2596, 'South', (9, 12))
Element 35: (3, (9, 12), ['F', '%', '', ''], [(16, 10), (15, 7), (12, 5)], [False, True, False, False], 30, False, [False, False, False, False], 2615, 'West', (8, 12))
