Element 1: (0, (7, 8), ['.', '%', '.', '.'], [(10, 3), (15, 12), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '%', '.', '.'], [(11, 3), (16, 12), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (9, 8))
Element 3: (0, (9, 8), ['', '.', '%', '.'], [(11, 4), (17, 12), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (10, 8))
Element 4: (0, (10, 8), ['', '.', '%', '%'], [(12, 4), (18, 12), (17, 5)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (10, 7))
Element 5: (0, (10, 7), ['.', '%', '', '%'], [(13, 4), (18, 13), (17, 6)], [False, True, False, True], 90, False, [True, False, False, False], 156, 'West', (9, 7))
Element 6: (0, (9, 7), ['%', '.', '', ''], [(14, 4), (17, 13), (17, 7)], [True, False, False, False], 88, False, [False, True, False, False], 195, 'South', (9, 6))
Element 7: (0, (9, 6), ['.', '.', '', '%'], [(15, 4), (16, 13), (18, 7)], [False, False, False, True], 86, False, [True, True, False, False], 234, 'South', (9, 5))
Element 8: (0, (9, 5), ['.', '.', '', 'F'], [(16, 4), (15, 13), (17, 7)], [False, False, False, False], 84, False, [True, True, False, False], 263, 'East', (10, 5))
Element 9: (0, (10, 5), ['', '.', '%', '%'], [(16, 5), (14, 13), (17, 6)], [False, False, True, True], 82, False, [False, True, False, False], 1282, 'South', (10, 4))
Element 10: (0, (10, 4), ['.', '', '', ''], [(16, 6), (13, 13), (17, 5)], [False, False, False, False], 80, False, [True, False, False, False], 1311, 'West', (9, 4))
Element 11: (0, (9, 4), ['.', '.', '', ''], [(15, 6), (13, 12), (17, 6)], [False, False, False, False], 78, False, [True, True, False, False], 1340, 'South', (9, 3))
Element 12: (0, (9, 3), ['F', 'F', '', ''], [(15, 7), (13, 11), (17, 5)], [False, False, False, False], 76, False, [False, False, False, False], 1369, 'South', (9, 2))
Element 13: (0, (9, 2), ['.', '.', '', '.'], [(15, 8), (12, 11), (16, 5)], [False, False, False, False], 74, False, [True, True, False, True], 2388, 'East', (10, 2))
Element 14: (0, (10, 2), ['', '%', '', '.'], [(14, 8), (12, 12), (15, 5)], [False, True, False, False], 72, False, [False, False, False, True], 2427, 'East', (11, 2))
Element 15: (0, (11, 2), ['', '.', '', '.'], [(14, 7), (12, 13), (14, 5)], [False, False, False, False], 70, False, [False, True, False, True], 2466, 'East', (12, 2))
Element 16: (0, (12, 2), ['', '.', '%', '.'], [(14, 8), (12, 12), (13, 5)], [False, False, True, False], 68, False, [False, True, False, True], 2485, 'East', (13, 2))
Element 17: (0, (13, 2), ['', '.', '.', '.'], [(13, 8), (11, 12), (13, 6)], [False, False, False, False], 66, False, [False, True, True, True], 2524, 'East', (14, 2))
