Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(5, 5), (5, 6), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 2: (0, (2, 1), ['', '%', '.', '.'], [(6, 5), (6, 6), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 1))
Element 3: (0, (3, 1), ['', '%', '%', '.'], [(6, 4), (6, 5), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (4, 1))
Element 4: (0, (4, 1), ['', '%', '.', '.'], [(6, 3), (6, 4), (18, 3)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (5, 1))
Element 5: (0, (5, 1), ['', '%', '.', 'F'], [(7, 3), (6, 3), (17, 3)], [False, True, False, False], 90, False, [False, False, True, False], 126, 'East', (6, 1))
Element 6: (0, (6, 1), ['', '%', 'G', '.'], [(8, 3), (6, 2), (17, 4)], [False, True, False, False], 88, False, [False, False, False, True], 2145, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', 'G', '.'], [(9, 3), (7, 2), (16, 4)], [False, True, False, False], 86, False, [False, False, False, True], 2184, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', 'G', '.'], [(9, 2), (8, 2), (16, 5)], [False, True, False, False], 84, False, [False, False, False, True], 3213, 'East', (9, 1))
Element 9: (0, (9, 1), ['', '%', 'G', '%'], [(10, 2), (9, 2), (16, 6)], [False, True, False, True], 82, False, [False, False, False, False], 3242, 'West', (8, 1))
Element 10: (0, (8, 1), ['', '%', '', ''], [(11, 2), (10, 2), (17, 6)], [False, True, False, False], 80, False, [False, False, False, False], 3261, 'West', (7, 1))
Element 11: (0, (7, 1), ['', '%', '', ''], [(12, 2), (10, 3), (17, 7)], [False, True, False, False], 78, False, [False, False, False, False], 3290, 'West', (6, 1))
Element 12: (0, (6, 1), ['', '%', '', ''], [(13, 2), (11, 3), (18, 7)], [False, True, False, False], 76, False, [False, False, False, False], 3319, 'West', (5, 1))
Element 13: (0, (5, 1), ['', '%', '.', ''], [(14, 2), (11, 4), (17, 7)], [False, True, False, False], 74, False, [False, False, True, False], 3338, 'North', (5, 2))
Element 14: (0, (5, 2), ['.', '', '.', ''], [(14, 3), (12, 4), (17, 6)], [False, False, False, False], 72, False, [True, False, True, False], 3367, 'North', (5, 3))
Element 15: (0, (5, 3), ['.', '', '%', ''], [(14, 4), (13, 4), (16, 6)], [False, False, True, False], 70, False, [True, False, False, False], 3396, 'West', (4, 3))
Element 16: (0, (4, 3), ['.', '.', '.', ''], [(15, 4), (13, 5), (15, 6)], [False, False, False, False], 68, False, [True, True, True, False], 3435, 'North', (4, 4))
Element 17: (0, (4, 4), ['.', '', '.', '%'], [(15, 5), (14, 5), (15, 7)], [False, False, False, True], 66, False, [True, False, True, False], 3474, 'North', (4, 5))
Element 18: (0, (4, 5), ['.', '', '.', ''], [(16, 5), (15, 5), (15, 8)], [False, False, False, False], 64, False, [True, False, True, False], 3493, 'North', (4, 6))
