Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(15, 8), (7, 13), (8, 12)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (13, 13))
Element 31: (3, (17, 10), ['', 'G', '', ''], [(12, 5), (2, 10), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3649, 'East', (18, 10))
Element 32: (3, (18, 10), ['', '%', '', '%'], [(12, 4), (1, 10), (16, 9)], [False, True, False, True], 36, False, [False, False, False, False], 3658, 'North', (18, 11))
Element 33: (3, (18, 11), ['', '', '', '%'], [(13, 4), (2, 10), (16, 10)], [False, False, False, True], 34, False, [False, False, False, False], 3667, 'West', (17, 11))
Element 34: (3, (17, 11), ['G', '', '', ''], [(13, 3), (3, 10), (16, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3676, 'East', (18, 11))
Element 35: (3, (18, 11), ['G', '', '', '%'], [(14, 3), (4, 10), (17, 11)], [False, False, False, True], 30, False, [False, False, False, False], 3685, 'North', (18, 12))
Element 36: (3, (18, 12), ['', '', '', '%'], [(14, 2), (4, 11), (17, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3694, 'West', (17, 12))
Element 37: (3, (17, 12), ['', '', '', ''], [(14, 1), (4, 12), (17, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3703, 'East', (18, 12))
Element 38: (3, (18, 12), ['', '', '', '%'], [(15, 1), (3, 12), (17, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3712, 'North', (18, 13))
Element 39: (3, (18, 13), ['', '', '%', '%'], [(14, 1), (4, 12), (16, 10)], [False, False, True, True], 22, False, [False, False, False, False], 3711, 'West', (17, 13))
Element 40: (3, (17, 13), ['', '', '%', ''], [(13, 1), (4, 13), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3720, 'South', (17, 12))
Element 41: (3, (17, 12), ['', '', '', ''], [(13, 2), (3, 13), (18, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3729, 'North', (17, 13))
Element 42: (3, (17, 13), ['', '', '%', ''], [(12, 2), (4, 13), (18, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3738, 'West', (16, 13))
Element 43: (3, (16, 13), ['', '', '%', ''], [(12, 1), (5, 13), (17, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3747, 'South', (16, 12))
Element 44: (3, (16, 12), ['', '', '', ''], [(11, 1), (5, 12), (18, 11)], [False, False, False, False], 12, False, [False, False, False, False], 3756, 'North', (16, 13))
Element 45: (3, (16, 13), ['', '', '%', ''], [(11, 2), (4, 12), (18, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3765, 'West', (15, 13))
Element 46: (3, (15, 13), ['', '', '%', ''], [(11, 3), (5, 12), (17, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3774, 'South', (15, 12))
Element 47: (3, (15, 12), ['%', '%', '', ''], [(11, 4), (5, 11), (17, 13)], [True, True, False, False], 6, False, [False, False, False, False], 3783, 'North', (15, 13))
Element 48: (3, (15, 13), ['', '', '%', ''], [(10, 4), (4, 11), (17, 12)], [False, False, True, False], 4, False, [False, False, False, False], 3792, 'West', (14, 13))
Element 49: (3, (14, 13), ['', '%', '%', ''], [(10, 5), (5, 11), (17, 11)], [False, True, True, False], 2, False, [False, False, False, False], 4791, 'West', (13, 13))
Element 50: (3, (13, 13), ['', '', '%', ''], [(10, 5), (5, 11), (17, 11)], [False, False, True, False], 0, False, [False, False, False, False], 4790, 'Stop', (13, 13))
Element 51: #0#
