Element 1: (2, (6, 13), ['.', '.', '%', '.'], [(4, 1), (3, 5), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '%'], [(5, 1), (4, 5), (18, 4)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (7, 12))
Element 3: (2, (7, 12), ['.', '%', '', 'F'], [(6, 1), (5, 5), (18, 5)], [False, True, False, False], 94, False, [True, False, False, False], 1087, 'East', (8, 12))
Element 4: (2, (8, 12), ['', '%', '%', '.'], [(7, 1), (6, 5), (17, 5)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (9, 12))
Element 5: (2, (9, 12), ['', '%', '.', '.'], [(8, 1), (6, 6), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '%', '.', '.'], [(9, 1), (5, 6), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '%', '%', '.'], [(9, 2), (4, 6), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 3223, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(10, 2), (3, 6), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '%'], [(11, 2), (3, 7), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 3281, 'North', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', '.'], [(12, 2), (2, 7), (16, 6)], [False, False, True, False], 80, False, [True, False, False, True], 3320, 'East', (14, 13))
Element 11: (2, (14, 13), ['', '%', '%', '.'], [(13, 2), (2, 8), (16, 5)], [False, True, True, False], 78, False, [False, False, False, True], 4349, 'East', (15, 13))
Element 12: (2, (15, 13), ['', '.', '%', '.'], [(14, 2), (1, 8), (16, 4)], [False, False, True, False], 76, False, [False, True, False, True], 5378, 'East', (16, 13))
Element 13: (2, (16, 13), ['', '.', '%', '.'], [(14, 3), (1, 7), (17, 4)], [False, False, True, False], 74, False, [False, True, False, True], 5417, 'East', (17, 13))
Element 14: (2, (17, 13), ['', '.', '%', '.'], [(14, 4), (1, 6), (17, 3)], [False, False, True, False], 72, False, [False, True, False, True], 5456, 'East', (18, 13))
