Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(4, 12), (4, 5), (14, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 5))
Element 2: (3, (13, 5), ['.', '.', '', '.'], [(5, 12), (5, 5), (14, 4)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '', '%', '.'], [(6, 12), (6, 5), (15, 4)], [False, False, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '', '.', '.'], [(7, 12), (6, 6), (16, 4)], [False, False, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '', '.', '.'], [(8, 12), (5, 6), (17, 4)], [False, False, False, False], 90, False, [False, False, True, True], 1175, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '', '.', '.'], [(9, 12), (4, 6), (18, 4)], [False, False, False, False], 88, False, [False, False, True, True], 1214, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '', '%', '%'], [(10, 12), (3, 6), (18, 3)], [False, False, True, True], 86, False, [False, False, False, False], 1253, 'South', (18, 4))
Element 8: (3, (18, 4), ['', '', '', '%'], [(11, 12), (3, 7), (17, 3)], [False, False, False, True], 84, False, [False, False, False, False], 1282, 'South', (18, 3))
Element 9: (3, (18, 3), ['', '%', '', '%'], [(12, 12), (2, 7), (16, 3)], [False, True, False, True], 82, False, [False, False, False, False], 1311, 'West', (17, 3))
Element 10: (3, (17, 3), ['', '%', '', ''], [(13, 12), (2, 8), (16, 4)], [False, True, False, False], 80, False, [False, False, False, False], 2320, 'North', (17, 4))
Element 11: (3, (17, 4), ['', '', '', ''], [(13, 13), (1, 8), (16, 3)], [False, False, False, False], 78, False, [False, False, False, False], 3329, 'West', (16, 4))
Element 12: (3, (16, 4), ['', '', '', ''], [(14, 13), (1, 7), (16, 4)], [False, False, False, False], 76, False, [False, False, False, False], 3348, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (1, 6), (17, 4)], [True, True, False, False], 74, False, [False, False, False, False], 3367, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', '', ''], [(16, 13), (2, 6), (17, 3)], [False, False, False, False], 72, False, [False, False, False, False], 3386, 'West', (15, 4))
Element 15: (3, (15, 4), ['', '%', '', ''], [(17, 13), (2, 5), (17, 4)], [False, True, False, False], 70, False, [False, False, False, False], 3405, 'West', (14, 4))
