Element 1: (0, (6, 11), ['.', '%', '.', '%'], [(8, 8), (15, 6), (17, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (6, 12))
Element 2: (0, (6, 12), ['.', '', '.', '.'], [(9, 8), (16, 6), (18, 12)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 12))
Element 3: (0, (7, 12), ['', '%', '.', 'F'], [(10, 8), (17, 6), (18, 13)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'East', (8, 12))
Element 4: (0, (8, 12), ['', '%', '%', '.'], [(10, 7), (17, 7), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 12))
Element 5: (0, (9, 12), ['', '%', '.', '.'], [(9, 7), (18, 7), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 12))
Element 6: (0, (10, 12), ['', '%', '.', '.'], [(9, 6), (17, 7), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (11, 12))
Element 7: (0, (11, 12), ['', '%', '%', '.'], [(9, 5), (17, 6), (16, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1204, 'East', (12, 12))
Element 8: (0, (12, 12), ['', '.', '.', '.'], [(10, 5), (17, 5), (17, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2233, 'East', (13, 12))
Element 9: (0, (13, 12), ['', '.', '.', '%'], [(10, 4), (18, 5), (18, 11)], [False, False, False, True], 82, False, [False, True, True, False], 2272, 'North', (13, 13))
Element 10: (0, (13, 13), ['.', '', '%', '.'], [(11, 4), (18, 4), (18, 10)], [False, False, True, False], 80, False, [True, False, False, True], 2311, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '%', '%', '.'], [(12, 4), (18, 3), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2350, 'East', (15, 13))
Element 12: (0, (15, 13), ['', '.', '%', ''], [(13, 4), (17, 3), (17, 9)], [False, False, True, False], 76, False, [False, True, False, False], 2389, 'South', (15, 12))
Element 13: (0, (15, 12), ['%', '%', '', ''], [(14, 4), (17, 4), (16, 9)], [True, True, False, False], 74, False, [False, False, False, False], 2428, 'East', (16, 12))
Element 14: (0, (16, 12), ['', '', '', ''], [(15, 4), (16, 4), (16, 10)], [False, False, False, False], 72, False, [False, False, False, False], 2457, 'East', (17, 12))
Element 15: (0, (17, 12), ['', '', '', ''], [(15, 5), (16, 5), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2476, 'East', (18, 12))
Element 16: (0, (18, 12), ['', '', '', '%'], [(14, 5), (15, 5), (17, 9)], [False, False, False, True], 68, False, [False, False, False, False], 2485, 'North', (18, 13))
Element 17: (0, (18, 13), ['', '', '%', '%'], [(13, 5), (15, 4), (17, 10)], [False, False, True, True], 66, False, [False, False, False, False], 2494, 'West', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', ''], [(13, 6), (14, 4), (16, 10)], [False, False, True, False], 64, False, [False, False, False, False], 2503, 'West', (16, 13))
Element 19: (0, (16, 13), ['', '', '%', ''], [(12, 6), (14, 3), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2522, 'East', (17, 13))
Element 20: (0, (17, 13), ['', '', '%', ''], [(12, 5), (14, 2), (18, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2541, 'East', (18, 13))
Element 21: (0, (18, 13), ['', '', '%', '%'], [(12, 6), (14, 1), (18, 11)], [False, False, True, True], 58, False, [False, False, False, False], 2550, 'South', (18, 12))
Element 22: (0, (18, 12), ['', '', '', '%'], [(11, 6), (15, 1), (17, 11)], [False, False, False, True], 56, False, [False, False, False, False], 2569, 'South', (18, 11))
Element 23: (0, (18, 11), ['', '', '', '%'], [(12, 6), (14, 1), (17, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2568, 'South', (18, 10))
Element 24: (0, (18, 10), ['', '%', '', '%'], [(13, 6), (13, 1), (17, 11)], [False, True, False, True], 52, False, [False, False, False, False], 2577, 'West', (17, 10))
Element 25: (0, (17, 10), ['', '', '', ''], [(13, 5), (13, 2), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2586, 'North', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(12, 5), (13, 3), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2595, 'West', (16, 11))
Element 27: (0, (16, 11), ['%', '', '', ''], [(13, 5), (13, 4), (16, 9)], [True, False, False, False], 46, False, [False, False, False, False], 2594, 'South', (16, 10))
Element 28: (0, (16, 10), ['%', '', '', ''], [(14, 5), (13, 5), (16, 10)], [True, False, False, False], 44, False, [False, False, False, False], 2593, 'South', (16, 9))
Element 29: (0, (16, 9), ['%', '%', '', ''], [(15, 5), (14, 5), (16, 11)], [True, True, False, False], 42, False, [False, False, False, False], 2592, 'East', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', '%'], [(15, 6), (13, 5), (16, 12)], [False, True, False, True], 40, False, [False, False, False, False], 2591, 'West', (16, 9))
Element 31: (0, (16, 9), ['%', '%', '', ''], [(15, 7), (13, 6), (16, 13)], [True, True, False, False], 38, False, [False, False, False, False], 2600, 'North', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', ''], [(15, 8), (12, 6), (15, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2609, 'North', (16, 11))
Element 33: (0, (16, 11), ['%', '', '', ''], [(14, 8), (12, 5), (15, 12)], [True, False, False, False], 34, False, [False, False, False, False], 2618, 'East', (17, 11))
Element 34: (0, (17, 11), ['', '', '', ''], [(14, 7), (12, 4), (15, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2627, 'South', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(14, 8), (11, 4), (14, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2626, 'South', (17, 9))
Element 36: (0, (17, 9), ['', '%', '', '%'], [(13, 8), (11, 3), (13, 13)], [False, True, False, True], 28, False, [False, False, False, False], 2645, 'North', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(14, 8), (11, 2), (12, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2664, 'West', (16, 10))
Element 38: (0, (16, 10), ['%', '', '', ''], [(15, 8), (12, 2), (12, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2673, 'East', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(15, 7), (12, 1), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2692, 'East', (18, 10))
Element 40: (0, (18, 10), ['', '%', '', '%'], [(14, 7), (11, 1), (13, 11)], [False, True, False, True], 20, False, [False, False, False, False], 2711, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', '', '%'], [(15, 7), (12, 1), (13, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2710, 'West', (17, 11))
