Element 1: (1, (14, 8), ['.', '.', '%', '.'], [(9, 8), (15, 12), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (15, 8))
Element 2: (1, (15, 8), ['', '.', '%', '%'], [(10, 8), (16, 12), (18, 4)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (15, 7))
Element 3: (1, (15, 7), ['.', '.', '', '%'], [(10, 7), (17, 12), (18, 5)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (15, 6))
Element 4: (1, (15, 6), ['%', '.', '', '.'], [(9, 7), (18, 12), (17, 5)], [True, False, False, False], 92, False, [False, True, False, True], 126, 'East', (16, 6))
Element 5: (1, (16, 6), ['', '.', '%', 'G'], [(9, 6), (18, 13), (17, 6)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'South', (16, 5))
Element 6: (1, (16, 5), ['.', '.', '', ''], [(9, 5), (17, 13), (17, 7)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'South', (16, 4))
Element 7: (1, (16, 4), ['.', '.', '', ''], [(10, 5), (16, 13), (18, 7)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (16, 3))
Element 8: (1, (16, 3), ['%', '%', '', '.'], [(10, 4), (15, 13), (17, 7)], [True, True, False, False], 84, False, [False, False, False, True], 1262, 'East', (17, 3))
Element 9: (1, (17, 3), ['', '%', '', '.'], [(11, 4), (14, 13), (17, 6)], [False, True, False, False], 82, False, [False, False, False, True], 1291, 'East', (18, 3))
Element 10: (1, (18, 3), ['', '%', '', '%'], [(12, 4), (13, 13), (16, 6)], [False, True, False, True], 80, False, [False, False, False, False], 1320, 'North', (18, 4))
Element 11: (1, (18, 4), ['', '', '', '%'], [(13, 4), (13, 12), (16, 5)], [False, False, False, True], 78, False, [False, False, False, False], 1339, 'North', (18, 5))
Element 12: (1, (18, 5), ['', '', '%', '%'], [(14, 4), (13, 11), (15, 5)], [False, False, True, True], 76, False, [False, False, False, False], 1368, 'West', (17, 5))
Element 13: (1, (17, 5), ['', '', '', ''], [(14, 5), (12, 11), (15, 4)], [False, False, False, False], 74, False, [False, False, False, False], 1397, 'North', (17, 6))
Element 14: (1, (17, 6), ['', '', '', '%'], [(13, 5), (12, 12), (16, 4)], [False, False, False, True], 72, False, [False, False, False, False], 1416, 'North', (17, 7))
Element 15: (1, (17, 7), ['%', '', '%', ''], [(13, 6), (12, 13), (16, 3)], [True, False, True, False], 70, False, [False, False, False, False], 1435, 'East', (18, 7))
Element 16: (1, (18, 7), ['', '%', '%', '%'], [(12, 6), (12, 12), (17, 3)], [False, True, True, True], 68, False, [False, False, False, False], 1444, 'West', (17, 7))
Element 17: (1, (17, 7), ['%', '', '%', ''], [(12, 5), (11, 12), (18, 3)], [True, False, True, False], 66, False, [False, False, False, False], 1463, 'South', (17, 6))
Element 18: (1, (17, 6), ['', '', '', '%'], [(12, 6), (10, 12), (17, 3)], [False, False, False, True], 64, False, [False, False, False, False], 1472, 'South', (17, 5))
Element 19: (1, (17, 5), ['', '', '', ''], [(11, 6), (10, 13), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 1491, 'South', (17, 4))
Element 20: (1, (17, 4), ['G', '', '', ''], [(12, 6), (9, 13), (16, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1500, 'North', (17, 5))
Element 21: (1, (17, 5), ['', '', '', ''], [(13, 6), (9, 12), (15, 4)], [False, False, False, False], 58, False, [False, False, False, False], 1509, 'East', (18, 5))
Element 22: (1, (18, 5), ['', '', '%', '%'], [(13, 5), (8, 12), (14, 4)], [False, False, True, True], 56, False, [False, False, False, False], 2508, 'South', (18, 4))
Element 23: (1, (18, 4), ['', '', '', '%'], [(12, 5), (7, 12), (14, 3)], [False, False, False, True], 54, False, [False, False, False, False], 2527, 'West', (17, 4))
Element 24: (1, (17, 4), ['', '', '', ''], [(13, 5), (7, 13), (14, 2)], [False, False, False, False], 52, False, [False, False, False, False], 2546, 'East', (18, 4))
Element 25: (1, (18, 4), ['', '', '', '%'], [(14, 5), (6, 13), (14, 1)], [False, False, False, True], 50, False, [False, False, False, False], 2565, 'South', (18, 3))
Element 26: (1, (18, 3), ['', '%', '', '%'], [(15, 5), (6, 12), (15, 1)], [False, True, False, True], 48, False, [False, False, False, False], 2584, 'West', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', ''], [(16, 5), (6, 11), (14, 1)], [False, True, False, False], 46, False, [False, False, False, False], 2593, 'North', (17, 4))
