Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(4, 5), (3, 3), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 2: (2, (10, 8), ['.', '', '%', '%'], [(5, 5), (4, 3), (18, 11)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '.', '%', ''], [(6, 5), (5, 3), (18, 12)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(6, 6), (6, 3), (18, 13)], [True, False, False, False], 92, False, [False, True, False, False], 136, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(5, 6), (7, 3), (17, 13)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(4, 6), (8, 3), (17, 12)], [False, False, False, False], 88, False, [True, True, False, False], 1204, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(3, 6), (9, 3), (16, 12)], [False, False, True, True], 86, False, [False, True, False, False], 2233, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(3, 7), (9, 2), (16, 13)], [False, False, False, False], 84, False, [True, True, False, True], 3262, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(2, 7), (10, 2), (15, 13)], [False, False, True, False], 82, False, [False, True, False, True], 3301, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(2, 8), (11, 2), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 4330, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', '.'], [(1, 8), (12, 2), (15, 13)], [False, False, False, False], 78, False, [False, True, True, True], 5349, 'East', (14, 4))
Element 12: (2, (14, 4), ['', '.', '.', '.'], [(1, 7), (13, 2), (14, 13)], [False, False, False, False], 76, False, [False, True, True, True], 5388, 'East', (15, 4))
Element 13: (2, (15, 4), ['', '%', '.', '.'], [(1, 6), (14, 2), (13, 13)], [False, True, False, False], 74, False, [False, False, True, True], 5427, 'East', (16, 4))
Element 14: (2, (16, 4), ['', '.', '.', '.'], [(2, 6), (14, 3), (13, 12)], [False, False, False, False], 72, False, [False, True, True, True], 5466, 'East', (17, 4))
Element 15: (2, (17, 4), ['', '.', '.', '.'], [(2, 5), (13, 3), (13, 11)], [False, False, False, False], 70, False, [False, True, True, True], 5505, 'East', (18, 4))
Element 16: (2, (18, 4), ['', '.', '.', '%'], [(2, 4), (13, 4), (12, 11)], [False, False, False, True], 68, False, [False, True, True, False], 5534, 'North', (18, 5))
Element 17: (2, (18, 5), ['.', '', '%', '%'], [(3, 4), (13, 5), (12, 12)], [False, False, True, True], 66, False, [True, False, False, False], 5573, 'West', (17, 5))
Element 18: (2, (17, 5), ['.', '', '.', ''], [(4, 4), (14, 5), (12, 13)], [False, False, False, False], 64, False, [True, False, True, False], 5612, 'North', (17, 6))
Element 19: (2, (17, 6), ['.', '', '.', '%'], [(4, 3), (15, 5), (12, 12)], [False, False, False, True], 62, False, [True, False, True, False], 5631, 'North', (17, 7))
Element 20: (2, (17, 7), ['%', '', '%', '.'], [(4, 2), (16, 5), (11, 12)], [True, False, True, False], 60, False, [False, False, False, True], 5670, 'East', (18, 7))
Element 21: (2, (18, 7), ['', '%', '%', '%'], [(5, 2), (16, 6), (10, 12)], [False, True, True, True], 58, False, [False, False, False, False], 5709, 'West', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', ''], [(6, 2), (15, 6), (10, 13)], [True, False, True, False], 56, False, [False, False, False, False], 5738, 'South', (17, 6))
Element 23: (2, (17, 6), ['', '', '', '%'], [(6, 1), (15, 7), (9, 13)], [False, False, False, True], 54, False, [False, False, False, False], 6757, 'West', (16, 6))
Element 24: (2, (16, 6), ['', '', '%', ''], [(7, 1), (15, 8), (9, 12)], [False, False, True, False], 52, False, [False, False, False, False], 6786, 'South', (16, 5))
