Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(4, 4), (14, 2), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '%', '.', '.'], [(4, 5), (14, 3), (17, 9)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '%', '.', '%'], [(5, 5), (14, 4), (17, 10)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(6, 5), (15, 4), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '%', '%'], [(6, 6), (16, 4), (18, 11)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (17, 5))
Element 6: (0, (17, 5), ['.', 'G', '.', ''], [(5, 6), (17, 4), (18, 12)], [False, False, False, False], 88, False, [True, False, True, False], 195, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(4, 6), (18, 4), (18, 13)], [False, False, False, True], 86, False, [True, False, True, False], 224, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(3, 6), (18, 5), (17, 13)], [True, False, True, False], 84, False, [False, False, False, True], 253, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(3, 7), (17, 5), (17, 12)], [False, True, True, True], 82, False, [False, False, False, False], 282, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(2, 7), (16, 5), (17, 11)], [True, False, True, False], 80, False, [False, False, False, False], 311, 'South', (17, 6))
Element 11: (0, (17, 6), ['G', '', '', '%'], [(2, 8), (16, 6), (16, 11)], [False, False, False, True], 78, False, [False, False, False, False], 1330, 'South', (17, 5))
Element 12: (0, (17, 5), ['', '', '', ''], [(1, 8), (15, 6), (16, 12)], [False, False, False, False], 76, False, [False, False, False, False], 2349, 'North', (17, 6))
Element 13: (0, (17, 6), ['', '', '', '%'], [(1, 7), (15, 7), (16, 13)], [False, False, False, True], 74, False, [False, False, False, False], 2378, 'South', (17, 5))
Element 14: (0, (17, 5), ['', '', '', ''], [(1, 6), (15, 8), (15, 13)], [False, False, False, False], 72, False, [False, False, False, False], 2407, 'West', (16, 5))
Element 15: (0, (16, 5), ['.', '', '', ''], [(2, 6), (14, 8), (15, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2436, 'West', (15, 5))
Element 16: (0, (15, 5), ['.', '', '', ''], [(2, 5), (14, 7), (15, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2465, 'West', (14, 5))
Element 17: (0, (14, 5), ['.', '', '%', ''], [(3, 5), (14, 8), (14, 13)], [False, False, True, False], 66, False, [True, False, False, False], 2494, 'West', (13, 5))
Element 18: (0, (13, 5), ['.', '.', '.', ''], [(3, 4), (13, 8), (13, 13)], [False, False, False, False], 64, False, [True, True, True, False], 2533, 'North', (13, 6))
Element 19: (0, (13, 6), ['.', '', '%', '%'], [(3, 3), (14, 8), (13, 12)], [False, False, True, True], 62, False, [True, False, False, False], 2562, 'West', (12, 6))
Element 20: (0, (12, 6), ['.', '.', '%', ''], [(4, 3), (15, 8), (13, 11)], [False, False, True, False], 60, False, [True, True, False, False], 2591, 'South', (12, 5))
Element 21: (0, (12, 5), ['%', '.', '', ''], [(5, 3), (15, 7), (12, 11)], [True, False, False, False], 58, False, [False, True, False, False], 2620, 'South', (12, 4))
Element 22: (0, (12, 4), ['.', '%', '', '.'], [(6, 3), (14, 7), (12, 12)], [False, True, False, False], 56, False, [True, False, False, True], 2649, 'East', (13, 4))
Element 23: (0, (13, 4), ['', '.', '', ''], [(7, 3), (15, 7), (12, 13)], [False, False, False, False], 54, False, [False, True, False, False], 2678, 'South', (13, 3))
Element 24: (0, (13, 3), ['%', '.', '', ''], [(8, 3), (15, 6), (12, 12)], [True, False, False, False], 52, False, [False, True, False, False], 3687, 'South', (13, 2))
Element 25: (0, (13, 2), ['.', '.', '', ''], [(9, 3), (15, 5), (11, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3716, 'South', (13, 1))
Element 26: (0, (13, 1), ['.', '%', '', '.'], [(9, 2), (14, 5), (10, 12)], [False, True, False, False], 48, False, [True, False, False, True], 4735, 'East', (14, 1))
Element 27: (0, (14, 1), ['', '%', '', '.'], [(10, 2), (13, 5), (10, 13)], [False, True, False, False], 46, False, [False, False, False, True], 4764, 'East', (15, 1))
Element 28: (0, (15, 1), ['', '%', '%', '%'], [(11, 2), (13, 6), (9, 13)], [False, True, True, True], 44, False, [False, False, False, False], 4793, 'West', (14, 1))
Element 29: (0, (14, 1), ['', '%', '', ''], [(12, 2), (12, 6), (9, 12)], [False, True, False, False], 42, False, [False, False, False, False], 4812, 'North', (14, 2))
Element 30: (0, (14, 2), ['', '', '', '%'], [(12, 1), (11, 6), (8, 12)], [False, False, False, True], 40, False, [False, False, False, False], 5831, 'North', (14, 3))
Element 31: (0, (14, 3), ['', '', '', '%'], [(11, 1), (12, 6), (7, 12)], [False, False, False, True], 38, False, [False, False, False, False], 5850, 'North', (14, 4))
Element 32: (0, (14, 4), ['', '', '', ''], [(12, 1), (12, 5), (7, 13)], [False, False, False, False], 36, False, [False, False, False, False], 5859, 'East', (15, 4))
Element 33: (0, (15, 4), ['', '%', '', ''], [(13, 1), (12, 4), (6, 13)], [False, True, False, False], 34, False, [False, False, False, False], 5868, 'East', (16, 4))
Element 34: (0, (16, 4), ['', '', '', ''], [(14, 1), (11, 4), (6, 12)], [False, False, False, False], 32, False, [False, False, False, False], 5887, 'East', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(15, 1), (11, 3), (6, 11)], [False, False, False, False], 30, False, [False, False, False, False], 5906, 'West', (16, 4))
Element 36: (0, (16, 4), ['', '', '', ''], [(14, 1), (10, 3), (5, 11)], [False, False, False, False], 28, False, [False, False, False, False], 5925, 'West', (15, 4))
Element 37: (0, (15, 4), ['', '%', '', ''], [(14, 2), (10, 4), (5, 12)], [False, True, False, False], 26, False, [False, False, False, False], 5944, 'West', (14, 4))
Element 38: (0, (14, 4), ['', 'G', '', ''], [(14, 3), (10, 5), (5, 13)], [False, False, False, False], 24, False, [False, False, False, False], 6953, 'West', (13, 4))
Element 39: (0, (13, 4), ['', '', '', 'G'], [(14, 4), (9, 5), (4, 13)], [False, False, False, False], 22, False, [False, False, False, False], 6972, 'South', (13, 3))
Element 40: (0, (13, 3), ['%', '', '', ''], [(15, 4), (9, 6), (4, 12)], [True, False, False, False], 20, False, [False, False, False, False], 6991, 'South', (13, 2))
Element 41: (0, (13, 2), ['', '', '', ''], [(16, 4), (9, 7), (4, 11)], [False, False, False, False], 18, False, [False, False, False, False], 7010, 'South', (13, 1))
Element 42: (0, (13, 1), ['', '%', '', ''], [(17, 4), (10, 7), (4, 10)], [False, True, False, False], 16, False, [False, False, False, False], 7029, 'West', (12, 1))
Element 43: (0, (12, 1), ['', '%', '', ''], [(18, 4), (10, 8), (3, 10)], [False, True, False, False], 14, False, [False, False, False, False], 7048, 'North', (12, 2))
Element 44: (0, (12, 2), ['', '', '%', ''], [(18, 5), (9, 8), (2, 10)], [False, False, True, False], 12, False, [False, False, False, False], 7067, 'West', (11, 2))
Element 45: (0, (11, 2), ['', '', '', ''], [(17, 5), (8, 8), (2, 11)], [False, False, False, False], 10, False, [False, False, False, False], 8076, 'North', (11, 3))
Element 46: (0, (11, 3), ['', '', '', '%'], [(17, 6), (8, 9), (1, 11)], [False, False, False, True], 8, False, [False, False, False, False], 9085, 'North', (11, 4))
Element 47: (0, (11, 4), ['', '', '%', ''], [(17, 7), (7, 9), (1, 12)], [False, False, True, False], 6, False, [False, False, False, False], 9104, 'West', (10, 4))
Element 48: (0, (10, 4), ['.', '', '', ''], [(18, 7), (7, 8), (2, 12)], [False, False, False, False], 4, False, [True, False, False, False], 9123, 'West', (9, 4))
Element 49: (0, (9, 4), ['.', '', '', ''], [(17, 7), (6, 8), (3, 12)], [False, False, False, False], 2, False, [True, False, False, False], 9152, 'West', (8, 4))
Element 50: (0, (8, 4), ['%', '', '.', ''], [(17, 6), (6, 9), (3, 13)], [True, False, False, False], 0, False, [False, False, True, False], 9181, 'Stop', (8, 4))
Element 51: #0#
