Element 1: (2, (6, 4), ['%', '.', '.', '%'], [(16, 10), (4, 11), (17, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 5))
Element 13: (2, (1, 7), ['%', '.', '', ''], [(12, 12), (12, 11), (15, 13)], [True, False, False, False], 74, False, [False, True, False, False], 3377, 'South', (1, 6))
Element 14: (2, (1, 6), ['%', '.', '', '.'], [(13, 12), (13, 11), (15, 12)], [True, False, False, False], 72, False, [False, True, False, True], 3386, 'East', (2, 6))
Element 15: (2, (2, 6), ['', '.', '', ''], [(12, 12), (13, 12), (15, 13)], [False, False, False, False], 70, False, [False, True, False, False], 3395, 'South', (2, 5))
Element 16: (2, (2, 5), ['.', '.', '', '.'], [(11, 12), (13, 13), (14, 13)], [False, False, False, False], 68, False, [True, True, False, True], 3404, 'East', (3, 5))
Element 17: (2, (3, 5), ['', '.', '', ''], [(10, 12), (14, 13), (15, 13)], [False, False, False, False], 66, False, [False, True, False, False], 3413, 'South', (3, 4))
Element 18: (2, (3, 4), ['.', '.', '', '.'], [(10, 13), (15, 13), (16, 13)], [False, False, False, False], 64, False, [True, True, False, True], 3432, 'East', (4, 4))
Element 19: (2, (4, 4), ['', '.', '', '%'], [(9, 13), (16, 13), (16, 12)], [False, False, False, True], 62, False, [False, True, False, False], 3451, 'South', (4, 3))
Element 20: (2, (4, 3), ['.', '.', '', '.'], [(9, 12), (17, 13), (15, 12)], [False, False, False, False], 60, False, [True, True, False, True], 3460, 'East', (5, 3))
Element 21: (2, (5, 3), ['', '.', '%', '.'], [(8, 12), (18, 13), (16, 12)], [False, False, True, False], 58, False, [False, True, False, True], 3469, 'East', (6, 3))
Element 22: (2, (6, 3), ['', '.', '', '.'], [(7, 12), (18, 12), (16, 11)], [False, False, False, False], 56, False, [False, True, False, True], 3478, 'East', (7, 3))
Element 23: (2, (7, 3), ['', '.', '%', 'F'], [(7, 13), (18, 11), (16, 10)], [False, False, True, False], 54, False, [False, True, False, False], 3497, 'East', (8, 3))
Element 24: (2, (8, 3), ['', '.', '.', '.'], [(6, 13), (18, 10), (16, 9)], [False, False, False, False], 52, False, [False, True, True, True], 4506, 'East', (9, 3))
Element 25: (2, (9, 3), ['', 'F', '.', '.'], [(5, 13), (17, 10), (16, 10)], [False, False, False, False], 50, False, [False, False, True, True], 4525, 'South', (9, 2))
Element 26: (2, (9, 2), ['.', '.', '', '.'], [(5, 12), (17, 11), (16, 11)], [False, False, False, False], 48, False, [True, True, False, True], 5534, 'East', (10, 2))
Element 27: (2, (10, 2), ['', '%', '.', '.'], [(4, 12), (17, 12), (16, 10)], [False, True, False, False], 46, False, [False, False, True, True], 5553, 'East', (11, 2))
Element 28: (2, (11, 2), ['', '.', '.', '.'], [(4, 13), (16, 12), (16, 9)], [False, False, False, False], 44, False, [False, True, True, True], 5572, 'East', (12, 2))
Element 29: (2, (12, 2), ['', '.', '%', '.'], [(3, 13), (16, 11), (16, 10)], [False, False, True, False], 42, False, [False, True, False, True], 5591, 'East', (13, 2))
Element 30: (2, (13, 2), ['', '.', '.', '.'], [(3, 12), (16, 10), (16, 11)], [False, False, False, False], 40, False, [False, True, True, True], 5610, 'East', (14, 2))
Element 31: (2, (14, 2), ['', '.', '.', '%'], [(2, 12), (16, 9), (16, 12)], [False, False, False, True], 38, False, [False, True, True, False], 5629, 'North', (14, 3))
Element 32: (2, (14, 3), ['.', '', '.', '%'], [(2, 11), (17, 9), (16, 13)], [False, False, False, True], 36, False, [True, False, True, False], 6638, 'North', (14, 4))
Element 33: (2, (14, 4), ['.', '', '.', '.'], [(1, 11), (16, 9), (17, 13)], [False, False, False, False], 34, False, [True, False, True, True], 7647, 'East', (15, 4))
Element 34: (2, (15, 4), ['', '%', '.', '.'], [(1, 12), (16, 10), (18, 13)], [False, True, False, False], 32, False, [False, False, True, True], 7666, 'East', (16, 4))
Element 35: (2, (16, 4), ['', '.', '.', '.'], [(1, 13), (16, 11), (18, 12)], [False, False, False, False], 30, False, [False, True, True, True], 7685, 'East', (17, 4))
Element 36: (2, (17, 4), ['', '.', '.', '.'], [(1, 12), (16, 12), (17, 12)], [False, False, False, False], 28, False, [False, True, True, True], 7694, 'East', (18, 4))
Element 37: (2, (18, 4), ['', '.', '.', '%'], [(1, 11), (15, 12), (18, 12)], [False, False, False, True], 26, False, [False, True, True, False], 7703, 'North', (18, 5))
Element 38: (2, (18, 5), ['.', '', '%', '%'], [(1, 10), (16, 12), (18, 11)], [False, False, True, True], 24, False, [True, False, False, False], 7722, 'West', (17, 5))
Element 39: (2, (17, 5), ['.', '', '.', ''], [(2, 10), (17, 12), (17, 11)], [False, False, False, False], 22, False, [True, False, True, False], 7741, 'North', (17, 6))
Element 40: (2, (17, 6), ['.', '', '.', '%'], [(3, 10), (17, 11), (18, 11)], [False, False, False, True], 20, False, [True, False, True, False], 7760, 'North', (17, 7))
Element 41: (2, (17, 7), ['%', '', '%', '.'], [(4, 10), (16, 11), (18, 10)], [True, False, True, False], 18, False, [False, False, False, True], 7769, 'East', (18, 7))
Element 42: (2, (18, 7), ['', '%', '%', '%'], [(4, 11), (17, 11), (17, 10)], [False, True, True, True], 16, False, [False, False, False, False], 7778, 'West', (17, 7))
Element 43: (2, (17, 7), ['%', '', '%', ''], [(5, 11), (17, 10), (16, 10)], [True, False, True, False], 14, False, [False, False, False, False], 7777, 'South', (17, 6))
Element 44: (2, (17, 6), ['.', '', '', '%'], [(6, 11), (17, 9), (16, 9)], [False, False, False, True], 12, False, [True, False, False, False], 7776, 'West', (16, 6))
Element 45: (2, (16, 6), ['.', '.', '%', ''], [(6, 12), (17, 10), (16, 10)], [False, False, True, False], 10, False, [True, True, False, False], 7785, 'South', (16, 5))
Element 46: (2, (16, 5), ['.', '', '', ''], [(6, 11), (16, 10), (16, 9)], [False, False, False, False], 8, False, [True, False, False, False], 7794, 'West', (15, 5))
Element 47: (2, (15, 5), ['.', '', '.', ''], [(5, 11), (17, 10), (17, 9)], [False, False, False, False], 6, False, [True, False, True, False], 7803, 'North', (15, 6))
Element 48: (2, (15, 6), ['%', '', '.', ''], [(4, 11), (18, 10), (16, 9)], [True, False, False, False], 4, False, [False, False, True, False], 7812, 'North', (15, 7))
Element 49: (2, (15, 7), ['.', '', '.', '%'], [(4, 10), (18, 11), (17, 9)], [False, False, False, True], 2, False, [True, False, True, False], 7821, 'North', (15, 8))
Element 50: (2, (15, 8), ['.', '', '%', '%'], [(4, 10), (18, 11), (17, 9)], [False, False, True, True], 0, False, [True, False, False, False], 7830, 'Stop', (15, 8))
Element 51: #0#
