Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(14, 3), (6, 12), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(14, 4), (7, 12), (17, 10)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(15, 4), (8, 12), (18, 10)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(16, 4), (9, 12), (18, 11)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '', '', ''], [(17, 4), (10, 12), (18, 12)], [False, False, False, False], 90, False, [True, False, False, False], 1165, 'West', (16, 11))
Element 6: (3, (16, 11), ['%', '.', '.', ''], [(18, 4), (11, 12), (18, 13)], [True, False, False, False], 88, False, [False, True, True, False], 1194, 'North', (16, 12))
Element 7: (3, (16, 12), ['.', '', '.', ''], [(18, 5), (12, 12), (17, 13)], [False, False, False, False], 86, False, [True, False, True, False], 1223, 'North', (16, 13))
Element 8: (3, (16, 13), ['.', '', '%', ''], [(17, 5), (13, 12), (17, 12)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (15, 13))
Element 9: (3, (15, 13), ['.', '.', '%', ''], [(17, 6), (13, 13), (17, 11)], [False, False, True, False], 82, False, [True, True, False, False], 1281, 'South', (15, 12))
Element 10: (3, (15, 12), ['%', '%', '', ''], [(17, 7), (14, 13), (16, 11)], [True, True, False, False], 80, False, [False, False, False, False], 1310, 'North', (15, 13))
Element 11: (3, (15, 13), ['', '', '%', ''], [(18, 7), (13, 13), (16, 10)], [False, False, True, False], 78, False, [False, False, False, False], 1329, 'West', (14, 13))
Element 12: (3, (14, 13), ['', '%', '%', ''], [(17, 7), (12, 13), (16, 11)], [False, True, True, False], 76, False, [False, False, False, False], 1338, 'West', (13, 13))
Element 13: (3, (13, 13), ['', '', '%', ''], [(17, 6), (12, 12), (16, 12)], [False, False, True, False], 74, False, [False, False, False, False], 1337, 'South', (13, 12))
Element 14: (3, (13, 12), ['', '.', '', '%'], [(16, 6), (11, 12), (16, 13)], [False, False, False, True], 72, False, [False, True, False, False], 1346, 'South', (13, 11))
