Element 1: (2, (13, 3), ['%', '.', '.', '.'], [(14, 1), (6, 5), (17, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '.', '%'], [(15, 1), (6, 4), (18, 11)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(14, 1), (6, 3), (18, 12)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(14, 2), (7, 3), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(13, 2), (8, 3), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(12, 2), (9, 3), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(12, 1), (9, 2), (16, 12)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(11, 1), (10, 2), (16, 13)], [False, False, True, True], 84, False, [True, False, False, False], 2262, 'West', (17, 5))
Element 9: (2, (17, 5), ['.', '', '.', ''], [(11, 2), (10, 3), (15, 13)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '.', '%'], [(11, 3), (10, 4), (15, 12)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(11, 4), (10, 5), (15, 13)], [True, False, True, False], 78, False, [False, False, False, True], 3359, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(12, 4), (9, 5), (14, 13)], [False, True, True, True], 76, False, [False, False, False, False], 3398, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(13, 4), (9, 6), (13, 13)], [True, False, True, False], 74, False, [False, False, False, False], 3427, 'South', (17, 6))
Element 14: (2, (17, 6), ['.', '', '', '%'], [(13, 5), (9, 7), (13, 12)], [False, False, False, True], 72, False, [True, False, False, False], 3456, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '.', '%', ''], [(14, 5), (10, 7), (13, 11)], [False, False, True, False], 70, False, [True, True, False, False], 3495, 'South', (16, 5))
Element 16: (2, (16, 5), ['G', '', '', ''], [(15, 5), (10, 8), (12, 11)], [False, False, False, False], 68, False, [False, False, False, False], 3534, 'North', (16, 6))
Element 17: (2, (16, 6), ['G', '', '%', ''], [(15, 6), (9, 8), (12, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3563, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', ''], [(15, 7), (8, 8), (12, 13)], [False, False, False, False], 64, False, [False, False, False, False], 3592, 'North', (16, 6))
Element 19: (2, (16, 6), ['', '', '%', ''], [(15, 8), (8, 9), (12, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3611, 'East', (17, 6))
Element 20: (2, (17, 6), ['', '', '', '%'], [(14, 8), (7, 9), (11, 12)], [False, False, False, True], 60, False, [False, False, False, False], 3640, 'South', (17, 5))
Element 21: (2, (17, 5), ['', '', '', ''], [(14, 7), (7, 8), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 3669, 'West', (16, 5))
Element 22: (2, (16, 5), ['', '', '', ''], [(14, 8), (6, 8), (10, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3688, 'East', (17, 5))
Element 23: (2, (17, 5), ['', '', '', ''], [(13, 8), (6, 9), (9, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3717, 'East', (18, 5))
Element 24: (2, (18, 5), ['', '', '%', '%'], [(14, 8), (6, 8), (9, 12)], [False, False, True, True], 52, False, [False, False, False, False], 3726, 'South', (18, 4))
Element 25: (2, (18, 4), ['', '.', '', '%'], [(15, 8), (5, 8), (8, 12)], [False, False, False, True], 50, False, [False, True, False, False], 4735, 'South', (18, 3))
Element 26: (2, (18, 3), ['.', '%', '', '%'], [(15, 7), (4, 8), (7, 12)], [False, True, False, True], 48, False, [True, False, False, False], 4764, 'West', (17, 3))
Element 27: (2, (17, 3), ['.', '%', '', ''], [(14, 7), (5, 8), (7, 13)], [False, True, False, False], 46, False, [True, False, False, False], 4783, 'West', (16, 3))
Element 28: (2, (16, 3), ['%', '%', '', ''], [(15, 7), (6, 8), (6, 13)], [True, True, False, False], 44, False, [False, False, False, False], 4802, 'East', (17, 3))
Element 29: (2, (17, 3), ['', '%', '', ''], [(15, 6), (7, 8), (6, 12)], [False, True, False, False], 42, False, [False, False, False, False], 4811, 'East', (18, 3))
Element 30: (2, (18, 3), ['', '%', '', '%'], [(16, 6), (7, 9), (6, 11)], [False, True, False, True], 40, False, [False, False, False, False], 4820, 'North', (18, 4))
Element 31: (2, (18, 4), ['', '', '', '%'], [(17, 6), (6, 9), (5, 11)], [False, False, False, True], 38, False, [False, False, False, False], 4829, 'West', (17, 4))
Element 32: (2, (17, 4), ['', '', '', ''], [(17, 7), (7, 9), (5, 12)], [False, False, False, False], 36, False, [False, False, False, False], 4838, 'North', (17, 5))
Element 33: (2, (17, 5), ['', '', '', ''], [(18, 7), (8, 9), (5, 13)], [False, False, False, False], 34, False, [False, False, False, False], 4847, 'South', (17, 4))
Element 34: (2, (17, 4), ['', '', '', ''], [(17, 7), (8, 8), (4, 13)], [False, False, False, False], 32, False, [False, False, False, False], 4856, 'South', (17, 3))
Element 35: (2, (17, 3), ['', '%', '', ''], [(17, 6), (7, 8), (4, 12)], [False, True, False, False], 30, False, [False, False, False, False], 4865, 'North', (17, 4))
Element 36: (2, (17, 4), ['', '', 'G', ''], [(17, 5), (8, 8), (4, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4874, 'West', (16, 4))
Element 37: (2, (16, 4), ['', '', '', ''], [(18, 5), (9, 8), (4, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4883, 'North', (16, 5))
Element 38: (2, (16, 5), ['', '', '', ''], [(18, 4), (10, 8), (3, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4892, 'South', (16, 4))
Element 39: (2, (16, 4), ['', '', '', ''], [(18, 3), (10, 7), (2, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4901, 'South', (16, 3))
Element 40: (2, (16, 3), ['%', '%', '', 'G'], [(17, 3), (9, 7), (2, 11)], [True, True, False, False], 20, False, [False, False, False, False], 5900, 'North', (16, 4))
Element 41: (2, (16, 4), ['', '', '', 'G'], [(17, 4), (9, 8), (1, 11)], [False, False, False, False], 18, False, [False, False, False, False], 6899, 'West', (15, 4))
Element 42: (2, (15, 4), ['', '%', '', 'G'], [(16, 4), (9, 7), (1, 12)], [False, True, False, False], 16, False, [False, False, False, False], 6908, 'North', (15, 5))
Element 43: (2, (15, 5), ['', '', '', 'G'], [(16, 5), (9, 6), (2, 12)], [False, False, False, False], 14, False, [False, False, False, False], 6917, 'North', (15, 6))
Element 44: (2, (15, 6), ['%', '', '', ''], [(16, 4), (8, 6), (3, 12)], [True, False, False, False], 12, False, [False, False, False, False], 6936, 'North', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(16, 3), (8, 5), (3, 13)], [False, False, False, True], 10, False, [False, False, False, False], 6955, 'North', (15, 8))
Element 46: (2, (15, 8), ['', '', '%', '%'], [(16, 4), (8, 4), (3, 12)], [False, False, True, True], 8, False, [False, False, False, False], 6964, 'West', (14, 8))
Element 47: (2, (14, 8), ['', '', '%', ''], [(15, 4), (9, 4), (2, 12)], [False, False, True, False], 6, False, [False, False, False, False], 6973, 'South', (14, 7))
Element 48: (2, (14, 7), ['%', '%', '', ''], [(14, 4), (8, 4), (1, 12)], [True, True, False, False], 4, False, [False, False, False, False], 6972, 'North', (14, 8))
Element 49: (2, (14, 8), ['', '', '%', ''], [(14, 3), (8, 5), (1, 13)], [False, False, True, False], 2, False, [False, False, False, False], 6981, 'West', (13, 8))
Element 50: (2, (13, 8), ['%', '%', '%', ''], [(14, 3), (8, 5), (1, 12)], [True, True, True, False], 0, False, [False, False, False, False], 6980, 'Stop', (13, 8))
Element 51: #0#
