Element 1: (2, (6, 5), ['.', '.', '.', '%'], [(1, 8), (2, 8), (13, 11)], [False, False, False, True], 98, False, [True, True, True, False], 1999, 'North', (6, 6))
Element 2: (2, (6, 6), ['.', '', '%', '%'], [(1, 7), (1, 8), (13, 12)], [False, False, True, True], 96, False, [True, False, False, False], 2018, 'West', (5, 6))
Element 3: (2, (5, 6), ['.', '.', '%', ''], [(1, 6), (1, 7), (13, 13)], [False, False, True, False], 94, False, [True, True, False, False], 2047, 'South', (5, 5))
Element 4: (2, (5, 5), ['.', '%', '', ''], [(2, 6), (1, 6), (14, 13)], [False, True, False, False], 92, False, [True, False, False, False], 2076, 'West', (4, 5))
Element 5: (2, (4, 5), ['.', '.', '.', ''], [(3, 6), (1, 5), (15, 13)], [False, False, False, False], 90, False, [True, True, True, False], 2115, 'North', (4, 6))
Element 6: (2, (4, 6), ['', '', '%', ''], [(3, 7), (2, 5), (16, 13)], [False, False, True, False], 88, False, [False, False, False, False], 2154, 'West', (3, 6))
Element 7: (2, (3, 6), ['', 'G', '', ''], [(2, 7), (3, 5), (17, 13)], [False, False, False, False], 86, False, [False, False, False, False], 2173, 'North', (3, 7))
Element 8: (2, (3, 7), ['', '', '%', '%'], [(2, 8), (3, 4), (18, 13)], [False, False, True, True], 84, False, [False, False, False, False], 2192, 'West', (2, 7))
Element 9: (2, (2, 7), ['', '', '', ''], [(1, 8), (4, 4), (18, 12)], [False, False, False, False], 82, False, [False, False, False, False], 2211, 'North', (2, 8))
Element 10: (2, (2, 8), ['', '', '%', '%'], [(1, 7), (4, 3), (18, 11)], [False, False, True, True], 80, False, [False, False, False, False], 2230, 'West', (1, 8))
Element 11: (2, (1, 8), ['%', '', '%', ''], [(1, 6), (5, 3), (18, 10)], [True, False, True, False], 78, False, [False, False, False, False], 2249, 'South', (1, 7))
Element 12: (2, (1, 7), ['%', '', '', ''], [(1, 5), (6, 3), (17, 10)], [True, False, False, False], 76, False, [False, False, False, False], 2268, 'South', (1, 6))
Element 13: (2, (1, 6), ['%', '', '', ''], [(1, 4), (7, 3), (17, 11)], [True, False, False, False], 74, False, [False, False, False, False], 2297, 'East', (2, 6))
Element 14: (2, (2, 6), ['', '', '', ''], [(2, 4), (8, 3), (17, 12)], [False, False, False, False], 72, False, [False, False, False, False], 3316, 'South', (2, 5))
Element 15: (2, (2, 5), ['', '', '', ''], [(2, 3), (9, 3), (16, 12)], [False, False, False, False], 70, False, [False, False, False, False], 3345, 'East', (3, 5))
Element 16: (2, (3, 5), ['', '', '', ''], [(3, 3), (9, 2), (16, 11)], [False, False, False, False], 68, False, [False, False, False, False], 4364, 'South', (3, 4))
Element 17: (2, (3, 4), ['', '', '', ''], [(4, 3), (10, 2), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 4383, 'East', (4, 4))
Element 18: (2, (4, 4), ['', '', '', '%'], [(4, 2), (11, 2), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 4412, 'South', (4, 3))
Element 19: (2, (4, 3), ['', '', '', ''], [(5, 2), (12, 2), (17, 9)], [False, False, False, False], 62, False, [False, False, False, False], 4441, 'East', (5, 3))
Element 20: (2, (5, 3), ['', '', '%', ''], [(6, 2), (13, 2), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 4460, 'East', (6, 3))
Element 21: (2, (6, 3), ['', '', '.', ''], [(6, 1), (14, 2), (16, 10)], [False, False, False, False], 58, False, [False, False, True, False], 5469, 'North', (6, 4))
Element 22: (2, (6, 4), ['%', '', '', '%'], [(7, 1), (14, 3), (16, 11)], [True, False, False, True], 56, False, [False, False, False, False], 5498, 'South', (6, 3))
Element 23: (2, (6, 3), ['', '', '', ''], [(8, 1), (14, 4), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 5517, 'East', (7, 3))
Element 24: (2, (7, 3), ['', '.', '%', ''], [(9, 1), (15, 4), (15, 12)], [False, False, True, False], 52, False, [False, True, False, False], 5546, 'South', (7, 2))
Element 25: (2, (7, 2), ['', '', '', '.'], [(9, 2), (16, 4), (16, 12)], [False, False, False, False], 50, False, [False, False, False, True], 5565, 'East', (8, 2))
Element 26: (2, (8, 2), ['', '', '', ''], [(10, 2), (17, 4), (17, 12)], [False, False, False, False], 48, False, [False, False, False, False], 5584, 'East', (9, 2))
Element 27: (2, (9, 2), ['', '', '', ''], [(10, 3), (18, 4), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 5603, 'East', (10, 2))
Element 28: (2, (10, 2), ['', '%', '', ''], [(11, 3), (18, 5), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 5622, 'East', (11, 2))
Element 29: (2, (11, 2), ['', '.', '', ''], [(11, 4), (17, 5), (17, 11)], [False, False, False, False], 42, False, [False, True, False, False], 5641, 'South', (11, 1))
Element 30: (2, (11, 1), ['%', '%', '', '.'], [(12, 4), (17, 6), (17, 10)], [True, True, False, False], 40, False, [False, False, False, True], 5670, 'East', (12, 1))
Element 31: (2, (12, 1), ['', '%', '', '.'], [(13, 4), (17, 7), (17, 9)], [False, True, False, False], 38, False, [False, False, False, True], 5699, 'East', (13, 1))
Element 32: (2, (13, 1), ['', '%', '', '.'], [(13, 5), (18, 7), (17, 10)], [False, True, False, False], 36, False, [False, False, False, True], 5728, 'East', (14, 1))
Element 33: (2, (14, 1), ['', '%', '', '.'], [(14, 5), (17, 7), (16, 10)], [False, True, False, False], 34, False, [False, False, False, True], 5747, 'East', (15, 1))
Element 34: (2, (15, 1), ['', '%', '%', '%'], [(15, 5), (17, 6), (17, 10)], [False, True, True, True], 32, False, [False, False, False, False], 5766, 'West', (14, 1))
