Element 1: (2, (4, 1), ['.', '%', '.', '.'], [(17, 3), (2, 5), (11, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 1))
Element 2: (2, (5, 1), ['', '%', '.', 'F'], [(18, 3), (3, 5), (12, 1)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (6, 1))
Element 3: (2, (6, 1), ['', '%', '.', '.'], [(18, 4), (4, 5), (13, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (7, 1))
Element 4: (2, (7, 1), ['', '%', '.', '.'], [(18, 5), (5, 5), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (8, 1))
Element 5: (2, (8, 1), ['', '%', '.', '.'], [(17, 5), (6, 5), (15, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (9, 1))
Element 6: (2, (9, 1), ['', '%', 'F', '%'], [(17, 6), (6, 6), (14, 1)], [False, True, False, True], 88, False, [False, False, False, False], 1194, 'North', (9, 2))
Element 7: (2, (9, 2), ['.', '', '.', '.'], [(17, 7), (5, 6), (14, 2)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (10, 2))
Element 8: (2, (10, 2), ['', '%', '.', '.'], [(18, 7), (4, 6), (14, 3)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (11, 2))
Element 9: (2, (11, 2), ['', '', '.', '.'], [(17, 7), (3, 6), (14, 4)], [False, False, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 2))
Element 10: (2, (12, 2), ['', '', '%', '.'], [(17, 6), (3, 7), (15, 4)], [False, False, True, False], 80, False, [False, False, False, True], 2320, 'East', (13, 2))
Element 11: (2, (13, 2), ['', '', '.', ''], [(16, 6), (2, 7), (16, 4)], [False, False, False, False], 78, False, [False, False, True, False], 2359, 'North', (13, 3))
Element 12: (2, (13, 3), ['%', '', '.', ''], [(16, 5), (2, 8), (17, 4)], [True, False, False, False], 76, False, [False, False, True, False], 3388, 'North', (13, 4))
Element 13: (2, (13, 4), ['.', '', '.', ''], [(15, 5), (1, 8), (18, 4)], [False, False, False, False], 74, False, [True, False, True, False], 4407, 'North', (13, 5))
Element 14: (2, (13, 5), ['.', '', '.', '.'], [(15, 6), (1, 7), (18, 5)], [False, False, False, False], 72, False, [True, False, True, True], 4436, 'East', (14, 5))
Element 15: (2, (14, 5), ['', '', '%', ''], [(15, 7), (1, 6), (17, 5)], [False, False, True, False], 70, False, [False, False, False, False], 4465, 'East', (15, 5))
Element 16: (2, (15, 5), ['', '', '', ''], [(15, 8), (2, 6), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4484, 'East', (16, 5))
Element 17: (2, (16, 5), ['', '', '', ''], [(14, 8), (1, 6), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 4493, 'East', (17, 5))
Element 18: (2, (17, 5), ['', '', '', ''], [(14, 7), (1, 7), (18, 7)], [False, False, False, False], 64, False, [False, False, False, False], 4502, 'East', (18, 5))
Element 19: (2, (18, 5), ['', '', '%', '%'], [(14, 8), (1, 8), (17, 7)], [False, False, True, True], 62, False, [False, False, False, False], 4501, 'South', (18, 4))
Element 20: (2, (18, 4), ['', '', '', '%'], [(13, 8), (2, 8), (17, 6)], [False, False, False, True], 60, False, [False, False, False, False], 4510, 'South', (18, 3))
Element 21: (2, (18, 3), ['', '%', '', '%'], [(14, 8), (2, 7), (16, 6)], [False, True, False, True], 58, False, [False, False, False, False], 4509, 'West', (17, 3))
Element 22: (2, (17, 3), ['', '%', '', ''], [(15, 8), (2, 6), (16, 5)], [False, True, False, False], 56, False, [False, False, False, False], 4508, 'North', (17, 4))
Element 23: (2, (17, 4), ['', '', '', ''], [(15, 7), (2, 7), (15, 5)], [False, False, False, False], 54, False, [False, False, False, False], 4507, 'West', (16, 4))
Element 24: (2, (16, 4), ['', '', '', ''], [(14, 7), (1, 7), (15, 6)], [False, False, False, False], 52, False, [False, False, False, False], 4506, 'South', (16, 3))
Element 25: (2, (16, 3), ['%', '%', '', ''], [(14, 8), (2, 7), (15, 7)], [True, True, False, False], 50, False, [False, False, False, False], 4505, 'North', (16, 4))
Element 26: (2, (16, 4), ['', '', '', ''], [(14, 7), (3, 7), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4504, 'West', (15, 4))
Element 27: (2, (15, 4), ['', '%', '', ''], [(14, 7), (3, 6), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 4503, 'West', (14, 4))
Element 28: (2, (14, 4), ['', '', '', ''], [(14, 7), (2, 6), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 4502, 'South', (14, 3))
Element 29: (2, (14, 3), ['', '', '', '%'], [(14, 7), (3, 6), (14, 8)], [False, False, False, True], 42, False, [False, False, False, False], 4501, 'South', (14, 2))
Element 30: (2, (14, 2), ['', '', '', '%'], [(14, 7), (4, 6), (15, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4500, 'South', (14, 1))
Element 31: (2, (14, 1), ['', '%', '', ''], [(14, 7), (5, 6), (15, 7)], [False, True, False, False], 38, False, [False, False, False, False], 4499, 'East', (15, 1))
Element 32: (2, (15, 1), ['', '%', '%', '%'], [(14, 7), (6, 6), (15, 6)], [False, True, True, True], 36, False, [False, False, False, False], 4498, 'West', (14, 1))
Element 33: (2, (14, 1), ['', '%', '', ''], [(14, 7), (6, 5), (15, 7)], [False, True, False, False], 34, False, [False, False, False, False], 4497, 'West', (13, 1))
Element 34: (2, (13, 1), ['', '%', '', ''], [(14, 7), (6, 4), (15, 6)], [False, True, False, False], 32, False, [False, False, False, False], 4506, 'West', (12, 1))
Element 35: (2, (12, 1), ['', '%', '', ''], [(14, 7), (6, 3), (15, 5)], [False, True, False, False], 30, False, [False, False, False, False], 4515, 'West', (11, 1))
