Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(4, 11), (6, 13), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(5, 11), (7, 13), (18, 12)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(6, 11), (7, 12), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(6, 12), (8, 12), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '.'], [(5, 12), (9, 12), (17, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(4, 12), (10, 12), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(4, 13), (11, 12), (17, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '.', '.'], [(3, 13), (12, 12), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', '.', '%'], [(3, 12), (13, 12), (17, 10)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '%', '%'], [(2, 12), (13, 13), (17, 9)], [False, False, True, True], 80, False, [True, False, False, False], 1350, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', ''], [(2, 11), (14, 13), (16, 9)], [False, False, False, False], 78, False, [True, False, True, False], 2379, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '.', '%'], [(1, 11), (15, 13), (16, 10)], [False, False, False, True], 76, False, [True, False, True, False], 3408, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(1, 12), (16, 13), (16, 11)], [True, False, True, False], 74, False, [False, False, False, True], 3447, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(1, 13), (17, 13), (16, 12)], [False, True, True, True], 72, False, [False, False, False, False], 3476, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(1, 12), (18, 13), (15, 12)], [True, False, True, False], 70, False, [False, False, False, False], 3485, 'South', (17, 6))
Element 16: (2, (17, 6), ['.', '', '', '%'], [(1, 11), (18, 12), (15, 13)], [False, False, False, True], 68, False, [True, False, False, False], 3484, 'West', (16, 6))
Element 17: (2, (16, 6), ['.', '.', '%', ''], [(1, 10), (18, 11), (16, 13)], [False, False, True, False], 66, False, [True, True, False, False], 3503, 'South', (16, 5))
Element 18: (2, (16, 5), ['.', '', '', ''], [(2, 10), (18, 10), (15, 13)], [False, False, False, False], 64, False, [True, False, False, False], 3522, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '', '.', ''], [(3, 10), (17, 10), (14, 13)], [False, False, False, False], 62, False, [True, False, True, False], 3541, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', '', '.', ''], [(2, 10), (17, 11), (13, 13)], [True, False, False, False], 60, False, [False, False, True, False], 3550, 'North', (15, 7))
Element 21: (2, (15, 7), ['.', '', '.', '%'], [(1, 10), (17, 12), (12, 13)], [False, False, False, True], 58, False, [True, False, True, False], 3569, 'North', (15, 8))
Element 22: (2, (15, 8), ['.', '', '%', '%'], [(1, 11), (16, 12), (12, 12)], [False, False, True, True], 56, False, [True, False, False, False], 3578, 'West', (14, 8))
Element 23: (2, (14, 8), ['.', '.', '%', ''], [(2, 11), (16, 11), (12, 11)], [False, False, True, False], 54, False, [True, True, False, False], 3597, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(2, 10), (16, 10), (13, 11)], [True, True, False, False], 52, False, [False, False, False, False], 3616, 'North', (14, 8))
Element 25: (2, (14, 8), ['.', '', '%', ''], [(2, 11), (16, 9), (13, 12)], [False, False, True, False], 50, False, [True, False, False, False], 3615, 'West', (13, 8))
Element 26: (2, (13, 8), ['%', '%', '%', ''], [(2, 12), (17, 9), (13, 11)], [True, True, True, False], 48, False, [False, False, False, False], 3624, 'East', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(1, 12), (16, 9), (12, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3623, 'East', (15, 8))
Element 28: (2, (15, 8), ['', '', '%', '%'], [(2, 12), (16, 10), (12, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3622, 'South', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(3, 12), (16, 11), (13, 12)], [False, False, False, True], 42, False, [False, False, False, False], 3621, 'West', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(3, 13), (16, 12), (12, 12)], [True, True, False, False], 40, False, [False, False, False, False], 3620, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(4, 13), (15, 12), (11, 12)], [False, False, False, True], 38, False, [False, False, False, False], 3619, 'South', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(5, 13), (16, 12), (10, 12)], [True, False, False, False], 36, False, [False, False, False, False], 3618, 'South', (15, 5))
Element 33: (2, (15, 5), ['.', '', '', ''], [(6, 13), (17, 12), (10, 13)], [False, False, False, False], 34, False, [True, False, False, False], 3627, 'West', (14, 5))
Element 34: (2, (14, 5), ['.', '', '%', ''], [(7, 13), (17, 11), (9, 13)], [False, False, True, False], 32, False, [True, False, False, False], 3646, 'West', (13, 5))
Element 35: (2, (13, 5), ['.', '', '.', ''], [(7, 12), (16, 11), (9, 12)], [False, False, False, False], 30, False, [True, False, True, False], 3655, 'North', (13, 6))
Element 36: (2, (13, 6), ['.', '', '%', '%'], [(7, 13), (17, 11), (8, 12)], [False, False, True, True], 28, False, [True, False, False, False], 3664, 'West', (12, 6))
Element 37: (2, (12, 6), ['.', '.', '%', ''], [(6, 13), (17, 10), (7, 12)], [False, False, True, False], 26, False, [True, True, False, False], 3673, 'South', (12, 5))
Element 38: (2, (12, 5), ['%', '', '', ''], [(5, 13), (17, 9), (7, 13)], [True, False, False, False], 24, False, [False, False, False, False], 3682, 'North', (12, 6))
Element 39: (2, (12, 6), ['.', '', '%', ''], [(4, 13), (17, 10), (6, 13)], [False, False, True, False], 22, False, [True, False, False, False], 3681, 'West', (11, 6))
Element 40: (2, (11, 6), ['%', '%', '%', ''], [(4, 12), (16, 10), (6, 12)], [True, True, True, False], 20, False, [False, False, False, False], 3690, 'East', (12, 6))
Element 41: (2, (12, 6), ['', '', '%', ''], [(3, 12), (17, 10), (6, 11)], [False, False, True, False], 18, False, [False, False, False, False], 3689, 'East', (13, 6))
Element 42: (2, (13, 6), ['', '', '%', '%'], [(4, 12), (18, 10), (5, 11)], [False, False, True, True], 16, False, [False, False, False, False], 3688, 'South', (13, 5))
Element 43: (2, (13, 5), ['', '', '', ''], [(3, 12), (18, 11), (5, 12)], [False, False, False, False], 14, False, [False, False, False, False], 3687, 'West', (12, 5))
Element 44: (2, (12, 5), ['%', '', '', ''], [(2, 12), (17, 11), (5, 13)], [True, False, False, False], 12, False, [False, False, False, False], 3686, 'East', (13, 5))
Element 45: (2, (13, 5), ['', '', '', ''], [(3, 12), (18, 11), (4, 13)], [False, False, False, False], 10, False, [False, False, False, False], 3685, 'East', (14, 5))
Element 46: (2, (14, 5), ['', '', '%', ''], [(4, 12), (18, 12), (4, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3684, 'East', (15, 5))
Element 47: (2, (15, 5), ['', '', '', ''], [(5, 12), (17, 12), (4, 11)], [False, False, False, False], 6, False, [False, False, False, False], 3683, 'East', (16, 5))
Element 48: (2, (16, 5), ['', '', '', ''], [(6, 12), (18, 12), (4, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3682, 'North', (16, 6))
Element 49: (2, (16, 6), ['', '', '%', ''], [(6, 13), (18, 13), (3, 10)], [False, False, True, False], 2, False, [False, False, False, False], 3681, 'West', (15, 6))
Element 50: (2, (15, 6), ['%', '', '', ''], [(6, 13), (18, 13), (2, 10)], [True, False, False, False], 0, False, [False, False, False, False], 3680, 'Stop', (15, 6))
Element 51: #0#
