Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(3, 7), (9, 3), (9, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(3, 6), (9, 2), (10, 5)], [False, False, False, False], 96, False, [False, True, True, True], 2019, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(4, 6), (10, 2), (10, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(5, 6), (11, 2), (11, 4)], [False, False, False, True], 92, False, [False, True, True, False], 2097, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '', '.'], [(6, 6), (12, 2), (12, 4)], [False, False, False, False], 90, False, [True, False, False, True], 2136, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '', 'G'], [(6, 5), (13, 2), (13, 4)], [False, True, False, False], 88, False, [False, False, False, False], 2175, 'North', (5, 6))
Element 7: (0, (5, 6), ['', '', '%', ''], [(6, 4), (14, 2), (14, 4)], [False, False, True, False], 86, False, [False, False, False, False], 2204, 'East', (6, 6))
Element 8: (0, (6, 6), ['', '', '%', '%'], [(6, 3), (14, 3), (15, 4)], [False, False, True, True], 84, False, [False, False, False, False], 2233, 'South', (6, 5))
Element 9: (0, (6, 5), ['', '', '', '%'], [(7, 3), (13, 3), (16, 4)], [False, False, False, True], 82, False, [False, False, False, False], 2262, 'South', (6, 4))
Element 10: (0, (6, 4), ['%', '', '', '%'], [(8, 3), (13, 4), (17, 4)], [True, False, False, True], 80, False, [False, False, False, False], 3271, 'South', (6, 3))
Element 11: (0, (6, 3), ['.', '.', '', ''], [(8, 4), (13, 5), (18, 4)], [False, False, False, False], 78, False, [True, True, False, False], 3300, 'South', (6, 2))
Element 12: (0, (6, 2), ['.', 'F', '', '.'], [(9, 4), (14, 5), (18, 5)], [False, False, False, False], 76, False, [True, False, False, True], 3339, 'South', (6, 1))
Element 13: (0, (6, 1), ['.', '%', '', '.'], [(10, 4), (15, 5), (17, 5)], [False, True, False, False], 74, False, [True, False, False, True], 4358, 'East', (7, 1))
Element 14: (0, (7, 1), ['', '%', '.', '.'], [(10, 3), (16, 5), (17, 6)], [False, True, False, False], 72, False, [False, False, True, True], 4397, 'East', (8, 1))
Element 15: (0, (8, 1), ['', '%', '.', '.'], [(11, 3), (16, 6), (17, 7)], [False, True, False, False], 70, False, [False, False, True, True], 4436, 'East', (9, 1))
