Element 1: (3, (12, 11), ['%', '%', '.', '.'], [(15, 8), (6, 6), (10, 8)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 11))
Element 2: (3, (13, 11), ['', '%', '.', '%'], [(14, 8), (5, 6), (10, 7)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 12))
Element 3: (3, (13, 12), ['.', '', '.', '%'], [(14, 7), (5, 5), (9, 7)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (13, 13))
Element 4: (3, (13, 13), ['.', '', '%', '.'], [(14, 8), (4, 5), (9, 6)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (14, 13))
Element 5: (3, (14, 13), ['', '%', '%', '.'], [(13, 8), (4, 6), (9, 5)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 13))
Element 6: (3, (15, 13), ['', '.', '%', '.'], [(14, 8), (3, 6), (10, 5)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (16, 13))
Element 7: (3, (16, 13), ['', '.', '%', '.'], [(15, 8), (3, 7), (10, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (17, 13))
Element 8: (3, (17, 13), ['', '.', '%', '.'], [(15, 7), (2, 7), (11, 4)], [False, False, True, False], 84, False, [False, True, False, True], 1252, 'East', (18, 13))
Element 9: (3, (18, 13), ['', '.', '%', '%'], [(15, 6), (2, 8), (12, 4)], [False, False, True, True], 82, False, [False, True, False, False], 2281, 'South', (18, 12))
Element 10: (3, (18, 12), ['.', '.', '', '%'], [(16, 6), (1, 8), (13, 4)], [False, False, False, True], 80, False, [True, True, False, False], 3310, 'South', (18, 11))
Element 11: (3, (18, 11), ['.', '.', '', '%'], [(17, 6), (1, 7), (14, 4)], [False, False, False, True], 78, False, [True, True, False, False], 3349, 'South', (18, 10))
Element 12: (3, (18, 10), ['.', '%', '', '%'], [(17, 7), (1, 6), (15, 4)], [False, True, False, True], 76, False, [True, False, False, False], 3388, 'West', (17, 10))
Element 13: (3, (17, 10), ['.', '.', '.', ''], [(18, 7), (2, 6), (16, 4)], [False, False, False, False], 74, False, [True, True, True, False], 3427, 'North', (17, 11))
Element 14: (3, (17, 11), ['.', '', '.', ''], [(17, 7), (2, 5), (17, 4)], [False, False, False, False], 72, False, [True, False, True, False], 3456, 'North', (17, 12))
