Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(15, 13), (8, 12), (15, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(16, 13), (9, 12), (16, 5)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(17, 13), (10, 12), (17, 5)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(17, 12), (11, 12), (18, 5)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', 'G', ''], [(17, 11), (12, 12), (18, 4)], [False, False, False, False], 90, False, [True, True, False, False], 1175, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', '%'], [(16, 11), (13, 12), (18, 3)], [False, True, False, True], 88, False, [True, False, False, False], 1214, 'West', (16, 9))
Element 7: (3, (16, 9), ['%', '%', '.', ''], [(16, 12), (13, 13), (17, 3)], [True, True, False, False], 86, False, [False, False, True, False], 1253, 'North', (16, 10))
Element 8: (3, (16, 10), ['%', '', '', ''], [(15, 12), (12, 13), (17, 4)], [True, False, False, False], 84, False, [False, False, False, False], 1292, 'North', (16, 11))
Element 9: (3, (16, 11), ['%', '', 'G', ''], [(16, 12), (13, 13), (16, 4)], [True, False, False, False], 82, False, [False, False, False, False], 1301, 'East', (17, 11))
Element 10: (3, (17, 11), ['G', '', '', ''], [(16, 11), (14, 13), (16, 3)], [False, False, False, False], 80, False, [False, False, False, False], 1310, 'North', (17, 12))
Element 11: (3, (17, 12), ['', '', '', ''], [(16, 10), (15, 13), (16, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1309, 'North', (17, 13))
Element 12: (3, (17, 13), ['G', '', '%', ''], [(17, 10), (16, 13), (15, 4)], [False, False, True, False], 76, False, [False, False, False, False], 1318, 'South', (17, 12))
Element 13: (3, (17, 12), ['', '', 'G', ''], [(18, 10), (17, 13), (14, 4)], [False, False, False, False], 74, False, [False, False, False, False], 1327, 'West', (16, 12))
Element 14: (3, (16, 12), ['', '', '', ''], [(18, 11), (18, 13), (14, 3)], [False, False, False, False], 72, False, [False, False, False, False], 1336, 'North', (16, 13))
Element 15: (3, (16, 13), ['', '', '%', 'G'], [(18, 12), (17, 13), (14, 2)], [False, False, True, False], 70, False, [False, False, False, False], 1345, 'West', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(18, 13), (17, 12), (14, 1)], [False, False, True, False], 68, False, [False, False, False, False], 1354, 'South', (15, 12))
