Element 1: (2, (14, 2), ['.', '.', '.', '%'], [(7, 13), (12, 12), (18, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 3))
Element 2: (2, (14, 3), ['.', '', '.', '%'], [(7, 12), (13, 12), (18, 11)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(8, 12), (13, 13), (18, 12)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(9, 12), (14, 13), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(10, 12), (15, 13), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(10, 13), (16, 13), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(9, 13), (16, 12), (17, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1243, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(10, 13), (16, 11), (17, 10)], [False, False, True, True], 84, False, [True, False, False, False], 1272, 'West', (17, 5))
Element 9: (2, (17, 5), ['.', '', '.', ''], [(10, 12), (16, 10), (17, 9)], [False, False, False, False], 82, False, [True, False, True, False], 1301, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '.', '%'], [(11, 12), (17, 10), (16, 9)], [False, False, False, True], 80, False, [True, False, True, False], 1320, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(12, 12), (18, 10), (16, 10)], [True, False, True, False], 78, False, [False, False, False, True], 1329, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(12, 13), (18, 11), (16, 11)], [False, True, True, True], 76, False, [False, False, False, False], 1348, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(13, 13), (18, 12), (16, 12)], [True, False, True, False], 74, False, [False, False, False, False], 1347, 'South', (17, 6))
Element 14: (2, (17, 6), ['.', '', '', '%'], [(14, 13), (18, 13), (15, 12)], [False, False, False, True], 72, False, [True, False, False, False], 1356, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '.', '%', ''], [(13, 13), (17, 13), (15, 13)], [False, False, True, False], 70, False, [True, True, False, False], 1365, 'South', (16, 5))
Element 16: (2, (16, 5), ['.', '', '', ''], [(13, 12), (17, 12), (16, 13)], [False, False, False, False], 68, False, [True, False, False, False], 1374, 'West', (15, 5))
Element 17: (2, (15, 5), ['.', '', '.', ''], [(13, 11), (17, 11), (15, 13)], [False, False, False, False], 66, False, [True, False, True, False], 1393, 'North', (15, 6))
Element 18: (2, (15, 6), ['%', '', '.', ''], [(12, 11), (17, 12), (14, 13)], [True, False, False, False], 64, False, [False, False, True, False], 1412, 'North', (15, 7))
Element 19: (2, (15, 7), ['.', '', '.', '%'], [(13, 11), (17, 13), (13, 13)], [False, False, False, True], 62, False, [True, False, True, False], 1421, 'North', (15, 8))
Element 20: (2, (15, 8), ['.', '', '%', '%'], [(12, 11), (18, 13), (13, 12)], [False, False, True, True], 60, False, [True, False, False, False], 1430, 'West', (14, 8))
Element 21: (2, (14, 8), ['.', '.', '%', ''], [(12, 12), (18, 12), (13, 11)], [False, False, True, False], 58, False, [True, True, False, False], 1439, 'South', (14, 7))
