Element 1: (2, (12, 11), ['%', '%', '.', '.'], [(18, 5), (6, 13), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (13, 11))
Element 2: (2, (13, 11), ['', '%', '.', '%'], [(18, 4), (7, 13), (17, 10)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 12))
Element 3: (2, (13, 12), ['.', '', '.', '%'], [(18, 3), (7, 12), (18, 10)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(17, 3), (8, 12), (18, 11)], [False, False, True, False], 92, False, [True, False, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(17, 4), (9, 12), (18, 12)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(16, 4), (10, 12), (18, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', 'G'], [(16, 5), (11, 12), (17, 13)], [False, False, True, False], 86, False, [False, True, False, False], 1243, 'South', (16, 12))
Element 8: (2, (16, 12), ['.', '.', '', 'G'], [(16, 6), (12, 12), (17, 12)], [False, False, False, False], 84, False, [True, True, False, False], 1282, 'South', (16, 11))
Element 9: (2, (16, 11), ['%', '.', '', 'G'], [(17, 6), (12, 13), (17, 11)], [True, False, False, False], 82, False, [False, True, False, False], 1321, 'South', (16, 10))
Element 10: (2, (16, 10), ['%', '.', 'G', ''], [(17, 7), (13, 13), (16, 11)], [True, False, False, False], 80, False, [False, True, False, False], 1340, 'South', (16, 9))
Element 11: (2, (16, 9), ['%', '%', '', ''], [(18, 7), (14, 13), (16, 12)], [True, True, False, False], 78, False, [False, False, False, False], 1359, 'East', (17, 9))
Element 12: (2, (17, 9), ['', '%', '', '%'], [(17, 7), (15, 13), (15, 12)], [False, True, False, True], 76, False, [False, False, False, False], 1368, 'North', (17, 10))
