Element 1: (0, (12, 2), ['.', '.', '%', '.'], [(6, 4), (6, 9), (17, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 2))
Element 2: (0, (13, 2), ['', '.', '.', '.'], [(6, 5), (7, 9), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 2))
Element 3: (0, (14, 2), ['', '.', '.', '%'], [(6, 6), (8, 9), (17, 1)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (14, 3))
Element 4: (0, (14, 3), ['.', '', '.', '%'], [(5, 6), (8, 8), (17, 1)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (14, 4))
Element 5: (0, (14, 4), ['.', '', '.', '.'], [(5, 5), (9, 8), (18, 1)], [False, False, False, False], 90, False, [True, False, True, True], 126, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '%', '.', '.'], [(4, 5), (10, 8), (17, 1)], [False, True, False, False], 88, False, [False, False, True, True], 155, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '.', '.', '.'], [(4, 6), (10, 7), (17, 1)], [False, False, False, False], 86, False, [False, True, True, True], 184, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '.', '.', '.'], [(3, 6), (9, 7), (18, 1)], [False, False, False, False], 84, False, [False, True, True, True], 213, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '.', '.', '%'], [(3, 7), (9, 6), (17, 1)], [False, False, False, True], 82, False, [False, True, True, False], 242, 'North', (18, 5))
Element 10: (0, (18, 5), ['.', '', '%', '%'], [(2, 7), (9, 5), (17, 1)], [False, False, True, True], 80, False, [True, False, False, False], 271, 'West', (17, 5))
Element 11: (0, (17, 5), ['.', '', '.', ''], [(2, 8), (10, 5), (18, 1)], [False, False, False, False], 78, False, [True, False, True, False], 2280, 'North', (17, 6))
Element 12: (0, (17, 6), ['.', '', '.', '%'], [(1, 8), (10, 4), (17, 1)], [False, False, False, True], 76, False, [True, False, True, False], 3299, 'North', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', '.'], [(1, 7), (11, 4), (17, 1)], [True, False, True, False], 74, False, [False, False, False, True], 3328, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(1, 6), (12, 4), (18, 1)], [False, True, True, True], 72, False, [False, False, False, False], 3357, 'West', (17, 7))
Element 15: (0, (17, 7), ['%', '', '%', ''], [(2, 6), (13, 4), (17, 1)], [True, False, True, False], 70, False, [False, False, False, False], 3376, 'South', (17, 6))
Element 16: (0, (17, 6), ['.', '', '', '%'], [(2, 5), (13, 5), (17, 1)], [False, False, False, True], 68, False, [True, False, False, False], 3395, 'West', (16, 6))
Element 17: (0, (16, 6), ['.', '.', '%', ''], [(3, 5), (14, 5), (18, 1)], [False, False, True, False], 66, False, [True, True, False, False], 3424, 'South', (16, 5))
Element 18: (0, (16, 5), ['G', '', '', ''], [(3, 4), (15, 5), (17, 1)], [False, False, False, False], 64, False, [False, False, False, False], 3453, 'North', (16, 6))
