Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(15, 5), (10, 8), (14, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 37: (2, (16, 10), ['%', '', '', ''], [(11, 1), (14, 2), (13, 8)], [True, False, False, False], 26, False, [False, False, False, False], 1663, 'East', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(11, 2), (14, 1), (14, 8)], [False, False, False, False], 24, False, [False, False, False, False], 1662, 'East', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(10, 2), (15, 1), (15, 8)], [False, True, False, True], 22, False, [False, False, False, False], 1671, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(9, 2), (14, 1), (15, 7)], [False, False, False, True], 20, False, [False, False, False, False], 2670, 'West', (17, 11))
Element 41: (2, (17, 11), ['', '', '', ''], [(9, 3), (13, 1), (14, 7)], [False, False, False, False], 18, False, [False, False, False, False], 2679, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '', '%'], [(8, 3), (13, 2), (15, 7)], [False, False, False, True], 16, False, [False, False, False, False], 3678, 'North', (18, 12))
Element 43: (2, (18, 12), ['', '', '', '%'], [(8, 4), (13, 3), (15, 6)], [False, False, False, True], 14, False, [False, False, False, False], 3687, 'West', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(9, 4), (13, 2), (15, 5)], [False, False, False, False], 12, False, [False, False, False, False], 3696, 'East', (18, 12))
Element 45: (2, (18, 12), ['', '', '', '%'], [(10, 4), (12, 2), (16, 5)], [False, False, False, True], 10, False, [False, False, False, False], 3695, 'North', (18, 13))
Element 46: (2, (18, 13), ['', '', '%', '%'], [(10, 3), (12, 1), (15, 5)], [False, False, True, True], 8, False, [False, False, False, False], 3704, 'West', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(10, 4), (11, 1), (14, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3703, 'South', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(10, 5), (11, 2), (13, 5)], [False, False, False, False], 4, False, [False, False, False, False], 3702, 'North', (17, 13))
Element 49: (2, (17, 13), ['', '', '%', ''], [(9, 5), (11, 3), (13, 6)], [False, False, True, False], 2, False, [False, False, False, False], 3701, 'West', (16, 13))
Element 50: (2, (16, 13), ['', '', '%', ''], [(9, 5), (11, 3), (12, 6)], [False, False, True, False], 0, False, [False, False, False, False], 3700, 'Stop', (16, 13))
Element 51: #0#
